Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitochondrial Biogenesis R-HSA-1592230,-0.2859631124299136,-1.1666596802188947,1.872910e-01,6.453626e-01,1.000000e+00,18/73,17.26%,ATP5MC1;MTX1;CREBBP;MEF2D;PPRC1;NCOA1;PRKAG1;APOOL;HCFC1;CRTC2;CARM1;ATP5ME;CALM1;PRKAG2;IDH2;TBL1X;DMAC2L;CHCHD6
prerank,Neutrophil Degranulation R-HSA-6798695,0.22050058737109493,1.166541537781486,6.779661e-02,7.891424e-01,1.000000e+00,81/310,18.65%,MAPK14;SPTAN1;KPNB1;ENPP4;XRCC5;S100A8;ARHGAP45;APEH;PTPRC;S100A9;NIT2;NCKAP1L;STK10;SCAMP1;RAB10;MLEC;CD47;XRCC6;PSMD2;CXCR2;VCL;EEF1A1;DIAPH1;PSMD11;KCNAB2;STOM;GHDC;VAT1;COPB1;GSDMD;PIKFYVE;HGSNAT;UNC13D;PRDX4;CPNE3;IMPDH2;PSEN1;SLC2A3;STING1;GDI2;PGM1;SLCO4C1;RAP1B;EEF2;LPCAT1;HMOX2;CTSA;CD53;TMBIM1;TRAPPC1;VCP;CTSC;PTGES2;CEP290;SLC44A2;CAP1;HSPA8;CYB5R3;DYNLL1;GYG1;PKM;BIN2;CCT8;ADAM10;OSTF1;TUBB;PPBP;PSMD13;TSPAN14;SERPINB6;GAA;HUWE1;PSMA5;CD59;ACTR2;GLB1;CCT2;CXCR1;PRCP;SNAP23;RAP1A
prerank,Glycogen Metabolism R-HSA-8982491,0.4019027008488986,1.1663060383856814,2.563559e-01,7.810119e-01,1.000000e+00,9/15,24.84%,UGP2;PHKB;PGM1;GYG1;GAA;UBC;PYGB;AGL;GYS1
prerank,HIV Transcription Initiation R-HSA-167161,-0.3190938342944198,-1.1643664779140868,2.439446e-01,6.490654e-01,1.000000e+00,11/44,13.52%,TAF11;TAF10;ERCC3;POLR2C;POLR2D;POLR2G;TAF15;MNAT1;TAF4;POLR2E;CDK7
prerank,Signaling By EGFR In Cancer R-HSA-1643713,-0.40952804734838977,-1.1636918850183098,2.556391e-01,6.479859e-01,1.000000e+00,6/16,19.05%,NRAS;PIK3R1;UBB;CDC37;SHC1;AREG
prerank,NRAGE Signals Death Thru JNK R-HSA-193648,-0.36049683174592645,-1.1635312047089603,2.409639e-01,6.452431e-01,1.000000e+00,10/26,16.49%,ARHGEF7;PLEKHG2;PREX1;SOS2;GNA13;BAD;TRIO;VAV3;ARHGEF1;ARHGEF10
prerank,Intracellular Signaling By Second Messengers R-HSA-9006925,-0.2488191133085606,-1.1634565884086523,1.447761e-01,6.422779e-01,1.000000e+00,58/212,21.20%,GATAD2A;ATN1;CBX4;GRK2;AKT1;IRS2;LAMTOR1;PHLPP2;CSNK2B;EGR1;LAMTOR4;IER3;PPP2CA;PIP4K2A;PSMF1;ADCY7;BAD;PHC2;PSMD6;PSMB6;RNMT;GSK3A;PPP2CB;KPNA2;PRKCA;USP7;TNRC6A;AGO4;PIK3R1;PRKAR2A;UBB;AGO2;PSME4;CALM1;CSNK2A2;LAMTOR5;MAPKAP1;IRAK1;PSMA1;PSME2;MLST8;PSMB3;TRAT1;ADCY9;MAF1;PSME1;PSMD9;AREG;VAPA;PRKX;EED;MTA1;PSMC2;PIP4K2C;PSMD7;PSMC3;RHEB;SNAI1
prerank,SUMOylation Of Transcription Cofactors R-HSA-3899300,-0.3262400406149272,-1.1628475647889482,2.355009e-01,6.410272e-01,1.000000e+00,14/38,22.43%,CTBP1;CBX4;CREBBP;NCOA1;ING3;PHC2;SUMO1;TOPORS;PIAS1;ZNF350;UBE2I;HIPK2;TRIM28;PARK7
prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,-0.30126087630367204,-1.1622580064004147,2.176080e-01,6.398055e-01,1.000000e+00,18/58,21.31%,ELOA;ERCC3;POLR2C;POLR2D;POLR2G;ELOB;MNAT1;ELL;CCNT1;POLR2E;CDK7;NELFCD;CCNT2;POLR2J;NELFA;CDK9;CDK12;NELFB
prerank,Protein Folding R-HSA-391251,0.28238346359389327,1.1602027193039048,1.868421e-01,7.953624e-01,1.000000e+00,19/61,17.76%,USP11;TUBA1A;STAT3;TCP1;CCT3;LONP2;CCT6A;TBCA;GNG10;PFDN6;DCAF7;WRAP53;FBXO4;CCT8;CCT7;TUBB;CCT4;TUBA1C;CCT2
