Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Shigellosis,0.3143928187416247,1.5077556635975262,1.893939e-03,5.843651e-01,9.060000e-01,61/185,24.06%,CYTH1;MAPK14;UBE2D4;CYTH2;UBE2D2;PIK3CD;TNIP1;RRAGA;CYCS;PRKCQ;DIAPH1;ARHGEF2;JUN;CAST;FNBP1;CRK;VCL;ACTR3;TECPR1;ATG5;PLCG1;MYL12A;AKT3;SEPTIN2;BNIP3;ACTR3B;BCL2L1;RIPK1;CBX3;WASF2;STING1;GLMN;ACTR2;CYTH4;HK1;PIK3CA;IRF3;SHARPIN;UBC;ILK;RBX1;AKT1S1;PIK3R4;MTOR;ATM;CALCOCO2;SEPTIN7;RRAGB;PIK3R2;MALT1;CAPN1;SQSTM1;UBE2D3;MAPK8;PIK3R3;TIFA;TP53;ROCK2;ROCK1;ARPC1A;MAP3K7
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.3721041501818941,1.4963278932177755,1.828154e-02,5.297931e-01,9.180000e-01,20/69,12.78%,PPP3CB;MAPK14;PPP3CC;PIK3CD;RASGRP1;STAT3;PRKCQ;KRAS;MAP2K1;JUN;NFATC2;IFNG;PLCG1;PPP3R1;AKT3;HIF1A;NFATC3;LCK;PIK3CA;PTEN
prerank,VEGF signaling pathway,0.4074929894739921,1.4948409617657195,3.417266e-02,4.583584e-01,9.220000e-01,12/40,7.20%,PPP3CB;MAPK14;PPP3CC;PIK3CD;KRAS;MAP2K1;NFATC2;SH2D2A;HSPB1;PLCG1;PPP3R1;AKT3
prerank,Cytosolic DNA-sensing pathway,-0.4075809617613041,-1.4931321609577666,2.631579e-02,2.899889e-01,9.070000e-01,13/42,15.21%,ZBP1;POLR1C;NFKBIB;CCL5;CCL4;POLR3F;NFKB1;IKBKB;CCL4L2;RIPK3;POLR3C;IL18;POLR2E
prerank,Gastric acid secretion,-0.44201154146130717,-1.4882314985180987,4.192872e-02,2.780484e-01,9.100000e-01,15/29,22.31%,GNAS;CALM3;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;SLC9A1;ADCY9;CALM1;PLCB1;PLCB2;GNAI2;ITPR3;ATP1B1
prerank,Th17 cell differentiation,0.3562258535150943,1.4776134543144772,3.254973e-02,4.600004e-01,9.470000e-01,24/76,18.96%,PPP3CB;TGFBR2;MAPK14;PPP3CC;STAT3;PRKCQ;JUN;NFATC2;TBX21;IFNG;IL27RA;PLCG1;PPP3R1;STAT5A;HIF1A;NFATC3;LCK;STAT6;CD247;RORA;IL1RAP;MTOR;SMAD3;RXRB
prerank,Chemokine signaling pathway,-0.3346444034644826,-1.4727364439952595,1.265823e-02,2.896824e-01,9.210000e-01,38/107,20.02%,XCL1;CDC42;NRAS;GRK2;AKT1;GNB1;GRK6;PREX1;SOS2;RAC1;PRKACA;ADCY7;BAD;GNGT2;GNAQ;NFKBIB;XCL2;CCL5;GSK3A;PIK3R1;CCL4;NFKB1;CCL3L3;PRKCB;IKBKB;CCL4L2;LYN;ADCY9;VAV3;PLCB1;BRAF;DOCK2;ARRB1;PLCB2;PAK1;CXCR3;GNAI2;SHC1
prerank,Vasopressin-regulated water reabsorption,-0.4291037436492875,-1.462679473575799,5.555556e-02,2.917710e-01,9.320000e-01,8/30,9.22%,RAB5C;ARHGDIA;GNAS;DCTN4;DYNLL2;PRKACA;DYNC1LI1;DYNC1LI2
prerank,Olfactory transduction,-0.5221844583262197,-1.457624408293924,6.694561e-02,2.845665e-01,9.370000e-01,5/15,5.00%,RGS2;GRK2;GNB1;CALM3;PRKACA
prerank,"Alanine, aspartate and glutamate metabolism",0.5029118540294374,1.4540882177385401,7.003891e-02,4.867205e-01,9.630000e-01,6/16,15.03%,NIT2;GLS;ADSS2;ADSL;GLUD1;ABAT
prerank,Oxidative phosphorylation,-0.32935199766817574,-1.4494639434378305,8.830022e-03,2.854777e-01,9.450000e-01,34/100,20.73%,TCIRG1;ATP5MC1;ATP6V1H;NDUFB7;NDUFA1;NDUFC2;UQCR11;UQCRFS1;NDUFA13;COX7B;SDHB;NDUFB6;NDUFB1;NDUFA12;NDUFB8;ATP6V0C;COX5B;NDUFA4;COX6A1;ATP5ME;UQCRQ;NDUFA10;NDUFB11;ATP6V1G1;NDUFS6;COX8A;NDUFA9;NDUFS3;SDHA;UQCRC1;COX7A2;NDUFB9;NDUFA5;NDUFS8
prerank,Adherens junction,-0.38512714912236334,-1.44685664860923,3.326403e-02,2.749951e-01,9.450000e-01,12/46,9.59%,CDC42;FARP2;TCF7;CREBBP;CSNK2B;RAC1;YES1;AFDN;PTPRJ;ACP1;CSNK2A2;ACTN4
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.45850052330036384,-1.4435131666820091,5.668016e-02,2.669991e-01,9.460000e-01,5/21,11.91%,MPPE1;PIGT;PIGH;PIGS;GPAA1
prerank,Galactose metabolism,0.4814057061488621,1.4369972249714018,7.961165e-02,4.944836e-01,9.710000e-01,6/18,19.02%,UGP2;PGM1;PFKP;HK1;GLB1;GAA
prerank,Glycosaminoglycan biosynthesis,-0.40303814745762045,-1.4243453205822751,4.573805e-02,2.922221e-01,9.630000e-01,10/35,13.08%,CHST7;CHSY1;B3GNT7;B3GNT2;B4GALT4;UST;B3GALT6;EXT1;XYLT1;HS6ST1
prerank,Pancreatic cancer,0.35217774393547924,1.4118828432850454,5.200000e-02,5.398464e-01,9.840000e-01,15/59,8.58%,TGFBR2;PIK3CD;STAT3;RALGDS;ARAF;KRAS;MAP2K1;ARHGEF6;POLK;DDB2;ERBB2;RALA;AKT3;BCL2L1;CDKN2A
prerank,ECM-receptor interaction,0.48515657591855954,1.4069922651945659,9.833024e-02,5.122886e-01,9.860000e-01,4/16,15.70%,ITGA4;CD47;THBS3;ITGA6
prerank,Th1 and Th2 cell differentiation,0.351816484115118,1.4007147026783684,3.874539e-02,4.922991e-01,9.890000e-01,13/63,6.88%,PPP3CB;MAPK14;MAML1;PPP3CC;STAT4;PRKCQ;JUN;NFATC2;TBX21;IFNG;PLCG1;PPP3R1;STAT5A
prerank,Gap junction,-0.37607042447670846,-1.3858828901743547,6.918239e-02,3.620276e-01,9.860000e-01,18/44,19.67%,NRAS;GNAS;MAP2K2;SOS2;TUBB4B;PRKACA;CSNK1D;ADCY7;GNAQ;PRKCA;PRKCB;ADCY9;PLCB1;TUBA4A;TUBB2A;PLCB2;GUCY1A1;GNAI2
prerank,Huntington disease,-0.2788731076067381,-1.37616195387783,1.050420e-02,3.711595e-01,9.880000e-01,66/219,20.73%,ATP5MC1;ULK1;DCTN4;CREBBP;NDUFB7;ERN1;NDUFA1;MAPK9;NDUFC2;CLTB;TUBB4B;UQCR11;UQCRFS1;BBC3;POLR2C;POLR2D;ATG2A;NDUFA13;MAP2K7;COX7B;SDHB;GNAQ;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NDUFB8;COX5B;PSMB6;NDUFA4;COX6A1;POLR2G;MAP3K10;TAF4;DCTN3;WIPI1;BECN1;UQCRQ;NDUFA10;NDUFB11;NDUFS6;SLC25A5;COX8A;NDUFA9;PLCB1;POLR2E;ATG14;PSMB3;NDUFS3;TUBA4A;PSMA1;SDHA;TUBB2A;PLCB2;UQCRC1;POLR2J;AP2A1;PSMD9;COX7A2;NDUFB9;TBPL1;PPIF;DNAL1;NDUFA5;NDUFS8
prerank,Amphetamine addiction,0.40014232362149,1.3722987706425451,8.037383e-02,5.492187e-01,9.930000e-01,11/32,15.71%,PPP3CB;PRKACB;HDAC1;PPP3CC;JUN;PPP1CB;PPP3R1;ATF2;PPP1CC;CREB1;CREB3
prerank,Cysteine and methionine metabolism,0.4025892176492611,1.3692956816373039,7.484407e-02,5.223405e-01,9.940000e-01,7/31,10.84%,GSS;MAT2B;GCLM;APIP;MDH1;KYAT3;AHCYL1
prerank,Alzheimer disease,-0.2757907646331798,-1.368802805404218,8.350731e-03,3.736291e-01,9.880000e-01,66/242,17.46%,ATF4;NRAS;AKT1;ATP5MC1;IRS2;ULK1;MAP2K2;CSNK2B;CALM3;NDUFB7;ERN1;NDUFA1;MAPK9;NDUFC2;TUBB4B;UQCR11;UQCRFS1;BAD;ATG2A;NDUFA13;MAP2K7;COX7B;SDHB;GNAQ;HSD17B10;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NDUFB8;COX5B;PSMB6;NDUFA4;AXIN1;COX6A1;PIK3R1;CSNK2A2;NFKB1;WIPI1;GAPDH;FRAT2;BECN1;UQCRQ;APH1A;NDUFA10;IKBKB;FZD3;NDUFB11;NDUFS6;SLC25A5;COX8A;NDUFA9;CALM1;PLCB1;ATG14;BRAF;PSMB3;NDUFS3;CSNK1E;TUBA4A;PSMA1;SDHA;TUBB2A;CAPN2;PLCB2
prerank,IL-17 signaling pathway,0.35637947641163115,1.367111660822305,5.565863e-02,4.961176e-01,9.940000e-01,6/50,4.14%,MAPK14;S100A8;S100A9;SRSF1;JUN;IFNG
prerank,Insulin secretion,-0.41074148841712,-1.3662693434230826,7.894737e-02,3.651017e-01,9.890000e-01,14/27,22.31%,ATF4;GNAS;SLC2A1;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;ADCY9;PLCB1;PLCB2;ITPR3;STX1A;ATP1B1
prerank,mRNA surveillance pathway,-0.3239522838471768,-1.3662444839654737,4.925054e-02,3.511019e-01,9.890000e-01,21/80,15.00%,RBM8A;ALYREF;DDX19B;MAGOH;WDR33;PPP2CA;CPSF7;PABPC1L;SAP18;PPP2CB;RNPS1;RNMT;DAZAP1;PPP2R3C;NCBP1;PABPN1;NUDT21;PPP2R2D;CPSF6;NXT1;PELO
prerank,Apelin signaling pathway,-0.33576733634141165,-1.3623748193053573,4.421053e-02,3.462944e-01,9.910000e-01,20/70,14.94%,NRAS;AKT1;EGR1;MAP2K2;GNB1;CALM3;MEF2D;GNA13;PRKACA;PRKAG1;ADCY7;GABARAPL1;GNGT2;GNAQ;SLC9A1;BECN1;PRKAG2;ADCY9;CALM1;PLCB1
prerank,Vascular smooth muscle contraction,-0.3512609710603991,-1.346377683273173,5.870021e-02,3.700857e-01,9.950000e-01,21/50,21.40%,GNAS;MAP2K2;CALM3;GNA13;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;MYL6;PPP1R12C;ADCY9;GNA12;CALM1;PLCB1;BRAF;PLCB2;ARHGEF1;GUCY1A1;PLA2G6;ITPR3
prerank,Viral carcinogenesis,0.288359449592018,1.3448066397160114,2.814259e-02,5.373588e-01,9.980000e-01,39/149,17.05%,PRKACB;HDAC1;PIK3CD;STAT3;H2BC15;RBL2;KRAS;JUN;YWHAZ;TBP;GTF2A1;HNRNPK;GTF2H1;CDKN1B;HDAC8;STAT5A;HDAC5;GTF2H3;UBE3A;YWHAH;CDKN2A;ATF2;YWHAB;H2BC7;H4C3;SND1;PIK3CA;YWHAQ;KAT2A;IRF3;HDAC6;PKM;SP100;CREB1;CREB3;DNAJA3;DLG1;RANBP1;RB1
prerank,beta-Alanine metabolism,0.476849480393455,1.3407761203263524,1.201479e-01,5.196760e-01,9.980000e-01,9/15,28.35%,ALDH9A1;CNDP2;DPYD;HADHA;ABAT;MLYCD;HIBCH;ALDH6A1;CARNS1
prerank,Nucleotide excision repair,0.3660455100223348,1.339642158218203,8.712121e-02,4.968797e-01,9.980000e-01,13/42,15.43%,RPA3;RFC5;RAD23B;GTF2H1;DDB2;RFC4;GTF2H3;RPA2;LIG1;ERCC8;CCNH;RBX1;GTF2H5
prerank,Diabetic cardiomyopathy,-0.28910280035942987,-1.3374861116020207,2.731092e-02,3.772030e-01,9.960000e-01,45/137,20.73%,AKT1;ATP5MC1;NDUFB7;TGFB1;NDUFA1;MAPK9;RAC1;SLC2A1;NDUFC2;UQCR11;UQCRFS1;NDUFA13;CTSD;COX7B;SDHB;PRKCA;NDUFB6;NDUFB1;NDUFA12;NDUFB8;COX5B;NDUFA4;COX6A1;PIK3R1;NFKB1;PRKCB;PTPA;GAPDH;UQCRQ;NDUFA10;NDUFB11;NDUFS6;SLC25A5;COX8A;NDUFA9;PLCB1;NDUFS3;SDHA;PLCB2;UQCRC1;COX7A2;NDUFB9;PPIF;NDUFA5;NDUFS8
prerank,Lysosome,-0.30167153963878635,-1.3250361938206094,3.688525e-02,3.942838e-01,9.970000e-01,19/97,13.44%,AP3D1;LAPTM4A;IGF2R;TCIRG1;ATP6V1H;CD63;CLTB;NPC2;CTSD;NEU1;AP1S1;ATP6V0C;NAGA;CTSS;TPP1;AP4B1;CTSW;IDS;ARSA
prerank,Pathways of neurodegeneration,-0.2583784066726165,-1.323098181956611,6.185567e-03,3.865621e-01,9.970000e-01,89/307,20.87%,RAB1A;ATF4;NRAS;ATP5MC1;ULK1;DCTN4;MAP2K2;CSNK2B;CALM3;NDUFB7;MAP2K3;ERN1;NDUFA1;MAPK9;RAC1;NDUFC2;TUBB4B;UQCR11;UQCRFS1;CHMP2B;BAD;ATG2A;NDUFA13;MAP2K7;GABARAPL1;COX7B;SDHB;GNAQ;PRKCA;HSD17B10;PSMD6;NDUFB6;CASP3;NDUFB1;NDUFA12;NDUFB8;COX5B;PSMB6;DERL1;NDUFA4;AXIN1;COX6A1;MAP3K10;CSNK2A2;UBE2G2;DCTN3;NFKB1;PRKCB;WIPI1;FRAT2;BECN1;UQCRQ;NDUFA10;FZD3;UBB;UBA1;PINK1;ATXN2L;NDUFB11;OPTN;NDUFS6;SLC25A5;COX8A;NDUFA9;CALM1;PLCB1;ATG14;BRAF;PSMB3;NDUFS3;CSNK1E;TUBA4A;PSMA1;SDHA;TUBB2A;CAPN2;PLCB2;TOMM40;UBE2J1;UQCRC1;PSMD9;COX7A2;HTRA2;NDUFB9;PPIF;DNAL1;NDUFA5;NDUFS8;HSPA5
prerank,Relaxin signaling pathway,-0.32323675685931863,-1.3184595064906008,6.289308e-02,3.851321e-01,9.980000e-01,17/67,9.53%,ATF4;NRAS;AKT1;GNAS;MAP2K2;GNB1;VEGFB;SOS2;TGFB1;MAPK9;PRKACA;ADCY7;MAP2K7;GNGT2;PRKCA;PIK3R1;NFKB1
prerank,Renin secretion,0.40035484704828245,1.3152532039449165,1.281553e-01,5.502426e-01,9.990000e-01,6/27,6.70%,PPP3CB;PRKACB;PPP3CC;PTGER2;ADRB2;PPP3R1
prerank,Progesterone-mediated oocyte maturation,0.33743842030266724,1.313804922219158,8.285164e-02,5.283764e-01,9.990000e-01,11/52,9.09%,MAPK14;PRKACB;PIK3CD;STK10;ARAF;KRAS;MAP2K1;ANAPC10;AKT3;CDC26;CDC25B
prerank,Neurotrophin signaling pathway,-0.31065074557240135,-1.3128183317397937,7.675439e-02,3.878795e-01,9.980000e-01,24/87,15.65%,ATF4;ARHGDIA;MAPKAPK2;CDC42;NRAS;AKT1;MAP2K2;RAPGEF1;CALM3;SOS2;MAPK9;RAC1;BAD;MAP2K7;NFKBIB;MATK;PIK3R1;NFKB1;YWHAE;IKBKB;IRAK1;CALM1;RIPK2;BRAF
prerank,"Valine, leucine and isoleucine degradation",0.3662529500725615,1.3073382213616171,1.237721e-01,5.268563e-01,9.990000e-01,18/38,28.31%,ALDH9A1;HADHA;ACADSB;HMGCS1;HADH;ACADM;DBT;ACAT1;ABAT;HIBADH;AACS;MMUT;BCKDHB;ACAA2;HIBCH;AUH;ACAD8;ALDH6A1
prerank,T cell receptor signaling pathway,0.31112790376912036,1.305292098853001,7.462687e-02,5.108089e-01,9.990000e-01,17/82,7.20%,PPP3CB;MAPK14;PPP3CC;PIK3CD;RASGRP1;PTPRC;PRKCQ;KRAS;MAP2K1;JUN;NFATC2;IFNG;PAK2;GRAP2;PLCG1;PPP3R1;AKT3
prerank,Thyroid hormone synthesis,-0.3770197929897089,-1.305060948822383,1.209677e-01,3.954120e-01,9.980000e-01,13/32,22.31%,ATF4;GNAS;PRKACA;ADCY7;GNAQ;PRKCA;PRKCB;ADCY9;PLCB1;PLCB2;HSPA5;ITPR3;ATP1B1
prerank,Dilated cardiomyopathy,-0.37740576555513394,-1.304229159490603,1.270161e-01,3.859482e-01,9.980000e-01,9/31,13.79%,GNAS;TGFB1;SGCB;PRKACA;ADCY7;TTN;TPM3;CACNA2D4;ADCY9
prerank,Hedgehog signaling pathway,-0.3795397827602719,-1.2984712830662348,1.410788e-01,3.883518e-01,1.000000e+00,11/31,17.30%,CSNK1G2;GRK2;PRKACA;CSNK1D;CUL3;MOSMO;SPOPL;PTCH2;CSNK1E;SMURF1;ARRB1
prerank,Natural killer cell mediated cytotoxicity,0.303003969490813,1.2980115488689268,6.521739e-02,5.136784e-01,1.000000e+00,22/88,12.73%,PPP3CB;PPP3CC;PIK3CD;ARAF;KRAS;MAP2K1;NFATC2;PRF1;GZMB;IFNG;KIR2DL3;PLCG1;ICAM2;PPP3R1;IFNAR1;KIR3DL1;KLRC1;KLRD1;CD48;IFNAR2;LCK;PIK3CA
prerank,Pancreatic secretion,-0.37659567686979256,-1.293673230273345,1.229508e-01,3.889806e-01,1.000000e+00,17/32,24.36%,GNAS;RAC1;ADCY7;GNAQ;PRKCA;PRKCB;SLC9A1;CD38;ADCY9;PLCB1;PLCB2;SLC4A4;ATP2B1;ITPR3;ATP1B1;RAB27B;ATP1B3
