Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Th1 and Th2 cell differentiation,0.33376758172766485,1.339784849823008,8.906883e-02,3.724701e-01,9.960000e-01,16/63,12.01%,MAML2;HLA-DQA1;PPP3CC;PRKCQ;NOTCH2;JUN;STAT1;STAT4;MAPK14;NFKB1;HLA-DPA1;PPP3CB;STAT6;NFKBIA;PLCG1;STAT5A
prerank,"Alanine, aspartate and glutamate metabolism",0.4564227771327061,1.339215609667929,1.161417e-01,3.582879e-01,9.960000e-01,6/16,15.38%,GLUL;ABAT;GLUD1;NIT2;ADSS2;ADSL
prerank,Nicotinate and nicotinamide metabolism,-0.44992204470769853,-1.3381128664023847,1.023166e-01,2.457188e-01,9.980000e-01,7/18,23.35%,NADSYN1;NT5C2;CD38;SIRT1;NT5C;NT5M;SIRT7
prerank,Estrogen signaling pathway,-0.3330756995579099,-1.3367940486646042,6.165703e-02,2.429416e-01,9.980000e-01,18/69,12.73%,AKT1;GNAS;MAP2K2;CALM3;NCOA1;SOS2;ADCY7;CALM1;NRAS;PLCB1;PRKACA;PIK3R1;CTSD;PLCB2;ATF4;ADCY9;GNAI2;CALM2
prerank,Arrhythmogenic right ventricular cardiomyopathy,0.4159106267021164,1.3323932515482326,1.069959e-01,3.602060e-01,9.960000e-01,7/23,10.54%,ITGAV;CTNNA1;LMNA;ITGA4;ITGB1;ITGA6;CTNNB1
prerank,Endocrine and other factor-regulated calcium reabsorption,-0.42043800377668095,-1.3311019424280706,1.175373e-01,2.464237e-01,9.980000e-01,10/25,14.68%,GNAS;PRKCB;CLTB;PLCB1;PRKACA;DNM2;PRKCA;PLCB2;ADCY9;AP2A1
prerank,GABAergic synapse,-0.4032164272110779,-1.3299796333782634,1.000000e-01,2.435941e-01,9.980000e-01,10/30,12.07%,PRKCB;ADCY7;GNB1;PRKACA;GNGT2;PRKCA;GABARAPL1;SLC38A5;ADCY9;GNAI2
prerank,Hippo signaling pathway,-0.3226571223503521,-1.3247369018960453,7.500000e-02,2.465370e-01,9.980000e-01,16/78,11.02%,PPP2CA;ID2;TGFB1;AXIN1;TCF7;CSNK1D;PARD6G;BBC3;ITGB2;BIRC2;PPP2R2D;LATS1;LLGL2;DLG3;PPP2CB;CSNK1E
prerank,B cell receptor signaling pathway,-0.3340849354393921,-1.318133621432945,7.604563e-02,2.521270e-01,9.990000e-01,14/59,13.02%,AKT1;CD81;MAP2K2;CARD11;PRKCB;VAV3;SOS2;NRAS;CD79B;PIK3R1;IKBKB;NFKBIB;NFATC1;IFITM1
prerank,Pancreatic secretion,-0.38526544018266135,-1.3171839012364812,1.473881e-01,2.489111e-01,9.990000e-01,10/32,12.32%,GNAS;PRKCB;ADCY7;PLCB1;PRKCA;CD38;PLCB2;ADCY9;SLC9A1;RAB27B
prerank,Glucagon signaling pathway,-0.32820952188166036,-1.3146032968229604,8.148148e-02,2.485676e-01,9.990000e-01,16/64,13.12%,AKT1;GNAS;SLC2A1;PRKAG1;CALM3;CALM1;CREBBP;PLCB1;PRKACA;CRTC2;PHKG2;PLCB2;ATF4;FBP1;CALM2;PRKAA1
prerank,Neurotrophin signaling pathway,-0.31224862660739755,-1.310470981160805,6.083650e-02,2.512499e-01,9.990000e-01,19/87,13.06%,ARHGDIA;AKT1;MAP2K2;MAPKAPK2;MATK;CALM3;SOS2;RAPGEF1;CDC42;CALM1;NRAS;MAPK9;PIK3R1;BAD;IKBKB;ATF4;NFKBIB;CALM2;MAP2K7
prerank,Human immunodeficiency virus 1 infection,-0.2884681650271175,-1.3098116840456142,3.137255e-02,2.479546e-01,9.990000e-01,35/153,14.33%,LIMK1;AKT1;MAP2K2;PRKCB;RNF7;APOBEC3H;CALM3;CALM1;NRAS;CFL1;GNB1;MAPK9;GNGT2;MAP2K3;CALR;AP1S1;WEE1;PIK3R1;PRKCA;BAD;HLA-C;ELOB;CASP3;IKBKB;CD3D;ATR;HLA-B;BST2;GNAI2;DCAF1;CALM2;NFATC1;MAP2K7;DDB1;CASP8
prerank,Endometrial cancer,-0.3501133474119377,-1.3039698836221638,1.000000e-01,2.523340e-01,1.000000e+00,9/47,8.00%,AKT1;GADD45B;MAP2K2;AXIN1;TCF7;SOS2;NRAS;PIK3R1;BAD
prerank,Ras signaling pathway,-0.30441306255905815,-1.3023308905267155,6.704981e-02,2.504073e-01,1.000000e+00,22/106,9.95%,AKT1;MAP2K2;RAB5C;BRAP;PRKCB;CALM3;VEGFB;SOS2;CDC42;CALM1;NRAS;ARF6;AFDN;GNB1;PRKACA;MAPK9;GNGT2;PIK3R1;PRKCA;BAD;RASSF5;IKBKB
prerank,Chemical carcinogenesis,0.30328620784678845,1.3013095039985176,7.112971e-02,4.212655e-01,9.990000e-01,16/87,7.22%,AHR;GSTO1;KPNB1;KPNA3;STAT3;PRKACB;NOTCH2;KRAS;JUN;MYC;HSP90B1;PTGES3;PIK3CD;ATF2;NFKB1;MAP2K1
prerank,VEGF signaling pathway,-0.3621617956991805,-1.3011306649341678,1.090226e-01,2.477924e-01,1.000000e+00,9/40,8.00%,AKT1;MAP2K2;MAPKAPK2;PRKCB;CDC42;NRAS;PIK3R1;PRKCA;BAD
prerank,cAMP signaling pathway,-0.3114395795648574,-1.3008268898159763,6.703911e-02,2.440826e-01,1.000000e+00,22/89,13.72%,AKT1;GNAS;MAP2K2;PDE4D;VIPR2;CALM3;VAV3;ADCY7;CALM1;CREBBP;AFDN;PRKACA;MAPK9;PIK3R1;BAD;ADCY9;GNAI2;SLC9A1;CALM2;ORAI1;NFATC1;PDE4A
prerank,Sphingolipid signaling pathway,-0.31093057883412334,-1.3005568100398928,7.766990e-02,2.404405e-01,1.000000e+00,20/87,12.14%,AKT1;MAP2K2;PPP2CA;PRKCB;GNA13;NRAS;PLCB1;MAPK9;PIK3R1;PPP2R2D;PRKCA;CTSD;FYN;PLCB2;S1PR5;PPP2CB;CERS2;PPP2R3C;GNAI2;CERS6
prerank,Circadian rhythm,-0.4128688271674332,-1.2977632620974708,1.242718e-01,2.408041e-01,1.000000e+00,6/23,13.12%,PRKAG1;CSNK1D;PER1;CSNK1E;PER2;PRKAA1
prerank,Hypertrophic cardiomyopathy,0.38274049904483814,1.2930321245632863,1.273101e-01,4.273319e-01,9.990000e-01,7/30,7.11%,PRKAG2;ITGAV;LMNA;ITGA4;TNF;ITGB1;ITGA6
prerank,Renin secretion,-0.39368576107314035,-1.284865735524176,1.444653e-01,2.560364e-01,1.000000e+00,9/27,12.74%,GNAS;CALM3;CALM1;PLCB1;PRKACA;PLCB2;GNAI2;CALM2;ORAI1
prerank,Small cell lung cancer,0.33167503928645636,1.2796922154448507,1.006289e-01,4.464256e-01,9.990000e-01,13/56,10.52%,ITGAV;CYCS;MAX;MYC;PIK3CD;ITGB1;CDKN1B;NFKB1;ITGA6;POLK;TRAF1;DDB2;NFKBIA
prerank,HIF-1 signaling pathway,-0.3237942636358384,-1.2796154711709387,9.340659e-02,2.593569e-01,1.000000e+00,13/64,9.92%,AKT1;MAP2K2;PRKCB;SLC2A1;MKNK2;CREBBP;IFNGR1;TIMP1;PIK3R1;PRKCA;MKNK1;ELOB;ENO3
prerank,Chagas disease,-0.31726411626853096,-1.2794247206614713,1.017964e-01,2.557529e-01,1.000000e+00,16/67,12.07%,AKT1;GNAS;PPP2CA;TGFB1;PLCB1;IFNGR1;MAPK9;CALR;PIK3R1;PPP2R2D;PLCB2;IKBKB;CD3D;PPP2CB;CCL5;GNAI2
prerank,Pancreatic cancer,0.3231335931667349,1.2765940029887444,1.024590e-01,4.400121e-01,1.000000e+00,12/59,7.24%,RALA;TGFBR2;STAT3;KRAS;ARAF;STAT1;ARHGEF6;PIK3CD;RALB;NFKB1;MAP2K1;POLK
prerank,Bile secretion,-0.42778506893377305,-1.2746019888605782,1.343570e-01,2.592993e-01,1.000000e+00,11/20,22.59%,GNAS;SLC2A1;ADCY7;PRKACA;ADCY9;SLC9A1;SLC9A3;LDLR;ABCB1;HMGCR;SLC4A4
prerank,Adherens junction,-0.3439477132418333,-1.274034148990518,1.003717e-01,2.564345e-01,1.000000e+00,12/46,9.59%,YES1;ACTN4;TCF7;CDC42;CREBBP;AFDN;FARP2;CSNK2A2;FYN;CSNK2B;PTPRJ;ACP1
prerank,Basal cell carcinoma,-0.4123186068634801,-1.2635668641884577,1.666667e-01,2.689190e-01,1.000000e+00,8/21,23.09%,GADD45B;AXIN1;TCF7;FZD3;PTCH2;DVL3;BAK1;BAX
prerank,Regulation of lipolysis in adipocytes,-0.39536883458421046,-1.2626866176302705,1.638095e-01,2.661982e-01,1.000000e+00,7/25,12.07%,AKT1;GNAS;ADCY7;PRKACA;PIK3R1;ADCY9;GNAI2
prerank,Purine metabolism,0.3083338004899853,1.2557549442004377,9.583333e-02,4.827506e-01,1.000000e+00,23/72,19.06%,ADA;PKM;DCK;ENPP4;ADK;PGM1;ADA2;RRM1;IMPDH2;AK6;NUDT5;AK3;NUDT2;NME7;PDE4B;PRPS2;AK5;ADSS2;ADSL;GMPR2;PDE6D;PFAS;AK9
prerank,Malaria,-0.40072371003074014,-1.245829774495065,1.947070e-01,2.895477e-01,1.000000e+00,4/20,5.72%,CD81;TGFB1;ITGAL;ITGB2
prerank,Inflammatory bowel disease,0.3603747457619789,1.2426395582256051,1.504237e-01,5.050125e-01,1.000000e+00,9/33,9.97%,HLA-DQA1;STAT3;JUN;STAT1;STAT4;TNF;NFKB1;HLA-DPA1;STAT6
prerank,Transcriptional misregulation in cancer,0.2850344149903575,1.2420151753124498,1.008403e-01,4.910649e-01,1.000000e+00,22/99,11.83%,PBX3;DUSP6;TGFBR2;HDAC1;ETV6;CEBPB;NFKBIZ;MAX;MYC;ATF1;FLI1;ZEB1;CDKN1B;NFKB1;POLK;BCL11B;TRAF1;SP1;DDB2;FUT8;MDM2;NTRK1
prerank,Thyroid hormone synthesis,-0.3696936247945465,-1.2403656607048374,1.660377e-01,2.953194e-01,1.000000e+00,11/32,17.14%,GNAS;PRKCB;ADCY7;PLCB1;PRKACA;PRKCA;PLCB2;ATF4;ADCY9;GSR;ITPR3
prerank,Prion disease,-0.26483586292255784,-1.2400723586352318,7.289720e-02,2.917009e-01,1.000000e+00,77/188,28.67%,TUBB4B;ATP5MC1;NDUFB7;NCAM1;COX6A1;NDUFB6;NDUFC2;NDUFA9;NDUFA1;PRKACA;MAPK9;NDUFA13;NDUFS6;SDHB;PIK3R1;UQCRFS1;COX5B;CSNK2A2;PSMD6;PSMB6;BAD;FYN;UQCRQ;CSNK2B;NDUFB1;UQCR11;NDUFA4;NOTCH1;CASP3;PSMD9;NDUFB8;ATF4;CCL5;NDUFA10;COX8A;NDUFA12;NDUFS3;COX7B;NDUFS8;PSMA1;PSMB3;ITPR3;NDUFV1;SDHA;UQCRC1;PSMA2;COX5A;PSMD3;NDUFA7;TUBA1B;PSMC2;MAPK1;PPIF;MAPK3;SDHD;HSPA2;NDUFB2;BAX;NDUFA11;NDUFAB1;NDUFA5;TUBA4A;SLC25A5;TUBB4A;NDUFA3;PSMD14;ADRM1;CYBA;PSMC3;COX7A2;RAC2;NDUFB9;COX6C;RAC1;SEM1;PSMD7;ATP5F1E
prerank,Adipocytokine signaling pathway,0.3415520435255705,1.239273819596963,1.594488e-01,4.836037e-01,1.000000e+00,9/43,10.52%,ACSL1;PRKAG2;ACSL4;STAT3;PRKCQ;TNF;NFKB1;TNFRSF1B;NFKBIA
prerank,Oxidative phosphorylation,-0.29013050656668865,-1.2378247635499595,1.050657e-01,2.914775e-01,1.000000e+00,26/100,15.35%,ATP5MC1;TCIRG1;NDUFB7;ATP5ME;COX6A1;NDUFB6;NDUFC2;NDUFA9;NDUFA1;NDUFA13;NDUFS6;SDHB;UQCRFS1;COX5B;UQCRQ;NDUFB1;UQCR11;ATP6V1H;NDUFA4;NDUFB8;NDUFA10;COX8A;NDUFA12;NDUFS3;COX7B;NDUFS8
prerank,RNA degradation,0.30492155247471187,1.2359969722523183,1.394336e-01,4.779030e-01,1.000000e+00,23/66,21.05%,CNOT7;TOB2;PABPC4;PABPC1;XRN1;PARN;DCP1B;LSM5;CNOT3;EXOSC8;DHX36;DIS3;PAN2;TOB1;EXOSC2;MTREX;PFKP;HSPD1;MPHOSPH6;LSM2;EXOSC3;BTG2;ENO2
prerank,Cell adhesion molecules,0.33220015329633706,1.2316354979984063,1.469933e-01,4.751743e-01,1.000000e+00,13/45,13.17%,HLA-DQA1;ITGAV;ITGA4;GLG1;CD6;ITGB1;ITGA6;HLA-DPA1;PECAM1;NEO1;CD226;CADM1;ICAM2
prerank,Hepatitis B,0.27281723275925696,1.229719615889461,9.523810e-02,4.672224e-01,1.000000e+00,31/119,16.33%,TGFBR2;STAT3;IFNAR1;BID;YWHAZ;CYCS;KRAS;JUN;ARAF;MYC;STAT1;STAT4;TNF;MAPK14;TICAM1;PIK3CD;IRAK4;ATF2;NFKB1;MAP2K1;STAT2;DDB2;STAT6;NFKBIA;STAT5A;CREB3;YWHAB;CREB1;IRF3;GRB2;NFATC2
prerank,Pathways in cancer,0.248547051713069,1.2288088926374066,4.651163e-02,4.568997e-01,1.000000e+00,55/270,12.01%,RALA;GSTO1;TGFBR2;ITGAV;HDAC1;STK4;TXNRD1;STAT3;PRKACB;IFNAR1;NOTCH2;BID;CYCS;CRK;MAX;KRAS;GNG10;GNA12;JUN;ARAF;CTNNA1;MYC;PTGER2;STAT1;STAT4;HSP90B1;PIK3CD;ITGB1;NFKB2;RALB;CDKN1B;NFKB1;ITGA6;MAP2K1;POLK;HIF1A;TRAF1;SP1;NCOA4;STAT2;FH;DDB2;ARNT;STAT6;RASGRP1;ROCK1;NFKBIA;CTNNB1;APPL1;MDM2;MSH3;PLCG1;NTRK1;RALGDS;STAT5A
prerank,Calcium signaling pathway,-0.3035452856170508,-1.2201091900826218,1.534196e-01,3.184039e-01,1.000000e+00,15/70,12.74%,GNAS;PRKCB;CALM3;VEGFB;ADCY7;CALM1;PLCB1;PRKACA;PHKG2;PRKCA;CD38;PLCB2;ADCY9;CALM2;ORAI1
prerank,Renal cell carcinoma,-0.3222565070259764,-1.2174565294706148,1.893939e-01,3.190513e-01,1.000000e+00,12/54,9.61%,AKT1;MAP2K2;TGFB1;SLC2A1;SOS2;RAPGEF1;CDC42;NRAS;CREBBP;PIK3R1;BAD;ELOB
prerank,Cortisol synthesis and secretion,-0.38310137686298673,-1.2171229779786792,1.969981e-01,3.155778e-01,1.000000e+00,10/25,17.14%,GNAS;ADCY7;PLCB1;PRKACA;PLCB2;ATF4;ADCY9;ORAI1;LDLR;ITPR3
prerank,Fatty acid elongation,0.3835090596642531,1.2125435072495927,1.936170e-01,4.891343e-01,1.000000e+00,7/20,22.88%,HADHA;ELOVL6;HACD2;HSD17B12;ELOVL5;THEM4;HADH
prerank,Protein processing in endoplasmic reticulum,0.2590230372801672,1.2023455975003194,1.104034e-01,5.039620e-01,1.000000e+00,30/148,16.39%,SEC23B;UBE2D4;DNAJA2;UBE2D2;HSPH1;PPP1R15A;SEC62;EDEM1;LMAN1;UBXN4;HSPA5;SELENOS;HSP90B1;PREB;UBE2D3;SEC23A;ERLEC1;RPN1;DNAJC3;VCP;EIF2AK1;EDEM3;SSR3;EIF2S1;SYVN1;DNAJA1;PRKCSH;CANX;SSR1;HERPUD1
prerank,MAPK signaling pathway,0.2557039885875461,1.1998007442087113,9.544469e-02,4.982406e-01,1.000000e+00,38/158,14.02%,DUSP6;TGFBR2;MAP4K4;STK4;PPP3CC;PRKACB;PAK2;CRK;MAX;KRAS;GNA12;NR4A1;JUN;ARAF;MYC;TNF;MAPK14;TAOK1;HSPB1;IRAK4;NFKB2;DUSP16;ATF2;RAP1A;NFKB1;MAP2K1;RASA1;MAP3K4;MAP3K2;PPP3CB;RASGRP1;IL1RAP;NTRK1;CDC25B;MAP4K2;DUSP1;RASGRP2;TAOK3
prerank,Mitophagy,0.3062143975220511,1.1984768692903238,1.649485e-01,4.894434e-01,1.000000e+00,19/56,19.58%,SQSTM1;BNIP3L;KRAS;JUN;NBR1;ATG5;RHOT1;HIF1A;SP1;BNIP3;CITED2;GABARAPL2;TBC1D15;MFN1;CALCOCO2;BCL2L13;TAX1BP1;UBC;FUNDC1
prerank,Fluid shear stress and atherosclerosis,0.28698916024210747,1.1976278736205852,1.431535e-01,4.802135e-01,1.000000e+00,17/76,14.34%,GSTO1;SQSTM1;ITGAV;ARHGEF2;JUN;TNF;MAPK14;HSP90B1;PIK3CD;MEF2A;NFKB1;BMPR1A;PECAM1;CTNNB1;DUSP1;TXN;KEAP1
prerank,Non-small cell lung cancer,-0.3147912993638855,-1.1953474381548617,1.716981e-01,3.506130e-01,1.000000e+00,10/54,8.89%,AKT1;GADD45B;MAP2K2;PRKCB;SOS2;NRAS;PIK3R1;PRKCA;BAD;RASSF5
prerank,Long-term potentiation,-0.34053773075205274,-1.1863461403789353,2.323810e-01,3.634407e-01,1.000000e+00,12/38,12.73%,MAP2K2;PRKCB;CALM3;CALM1;NRAS;CREBBP;PLCB1;PRKACA;PRKCA;PLCB2;ATF4;CALM2
prerank,Osteoclast differentiation,0.2801807010639175,1.1857472393327004,1.522634e-01,5.000112e-01,1.000000e+00,28/79,21.33%,SQSTM1;TGFBR2;PPP3CC;IFNAR1;JUN;STAT1;TNF;MAPK14;PIK3CD;FCGR2B;NFKB2;JUNB;NFKB1;MAP2K1;PPP3CB;STAT2;NFKBIA;FOSB;CREB1;GRB2;NFATC2;IFNAR2;LILRB1;MAP3K7;IFNG;FOS;ACP5;LCK
prerank,Hematopoietic cell lineage,0.33528501744868633,1.1823934260446545,1.978261e-01,4.975049e-01,1.000000e+00,7/34,8.11%,HLA-DQA1;CD44;ITGA4;TNF;CD59;ITGA6;HLA-DPA1
prerank,Cysteine and methionine metabolism,0.34737224606859396,1.1798635282811436,2.132797e-01,4.935001e-01,1.000000e+00,9/31,17.84%,GSS;MAT2B;APIP;GCLM;KYAT3;LDHB;MDH1;MTR;AHCYL1
prerank,Leukocyte transendothelial migration,-0.2991734949805906,-1.1733876774582337,2.057143e-01,3.841570e-01,1.000000e+00,12/59,8.89%,PRKCB;ACTN4;ITGAM;VAV3;CDC42;ITGAL;SIPA1;AFDN;ITGB2;PIK3R1;PRKCA;RASSF5
prerank,Aminoacyl-tRNA biosynthesis,0.3252470326832265,1.1731664027149862,2.278226e-01,5.003348e-01,1.000000e+00,19/41,32.10%,DARS1;MTFMT;RARS2;TARS3;IARS2;WARS2;QARS1;MARS2;CARS1;AARS1;EARS2;FARSA;EPRS1;TARS1;GATC;VARS2;QRSL1;SARS1;GARS1
prerank,T cell receptor signaling pathway,-0.2801398801570727,-1.1679514066758514,1.692015e-01,3.902426e-01,1.000000e+00,17/82,13.06%,MAP3K8;AKT1;MAP2K2;CARD11;NCK2;VAV3;SOS2;CDC42;NRAS;MAPK9;PIK3R1;FYN;IKBKB;CD3D;NFKBIB;NFATC1;MAP2K7
prerank,Citrate cycle (TCA cycle),-0.35408232661680694,-1.1674747075020058,2.403101e-01,3.863618e-01,1.000000e+00,11/26,24.68%,CS;ACO1;SDHB;IDH2;DLD;SDHA;DLST;SDHD;IDH3G;IDH3B;SUCLG1
prerank,RNA polymerase,-0.34243743551468486,-1.1644220657684694,2.432950e-01,3.878712e-01,1.000000e+00,10/29,23.15%,POLR1C;POLR2D;POLR2G;POLR3F;POLR2C;POLR2E;POLR2J;POLR3C;POLR3H;POLR2A
prerank,Neutrophil extracellular trap formation,-0.27056714139227883,-1.158968354587937,1.794872e-01,3.940791e-01,1.000000e+00,15/100,8.79%,AKT1;MAP2K2;PRKCB;H2AX;ITGAM;H2AC17;ITGAL;H2AJ;PLCB1;H3C4;ITGB2;PIK3R1;PRKCA;H4C8;PLCB2
prerank,MicroRNAs in cancer,0.26619439333042616,1.1570343926619113,1.752809e-01,5.348771e-01,1.000000e+00,25/101,16.91%,RDX;HDAC1;CD44;STAT3;NOTCH2;CRK;KRAS;MYC;HNRNPK;PIK3CD;ZEB1;CDKN1B;NFKB1;MAP2K1;ZEB2;ROCK1;MDM2;PLCG1;MCL1;CDC25B;CDKN2A;PIM1;BMI1;GRB2;HDAC5
prerank,Tight junction,0.2664384122722745,1.1563978236661059,1.748971e-01,5.257016e-01,1.000000e+00,20/93,15.27%,RDX;HSPA4;PRKAG2;TUBA1A;PRKACB;ARHGEF2;ACTR3;JUN;ACTN1;ACTR3B;ITGB1;RAP1A;TJAP1;ACTR2;ROCK1;PALS1;ARPC5;ARHGAP17;VASP;TUBA1C
prerank,Synaptic vesicle cycle,0.3367948174270821,1.1537638881359567,2.607759e-01,5.216541e-01,1.000000e+00,9/31,16.11%,ATP6V1F;ATP6V1A;ATP6V0B;ATP6V1B2;ATP6V1C1;CLTC;STX2;ATP6V0E2;ATP6V1D
prerank,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.2849684332068598,1.1536448438627858,2.091633e-01,5.114778e-01,1.000000e+00,16/69,11.68%,STAT3;PPP3CC;PRKCQ;KRAS;JUN;STAT1;MAPK14;TICAM1;PIK3CD;NFKB1;MAP2K1;HIF1A;PPP3CB;RASGRP1;NFKBIA;PLCG1
prerank,Axon guidance,-0.27830861777508303,-1.1528952067418718,2.068966e-01,4.013928e-01,1.000000e+00,16/85,12.18%,LIMK1;NCK2;RYK;CDC42;NRAS;SSH1;CFL1;PARD6G;PLXNA4;PIK3R1;PRKCA;FYN;PLXNA3;SEMA4F;GNAI2;SEMA4D
prerank,"Valine, leucine and isoleucine degradation",0.31746263782794804,1.151959893931566,2.665245e-01,5.059261e-01,1.000000e+00,14/38,24.57%,ALDH9A1;HADHA;DBT;ABAT;HMGCS1;ACAT1;ACADM;MMUT;HIBADH;HIBCH;HADH;ACADSB;AACS;BCKDHB
prerank,Hepatocellular carcinoma,-0.2732965656718155,-1.1516949281280096,2.279693e-01,3.992127e-01,1.000000e+00,32/96,23.09%,AKT1;BRD7;GADD45B;MAP2K2;ARID1B;TGFB1;PRKCB;AXIN1;TCF7;SOS2;NRAS;PIK3R1;PRKCA;BAD;FRAT2;GSTP1;ARID1A;IGF1R;FZD3;BRAF;SMARCA4;ACTB;DVL3;TGFBR1;HMOX1;BAK1;MAPK1;HRAS;MAPK3;FRAT1;SMAD2;BAX
prerank,Fanconi anemia pathway,0.3202777898942398,1.149353739418976,2.428571e-01,5.035329e-01,1.000000e+00,15/37,24.72%,REV3L;RPA3;POLK;PMS2;REV1;FAN1;TELO2;RPA2;RAD51C;POLI;RPA1;FANCF;BLM;ATRIP;FANCI
prerank,Autophagy,-0.2584017262411701,-1.146337722767024,1.981308e-01,4.057927e-01,1.000000e+00,34/116,22.03%,AKT1;RAB1A;MAP2K2;PPP2CA;ERN1;ATG2A;DDIT4;ATG4D;NRAS;PRKACA;MAPK9;DAPK3;PIK3R1;MLST8;CTSD;BAD;GABARAPL1;PPP2CB;IGF1R;ULK1;PRKAA1;WIPI1;ATG14;LAMP1;BECN1;IRS2;ATG9A;SNAP29;VAMP8;ATG4B;ATG7;MAPK1;HRAS;MAPK3
prerank,Pathogenic Escherichia coli infection,0.25520969828039697,1.14355223837347,1.839827e-01,5.092237e-01,1.000000e+00,25/125,11.49%,TUBA1A;TMBIM6;CYTH2;PAK2;ARHGEF2;CYCS;ACTR3;GNA12;CYTH1;NCKAP1L;JUN;CASP1;TNF;MAPK14;ACTR3B;WASF2;ITGB1;IRAK4;NFKB1;ACTR2;MYO6;NCK1;ROCK1;NFKBIA;ABCF2
prerank,Thyroid cancer,-0.34481231851453925,-1.1400807632058638,2.660194e-01,4.136768e-01,1.000000e+00,5/27,3.91%,GADD45B;MAP2K2;TCF7;TFG;NRAS
prerank,Coronavirus disease,0.2790013407993113,1.1396768828229416,2.421053e-01,5.097959e-01,1.000000e+00,14/69,11.68%,STAT3;IFNAR1;ADAM17;JUN;CASP1;STAT1;TNF;MAPK14;PIK3CD;IRAK4;NFKB1;STAT2;NFKBIA;PLCG1
prerank,Natural killer cell mediated cytotoxicity,-0.276413920217609,-1.1395804866954484,2.310606e-01,4.101277e-01,1.000000e+00,27/88,19.25%,MAP2K2;PRKCB;VAV3;SOS2;ITGAL;NRAS;HCST;IFNGR1;MICB;ITGB2;KLRC2;PIK3R1;PRKCA;FYN;CD244;HLA-C;CASP3;HLA-B;NFATC1;SH2D1B;BRAF;KIR3DL2;KLRC3;KIR2DL1;PAK1;KLRK1;NCR3
prerank,Endocytosis,0.2378217952678894,1.1387281894699783,1.581395e-01,5.029612e-01,1.000000e+00,46/194,16.15%,ARF4;AGAP3;ZFYVE16;TGFBR2;RAB10;SPART;CYTH2;SNX6;CAPZA1;CHMP5;ARFGAP3;ACTR3;CYTH1;EEA1;RAB11A;EHD1;WASHC5;ACTR3B;SH3GLB1;VPS35;GIT2;WASHC4;WASHC3;MVB12A;DAB2;PIP5K1A;CHMP1B;CLTC;ACTR2;CXCR2;SNX3;SNX32;CHMP1A;MDM2;STAMBP;ARAP3;ARPC5;PDCD6IP;EPS15L1;SNX1;VPS4B;EPN2;SNX5;EPS15;BIN1;CHMP7
prerank,DNA replication,0.32617088513160847,1.1372161201604951,2.693878e-01,4.977952e-01,1.000000e+00,16/32,37.68%,RFC5;RPA3;MCM3;RFC4;LIG1;RPA2;POLD3;RPA1;SSBP1;POLA2;MCM6;POLE4;RNASEH2A;POLD2;RNASEH1;RFC1
prerank,Other types of O-glycan biosynthesis,-0.3334813059314077,-1.1367337080216982,2.783883e-01,4.115064e-01,1.000000e+00,10/30,18.95%,GALNT10;GALNT3;RFNG;LFNG;OGT;COLGALT2;POMT1;B4GALT1;GXYLT1;GALNT1
prerank,Choline metabolism in cancer,-0.2948467723110872,-1.1352864718668114,2.682927e-01,4.100790e-01,1.000000e+00,11/59,7.73%,AKT1;DGKQ;SLC22A5;MAP2K2;PRKCB;SOS2;NRAS;MAPK9;DGKZ;PIK3R1;PRKCA
prerank,Legionellosis,0.31191766428268153,1.1289950112441436,2.892562e-01,5.097673e-01,1.000000e+00,10/40,10.52%,SEC22B;CYCS;EEF1A1;CASP1;TNF;NFKB2;NFKB1;BNIP3;VCP;NFKBIA
prerank,Notch signaling pathway,0.312757207447509,1.1267549938924617,2.748414e-01,5.067808e-01,1.000000e+00,6/40,2.24%,NUMB;MAML2;HDAC1;PSEN1;NOTCH2;ADAM17
prerank,Propanoate metabolism,0.3410631778726417,1.124285911332104,2.735230e-01,5.045016e-01,1.000000e+00,9/27,17.79%,HADHA;ECHDC1;SUCLG2;DBT;ABAT;LDHB;ACAT1;MMUT;ACSS1
prerank,African trypanosomiasis,-0.3753797925758222,-1.1189132671006665,3.290909e-01,4.393397e-01,1.000000e+00,4/18,8.79%,PRKCB;PLCB1;PRKCA;PLCB2
prerank,Protein digestion and absorption,0.37784307906741615,1.1164101124798906,3.247012e-01,5.163594e-01,1.000000e+00,6/17,20.84%,SLC36A4;COL6A3;ATP1A3;PRCP;SLC36A1;ATP1A1
prerank,Bacterial invasion of epithelial cells,0.28744143964575863,1.114437257640072,2.818930e-01,5.132914e-01,1.000000e+00,13/52,12.97%,CRK;ACTR3;CTNNA1;PIK3CD;ACTR3B;WASF2;ITGB1;CLTC;ACTR2;CTNNB1;SEPTIN2;VCL;ARPC5
prerank,Amphetamine addiction,0.32089549583007393,1.1117192694463405,2.822086e-01,5.118606e-01,1.000000e+00,10/32,12.36%,PPP1CB;HDAC1;PPP3CC;PRKACB;JUN;ATF2;PPP3CB;PPP1CC;FOSB;CREB3
