feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ELAVL1,26.062829445483956,-0.007288595196877414,0.04849604781103325,-0.7517905168083645,0.45217704581131635,0.8755239229879
ELF1,56.48611793754549,-0.01699357499641373,0.08995248915410406,-1.7632776033360757,0.07785368079581786,0.591507673621536
ELF2,41.764735154870536,-0.011978910708009199,0.07987168612580138,-1.110302088890906,0.2668688732758425,0.7855837504820867
ELF3-AS1,0.2972748269621753,-8.579948928040498e-05,0.05410027721782596,0.02053578987585326,0.9836159618980396,
ELF4,13.800455503972401,0.007991438375744326,0.04078043505637909,2.310683896246497,0.020850321379072525,0.4034703419481119
ELK1,0.9552929073179486,0.0009708211483483952,0.04294008240415256,0.19934947034505762,0.8419893839218809,0.9769769999050428
ELK3,3.2587876507791185,-0.005524036809394785,0.0376595244750855,-1.6561310327861634,0.09769528607381993,0.6316651097215799
ELK4,10.716920576991015,-0.004428708859728972,0.0365386823446642,-1.2337265555759933,0.21730481502595655,0.7566803367466195
ELL,7.444842939070113,0.0030170026436921486,0.11570259235189534,0.713937949878167,0.4752655494304182,0.8828735714872955
ELL2,8.757427718123992,-0.0012135906268349104,0.10684482619344332,-0.2648170922054734,0.7911503691600699,0.9717126854381966
ELMO1,14.143742210314468,0.0020455178376655872,0.034252821625671455,0.6175003670734911,0.5369047392289789,0.9018816614328411
ELMO2,11.016622133745367,-0.004247104381756443,0.04214739161881977,-0.9738970567323247,0.3301076552882205,0.8215645352356438
ELMOD2,5.312003638178821,0.003044578653143109,0.05451688576168543,1.219688379811285,0.22258302830130416,0.7601086595954799
ELMOD3,9.501337557152649,0.005688085328714719,0.027407679029145652,1.9957379261223467,0.045962456576778325,0.5124029771912492
ELOA,10.503747951792965,-0.0011383483514537406,0.03499470352949033,-0.3268531153314804,0.7437789835663562,0.960008397390836
ELOB,209.04206329350455,-0.010055045706297571,0.038995123080915385,-0.6681151914057597,0.5040600654447018,0.893570587636215
ELOC,41.66562831180748,-0.0013509685731856547,0.04981843418118748,-0.10822094728906852,0.9138204290059909,0.9921179825341605
ELOF1,27.52161344215954,0.017544129219938972,0.045195146980898375,1.5348554732822168,0.12481933296465013,0.6677205500848254
ELOVL1,31.18015848458036,-0.003918162265913147,0.04833469694598348,-0.39290504056687453,0.6943896185344552,0.9503658135273456
ELOVL5,13.859868770159677,-0.0027427699155002146,0.052208422678149284,-0.6265152344189191,0.5309770476378023,0.9002341610709015
ELOVL6,6.988931822595019,0.0012429687907475882,0.022819548219062402,0.4597168471162257,0.6457194753764286,0.9306730477303633
ELP1,6.1158290701130875,0.0022502511410350205,0.02636726578091449,0.8444149595471131,0.3984375658195852,0.8514479016118359
ELP2,10.78877149925848,0.0007969386051624459,0.45807896488663297,0.21067873700128198,0.8331379676238911,0.976798815225138
ELP3,7.56014659299774,0.0019570625885711596,0.06762944662921015,0.5611024903809119,0.5747276705399169,0.9110489944460896
ELP4,5.108367761208798,0.004411590305990909,0.02615416259255589,1.8868918801715688,0.05917486947229987,0.5451980062330481
ELP5,22.832615909627062,-0.008509671645804035,0.03717292148720514,-1.4147084514189785,0.15715399540871702,0.7018694231589615
ELP6,19.645948846825117,0.012933771877294845,0.05215718985573705,1.9653168591210566,0.04937757549740512,0.5186660650728684
EMB,53.415968160560496,-0.0022665036256300187,0.05048799771580575,-0.24424028460961045,0.8070447289896824,0.9729352377105387
EMC1,4.869170823627023,0.0035580276794174486,0.07495450727137438,1.195838237558421,0.23175969097298899,0.7648902946231528
EMC10,44.21395524767012,0.0007596545061499275,0.05437630401168963,0.07053081202539072,0.9437711771585473,0.9937637384392851
EMC2,5.450066060641564,0.005180626154876696,0.02541985357312047,2.257990476499297,0.023946253182844737,0.4238368452541581
EMC3,36.64694083931006,-0.006187233769766562,0.12517469586546756,-0.5103639524641665,0.6097965062784998,0.9228809924823703
EMC4,44.476908099019134,0.01348965935160965,0.13404594404468387,0.9610995639222135,0.3365021089433048,0.8253145356866043
EMC6,42.308410861138896,-0.04792141548481044,0.04535962106136506,-2.15472053574766,0.031183709814202265,0.4616873705566938
EMC7,38.79163439554497,-0.007503836489258215,0.07054634393544844,-0.6384885560840909,0.5231557011865635,0.8981826357275378
EMC8,11.031767134257699,0.0027771799775926226,0.041724133144623976,0.6970347702664083,0.4857810342179196,0.8901444964799886
EMC9,2.3722099805924293,0.001709706537502085,0.024529799721417847,1.395042933283734,0.1630028932170996,0.7070844301559768
EMD,45.06618837901647,-0.0073796018463426535,0.057489450603455436,-0.7230870676416553,0.46962639402823825,0.8810238126066728
EME2,0.30569363629793733,9.668253657416193e-05,0.12059771410836255,-0.39411766537292037,0.6934941692792557,
EMG1,10.47718368044598,0.005772549990911606,0.03439399965372573,1.782019136779857,0.07474611108241219,0.5839756163910185
EMILIN2,0.14518237812515666,0.000345362307241525,0.14648120167708192,0.023790321737603804,0.981019860000654,
EML2,17.405838829649312,0.0034629696981736393,0.04062946281239058,0.6777244517319815,0.4979464198851523,0.8927600824738553
EML2-AS1,4.784338479048825,0.000330000046987645,0.03564013791699522,0.1680689167000359,0.8665290623567142,0.9828679834452354
EML3,18.218250600895992,-0.0013452171839996138,0.1894717898683528,-0.2811275446531805,0.7786125751661523,0.9680152739023701
EML4,25.15013434499999,-0.001092610525351226,0.044963767661915,-0.2616216607845038,0.7936131426260011,0.9717942010940404
EMP3,311.19830198265703,0.015348921646294212,0.09850140689454617,1.1729509223087797,0.24081548716211143,0.7714435045889163
EMSY,7.8487589660837145,0.005821856566945617,0.02672637702803937,1.7541456835020748,0.079405547525016,0.5933516824824462
EMSY-DT,0.10290088500096928,0.0004049502229357109,0.037946053185838935,0.19163028647306982,0.8480318169834729,
ENC1,30.96441900522142,-0.0012500739541659582,0.06570523660975279,-0.3108938238218278,0.7558813398595814,0.963091010358563
ENDOD1,5.330409431679033,0.008723555263074471,0.027256955186216413,2.329632044080116,0.019825607020393925,0.3971591612237248
ENDOG,3.442195423553993,0.002829495058065348,0.03924663002041853,1.4351920905733024,0.15123236686924532,0.6972331417695513
ENDOV,1.7516743913555761,-0.0003986984403614584,0.02914974967529755,-0.3965760208059974,0.6916801382173585,0.9486313810391445
ENG,3.8602640307574987,-0.0004869516571578147,0.0577847026313475,-0.27435145224676405,0.7838145475687482,0.9703445907310575
ENGASE,1.5085197077174648,0.0004632409271464179,0.0422102503744301,-0.09896045659821612,0.9211696669985721,0.9923902052802358
ENO1,120.06042886433535,0.0008747560655934875,0.06262124913755825,0.07633964768592097,0.9391488835654627,0.9933435687012921
ENO2,1.989965379528114,0.002727437438350868,0.03844899244395572,0.8694069048689762,0.384624607707584,0.8468458303500027
ENO3,0.6081577432072016,0.0004703093458776303,0.03427270835240682,0.012800149900264924,0.9897872369024273,
ENOPH1,15.230887631442885,0.002768924808701859,0.041746854415215855,0.5787469177573822,0.5627599531287346,0.90914522527809
ENOSF1,4.109802961684568,0.0023163383896146355,0.034688047800847874,1.0301922585532042,0.30291976305540713,0.8083655705483608
ENOX2,3.2017658770232065,0.004186488387767684,0.023997900467553363,1.896325240885508,0.05791705061893726,0.5430194811707261
ENPP4,19.935852385076686,-0.0002109676450073485,0.06884247568201013,-0.05167789573362839,0.9587853503495788,0.9955702184875496
ENPP5,8.479337307579332,0.0038982832815322595,0.031876849401662403,1.5658502152139677,0.11738368720322298,0.6595532398684284
ENSA,97.35233158748262,0.03172227635484216,0.03319460049653778,1.766966228787832,0.07723388422116186,0.5907085755953051
ENTPD1-AS1,3.8802379986063578,0.0039848559111955294,0.0355010890284368,1.8722568304472378,0.061171080085154865,0.5466121681631502
ENTPD3-AS1,1.1591551057705152,-0.000127358446264173,0.08205219934581495,-0.25802606301933606,0.7963867927293624,0.9722450147734404
ENTPD4,7.725349379454411,0.0026975182029246193,0.05343120318311036,0.784903331194219,0.4325102487899355,0.8685478906427755
ENTPD5,0.47363205302603406,0.0008117017522788205,0.05589777045606082,0.4466616400716965,0.6551193826101221,
ENTPD6,1.2823162282210232,-0.000491341365319426,0.027228464296104593,0.08641897446569471,0.931133363913274,0.9923902052802358
ENTR1,2.030150728811903,0.00015977914142401183,0.04491229066238889,-0.11303009534710538,0.9100066954623894,0.992052380147252
ENTREP3,0.42845048087601295,0.000794708731810995,0.03026839898100755,0.35164613971826303,0.7251036579462607,
ENY2,53.94834677035503,0.03767449567558728,0.04912527032820501,1.9798872689529792,0.04771619726562225,0.516395105426294
EOGT,0.3306377113771122,0.00016183329380564128,0.04136566165033889,-0.08956278864219612,0.9286346558845958,
EOLA1,1.5772360918286517,0.001854470769996762,0.04514087084410975,1.1315317973690069,0.25783132788145047,0.780609286978282
EOLA1-DT,2.4341717757638506,8.386089241000935e-05,0.052807882873584205,0.030427498796343225,0.975726114137145,0.9972186777641167
EOLA2,9.913754433116091,0.0033771689277187385,0.04029675628944059,1.0330783291753662,0.30156724387843703,0.8081716576164298
EOLA2-DT,0.3576541781792035,7.93888881847678e-06,0.06575645038756595,-0.22703663272667365,0.8203952570440607,
EOMES,45.63958342099134,0.00046546624861548437,0.05919181213054507,0.060741253240360414,0.9515652769825349,0.9948692768136511
EP300,16.307899361280697,-0.00025850190139684677,0.04308241474603948,-0.05336300331397695,0.9574426822703741,0.9955702184875496
EP400,14.290064606689665,0.0076836065651158265,0.05234914747702883,1.9522023496097949,0.05091418535034305,0.5227289494356224
EPAS1,0.08891193929620163,0.00024099908934252704,0.2674467569764704,0.16351796732536578,0.8701106276598873,
EPB41,55.91788560665667,0.01712874063769983,0.0743099593153894,1.57567140695881,0.11510155026993889,0.6553771963097539
EPB41L4A,6.973711941206639,0.005116351753785339,0.027326832300424025,2.4912521034351625,0.012729376188605106,0.32865177749415625
EPB41L4A-AS1,22.5952719999062,0.002729997943807245,0.046435313538176426,0.8238203582082807,0.4100416382325076,0.8571121350357165
EPB41L5,0.14027215959306716,0.0003261339762595529,0.07429114963951174,0.2938453619807962,0.7688760705516076,
EPC1,91.94111287654523,-0.012149055645138997,0.10398193547464947,-0.9836524834428564,0.3252864103946408,0.818913586592348
EPC2,9.41624729985897,0.006554517370799822,0.03128120757569335,2.8791027269368175,0.003988084055607657,0.23691450386284646
EPG5,8.92279771923446,0.0047590672768300386,0.029370530940948682,1.8618116424644808,0.06262964485774747,0.5524806158531306
EPHA4,2.9848587566462723,-0.004371833674089374,0.04422367411281162,-1.590989498531726,0.11161193914519289,0.6516441833030447
EPHX4,1.2035877017593042,-0.0022849611980988263,0.022950901195168228,-0.6717474316354957,0.5017444998747409,0.8927600824738553
EPM2AIP1,10.086398256580408,-0.0009573874619286982,0.0405574518241833,-0.25903246249734657,0.7956101936083941,0.9722450147734404
EPN1,10.836030079746733,0.00011723858907405258,0.042275065413817134,0.036881083949115566,0.9705798223071367,0.9964589808510448
EPN2,0.3592655929016798,0.0012266265248695838,0.04459887070571462,0.8380633800761939,0.40199510833959884,
EPOR,0.7966505597046417,0.0007176110973858447,0.04598974822246717,0.3836680705005631,0.7012244808138233,
EPRS1,18.241464036863164,-0.004995248630728344,0.03839098886835277,-1.03469164850102,0.30081293751856275,0.8081716576164298
EPS15,31.19520722161722,0.012390930472574732,0.06719719130974286,1.6782806944142332,0.09329231503931944,0.6260017505995408
EPS15L1,21.82353469625362,0.0008779308226462585,0.048735768298449264,0.13107465682449365,0.8957162490987575,0.9892713090744224
EPS8,2.211073021873732,-0.0011850148255331153,0.026943389572959286,-0.6957193203523407,0.4866046236483328,0.890463477437365
EPS8L1,0.45134291465457277,0.00033147331702536103,0.06752060956466238,0.3596155551643488,0.7191346494550582,
EPS8L2,2.933134399506507,0.001002316151001871,0.030403583844221743,0.5841994275163206,0.5590861466541406,0.9084615179470016
EPSTI1,14.072946999027607,0.0024790420145444298,0.03872450599808963,0.7426422510538391,0.45769830126283884,0.8770884831324504
ERAL1,5.307596620744887,-0.0001411294555116304,0.023821991524403164,0.015126101268952702,0.9879315775411603,0.9979302889764701
ERAP1,18.35748527342895,0.0023343896890835065,0.05005066141382568,0.6165685455940976,0.537519346890462,0.9018816614328411
ERAP2,20.104522625295886,-0.00013835295786265525,0.05450738993107756,-0.07083892914323557,0.9435259486579494,0.9937637384392851
ERBB2,19.28569428121876,0.007764503398482434,0.07505650934281252,1.8828024202116755,0.059727148960569666,0.5451980062330481
ERBIN,36.294632000357275,-0.0005450022082424326,0.04039118326409062,-0.0519985817891623,0.9585298234551655,0.9955702184875496
ERC1,3.155281227097599,-0.001374942275053164,0.0535988773807256,-0.26402604043629674,0.7917598531335999,0.9717126854381966
ERCC1,15.918705981118512,0.004654599862365703,0.03274928536801613,0.9380385801194099,0.34822458387975874,0.8315584755165844
ERCC2,0.5902997162195134,0.00040216891391990135,0.0632236567982246,0.18990840560822547,0.8493809056141036,
ERCC3,11.959548001985793,0.004398218844782787,0.03955223092570309,1.2103929809609109,0.22612813396221576,0.7626874490203321
ERCC4,2.33735580273854,0.0031194978484463563,0.033028015988246465,1.6658059403430945,0.09575207259648766,0.6284796493286395
ERCC5,29.484267049944698,0.010075045859754645,0.04115255151089413,2.1084011690421853,0.034996303413060086,0.47584751804097397
ERCC6,5.753729148248411,0.007354825907167315,0.04127857913179536,2.897317158582339,0.0037636905342195597,0.23001835315248317
ERCC6L2,6.831365914163756,0.003951336122276616,0.044974843130591996,1.6663750160825712,0.09563874378091074,0.6284796493286395
ERCC6L2-AS1,8.475169858821053,0.0034600919148736198,0.02696010230478047,1.6289990576732172,0.10331321843560616,0.6410830089876424
ERCC8,1.002153317826531,0.0013002532148919512,0.059885575796301986,0.9913330378084032,0.3215229858062062,0.8166050365597103
EREG,0.4871840128258441,3.398673738706678e-05,0.18582972665798833,0.038285348246576534,0.9694601726276768,
ERF,4.0554096623057925,0.0032974935047332676,0.03834602980556988,0.9465687104808034,0.3438585942988651,0.8285623671534667
ERG28,24.100993470292444,0.008680431629002408,0.09212792967661783,0.9080860411812907,0.3638327648007169,0.8387406613248549
ERGIC1,22.362483584403538,-0.0080957600737887,0.041171562939243615,-1.0874504511893333,0.276837784976381,0.7928973001995632
ERGIC2,9.952638660280115,-0.0001928745981211307,0.06782631824163204,-0.046592184469831384,0.9628382611567888,0.9962436740887287
ERGIC3,31.076511928449154,0.00798608230844775,0.03989108458758013,0.9167521402016114,0.3592725370196923,0.8346822790601032
ERH,81.26648913408242,-0.011520552308471875,0.0835863986131207,-0.8002714989412788,0.4235535123506642,0.8627805476358027
ERI1,2.6328305891881283,0.002389305148891572,0.03143619959389238,1.011586540018252,0.3117357842359654,0.811966806822622
ERI3,14.838015693180036,0.005033293034832207,0.043012934146484785,1.152787546044413,0.24899759737156635,0.7750396965112767
ERICH1,22.837993437791212,0.006064800594591219,0.05389700733913836,0.8803976843927136,0.3786439105038053,0.8444683695798966
ERICH6-AS1,13.525950746492082,0.001831416038106605,0.04628837528080031,0.5477567808464787,0.583858918261386,0.9128219647612859
ERLEC1,33.28896000715366,-0.0032835854971087815,0.050542730233442926,-0.31494318243162556,0.7528047938666032,0.9629508551035149
ERLIN1,0.15449507120515552,0.00016005264451973992,0.06647389218464764,-0.132092208788854,0.894911358398838,
ERLIN2,0.5560528741634035,-0.00047316324659973745,0.028803872601373924,0.10224899587190754,0.9185590384324617,
ERMARD,1.4190088626009336,0.0007520154470981338,0.03402971692403445,0.2304799127203636,0.8177188706903289,0.9731166419900644
ERMN,0.41285964780500745,-5.399955530638447e-05,0.06971501294588767,-0.3447651857587555,0.7302709078898755,
ERMP1,4.4735956178463185,0.004018398745325803,0.10177832649298028,1.9341091382699385,0.05309971060477822,0.5262255627617828
ERN1,46.68913916320257,-0.0019411620887461619,0.058346042919555925,-0.2560434128214442,0.7979173157180364,0.9726370493650048
ERO1A,4.936881371655694,-0.001084645156638477,0.03185861279393857,-0.35068663540941836,0.7258234529856751,0.9567766625698889
ERO1B,12.557097177526659,0.0026632591545484013,0.051944487120198855,0.5940532557827907,0.5524764939022857,0.9058652414012579
ERP29,35.75989762243025,0.002761898994518993,0.029008417176670916,0.5483376651713132,0.5834600694610466,0.9128219647612859
ERP44,33.18198366107005,-0.00352107459130444,0.05639810960537101,-0.3206939291828201,0.7484423483102915,0.961587681321223
ERRFI1,0.7256968707543763,0.00019905963069589418,0.04179133757845288,-0.06430496181906477,0.9487274026740444,
ERV3-1,18.728433638875728,-0.0020469494001789878,0.034506995358503004,-0.3769925807994778,0.7061791185082971,0.9525474004389264
ERVK13-1,1.7468989873141871,0.0008947660380593038,0.041891886958233836,0.36746048396583714,0.713275562471364,0.9546677017794607
ERVK3-1,27.23072418958009,0.00779408403099617,0.03210654653418765,1.3263337793888703,0.1847291626695986,0.7266261518353684
ERVMER34-1,0.04688113386275797,8.35898759387069e-06,0.2560253507843512,0.056827488699884667,0.9546826164993321,
ESCO1,19.330985666312724,-0.0009693962138769344,0.04579413197784485,-0.20909694854643746,0.834372556764122,0.976798815225138
ESD,1.7076743481895966,-0.003134682913364399,0.02929551887868904,-1.3144928978967918,0.18868038655499808,0.7289356508182488
ESF1,10.15540593297227,0.005099824544757005,0.03716192431131851,1.604983119248409,0.10849751969050603,0.6467974945760342
ESR2,0.5841913919324064,-0.0007216056173395392,0.08835999832499387,-1.0139275071751699,0.3106173447275644,
ESRRA,3.4482812051687977,0.0007395981905076385,0.040405088735003876,0.28267624390977864,0.7774250284385833,0.9680152739023701
ESS2,4.584381070398321,0.005139760757746698,0.025807764263795743,3.026833648727885,0.002471299193390656,0.20457861104986425
ESYT1,29.484309705473283,0.0051816467966520315,0.052572550214386324,0.7638719338733269,0.4449435642233417,0.874636079793027
ESYT2,37.55496241295714,-0.0014149759493771513,0.035698620964177676,-0.29833066917284573,0.7654507987986846,0.9654795153370194
ETAA1,2.3501813990501117,0.002816318163923068,0.03119532950604556,1.4095809148941865,0.15866346566798994,0.7018694231589615
ETF1,17.70767938132905,-0.004748117278291696,0.03853982145642952,-1.0387245664482538,0.2989328524626764,0.8081716576164298
ETFA,36.43327455450856,-0.004774834113039252,0.046790425728072606,-0.3915494127461853,0.6953911719069148,0.9507429676651935
ETFB,11.606560160048135,0.0003619800434488251,0.14071929233558647,0.09116696059613506,0.9273599272215984,0.9923902052802358
ETFDH,12.070224531744028,0.0037374035119491496,0.04667052550662058,1.0139863544777072,0.3105892635275167,0.8114127224386131
ETFRF1,3.340242750435788,0.002596600227033385,0.030119368254550024,0.8137920031508459,0.41576411705398286,0.8594284987864363
ETHE1,25.412513658206187,0.002733970907902438,0.07559240056786372,0.2887074464657769,0.7728052637992512,0.9667040643433518
ETNK1,27.837925412351527,-0.0012048945831629474,0.06310052152467523,-0.20536934215066624,0.8372835711763604,0.976798815225138
ETS1,142.16870346178442,-0.003324825191185508,0.10678782034279197,-0.33406328186023376,0.7383318067711329,0.9588040042306737
ETV2,0.3407417662038291,2.2197738086928396e-05,0.08694447048406748,0.19773218086691416,0.8432546100951006,
ETV3,9.585470443216911,-0.0029100932470625283,0.03339372006842043,-0.8235699892845961,0.4101839339346325,0.8571986516050929
ETV6,0.7975921016464581,-0.0013438520345946273,0.03169798595649452,-0.5436267134810866,0.5866983732401763,
EVA1B,1.564437261485773,0.0010418047716964634,0.026880784495766384,0.5921356375432589,0.5537597644729244,0.9060473637681221
EVA1C,6.904297434339757,0.0031708230041418758,0.8452011703119051,1.130387502901924,0.25831297770245665,0.780609286978282
EVI2A,9.599474650605472,0.0017083087867707744,0.04633885733695338,0.7304807208778457,0.4650963932119936,0.880929072403448
EVI2B,12.560500500925437,-0.00044415497989005667,0.026258047987292935,-0.1652983759142604,0.8687091370694382,0.9831366035637936
EVI5L,0.4369258873582323,0.000194164044496125,0.05135999385391259,0.05309162405084403,0.9576589050813442,
EVL,295.89327337106204,-0.007155966506767347,0.04167975254162609,-0.44218384232295377,0.6583561772845101,0.9385021122413958
EWSR1,71.62623291639147,-0.04085743742352058,0.039815969502147296,-1.992798448064334,0.04628352178116616,0.5126815006589917
EXD3,1.7274783149511972,0.0006768264369751095,0.024097406260282707,0.7222097413481182,0.4701655350935756,0.8813010195542641
EXO5,0.4040626353927974,-0.0001633478472938114,0.0789551237287815,-0.8821066927828461,0.37771911327377106,
EXOC1,6.029732324867328,-0.003942177755128529,0.06889417825871347,-1.0374275958432266,0.2995366229862658,0.8081716576164298
EXOC2,12.824864084341991,0.00467014788333916,0.05488738686542583,1.2293466236221144,0.21894187357402328,0.7572394911087843
EXOC3,5.497564368197266,0.0014944061870501278,0.03476030903644557,0.5635367917808056,0.5730694142789056,0.9110489944460896
EXOC4,20.65331459589217,0.0006020824593903559,0.04365341376504288,0.12246583491289623,0.902530102076654,0.9908595730204839
EXOC5,9.04420795858477,0.003327327338995845,0.02627095384551659,0.9154835924734768,0.3599378121388016,0.8347452126997325
EXOC6,8.360499407796159,0.003908619936942685,0.05477297862571563,1.2060080941834839,0.22781436949881229,0.7635227323921469
EXOC6B,1.0713375048133482,-0.00022109029664145937,0.055461829164185815,-0.3771105368166655,0.7060914610651133,0.9525474004389264
EXOC7,23.93360201122483,0.004158343182731799,0.048206425560188865,0.5449179946536064,0.5858099195167967,0.9136139648054321
EXOC8,7.87860808510623,0.0040065870800036285,0.028535892955947457,0.7977053293402545,0.4250415104583083,0.8636038343322959
EXOG,21.604577637694153,0.003604376827955353,0.042310093137324,0.5536924626045702,0.5797893345486251,0.9113179166189186
EXOSC1,20.97540934137878,0.00530208734474591,0.03023125013788938,0.694908837486342,0.4871124339723617,0.890463477437365
EXOSC10,14.3008199702197,-0.004501132819063178,0.05264162147801984,-1.0452022682698285,0.2959294953339868,0.8079821111737833
EXOSC2,1.5413256256187626,-0.00010677681096341,0.02811066292698486,0.08335488473553196,0.9335693603822339,0.9928062675888099
EXOSC3,3.812579469957817,-0.0021868536575837105,0.04214267198452175,-0.5565797758345321,0.5778145748031243,0.911164944775017
EXOSC4,6.386719488047262,-0.003977268172963935,0.04540383980938458,-1.2679287767913472,0.2048233864379051,0.7434914563018837
EXOSC5,2.0542559820997255,-0.0010286530178886223,0.022227286125783004,-0.4725489926962638,0.636534980490838,0.928308531234322
EXOSC6,17.271578788097184,0.0029419841063072663,0.129078725075042,0.864093396238642,0.3875365864171988,0.8474399028789286
EXOSC7,11.647071131728993,-0.0020855002263618053,0.07365918364053613,-0.5220545705402676,0.6016323358881377,0.9185127725491571
EXOSC8,16.951021598056144,0.004187156875929881,0.0567435968395394,0.8593615311677911,0.3901410864423537,0.8500579819104015
EXOSC9,11.092388822177414,0.003166127326541312,0.03813113957771799,0.6630146239413676,0.5073211881409769,0.8947589659945919
EXT1,0.24035747974720328,4.8384440226676696e-05,0.059464070920850605,-0.7272746988102327,0.4670576942070689,
EXT2,10.475722939170367,0.0031142491094546822,0.08419587787327659,0.8044354566793497,0.4211455308627665,0.8620494161127902
EXTL2,0.534073942199014,0.0006912767889075518,0.023009905087762645,0.4652187419581661,0.6417748184949935,
EXTL3,3.7003445661230905,0.004695643441731539,0.035441196726097565,2.419768420590034,0.015530394011511616,0.35850732915160644
EYA3,4.073050531882349,-0.003321148239154766,0.026168136752209793,-1.3164718507441273,0.18801572036361058,0.7283144297714874
EZH1,10.408230430679858,0.007775560321939055,0.05388492232432401,2.035284886083629,0.041822216039790285,0.5039428727064091
EZH2,3.6057898067400163,0.00016419791599219996,0.02912972376923913,0.08276288414067369,0.9340400820043425,0.9928062675888099
EZR,46.43147433635511,0.00815066813033775,0.08013206897850082,1.31267702562297,0.1892918023504674,0.7295979405477406
F11R,6.447651198487957,0.005696915401764311,0.03586682130467933,2.9218096940203666,0.003480041055592139,0.22039378024499895
F13A1,0.7197777643577827,-0.0015194326977133988,0.02882247677202291,-0.8566536306935125,0.3916363368120275,
F2R,60.03410093558136,0.014087408284399121,0.1752330193029266,1.2806290247203087,0.20032400019798668,0.7389043865148839
F8A1,2.499388769458459,-8.60239236687004e-05,0.06706356411776375,-0.11002591351682263,0.9123888236618055,0.992052380147252
FAAP100,3.1859714766841503,0.0015444106600012158,0.02368481158977283,0.8290545631607389,0.4070735329164631,0.8556570883834991
FAAP20,43.91185901904852,0.037727758872620615,0.05577732998128338,2.0243115346812175,0.042938107551850686,0.5083927605796775
FABP5,4.650083069448659,-0.006073009446181383,0.0428144991291991,-1.9102321368067399,0.05610333109406708,0.5386862254086444
FADD,4.0188959321506275,0.0035157122610724504,0.03389076627580542,2.391150733269176,0.016795655784190452,0.36678430819202545
FADS1,3.5718325598470644,-0.0018576990907796431,0.028028915822491726,-0.8818187580835595,0.3778748260664624,0.8438608431741845
FADS2,3.3892195583922278,-0.0003807821253436088,0.0427647517364044,-0.22926530370088616,0.818662718930272,0.9731861734327093
FADS3,0.8808441867809217,0.000446334120715415,0.03218576216166148,0.2877669726129172,0.7735251204644777,
FAF1,11.185885014672786,0.0012835023507391712,0.18785622898730364,0.30757247528332027,0.7584076670586571,0.9632738416903527
FAF2,7.7631381871137455,0.003196932019647304,0.08784215171257088,1.0066159972044257,0.3141193439137776,0.8127429770429806
FAH,1.0299887429187498,0.0006195704924514418,0.06428174657819291,0.9185112870267829,0.35835125255080724,0.8344829743473431
FAHD1,1.4598894936990718,0.0007389722749967049,0.02253605946709873,0.6630336991339353,0.5073089715273218,0.8947589659945919
FAHD2A,4.079555807892784,0.0027157589100091375,0.02681557764850458,1.4243357945584896,0.15434929049844692,0.7006290906669139
FAHD2B,1.4796496258328948,-0.0005898337334173326,0.032600278246043154,0.06856569815067136,0.945335323493808,0.9941351291260089
FAIM,4.12786954762067,1.0940155776264516e-05,0.028022865088974672,-0.052605854697204815,0.9580459520583156,0.9955702184875496
FAM104A,14.623316938257227,0.0035285254199335877,0.05507469971749257,0.7039727646042347,0.481449734796904,0.8867438739797633
FAM104B,3.6301359789079317,0.0005401807270122109,0.022182802824477432,0.32960456828255313,0.7416987703473397,0.9593074077497945
FAM107B,69.09745113402208,-0.017440791885648947,0.18469102939920803,-1.3203142747281895,0.18673011156316788,0.7266478688635415
FAM110A,3.63059505582587,-0.0013420952475919129,0.05272921464611282,-0.6768571952404439,0.49849656493564365,0.8927600824738553
FAM110C,0.1312510027616482,7.847621962485114e-05,0.33449985216917216,0.1029475956613105,0.9180045624716151,
FAM111A,24.9610033524528,-0.0009389332950859328,0.061855399710127455,-0.13289081492501728,0.8942797311025429,0.9892713090744224
FAM111A-DT,0.6444613005253164,0.0008225615349653865,0.05241627700671793,0.299712569169554,0.7643964103050629,
FAM114A2,3.020372894647976,0.0039938753021548905,0.023524997043525248,1.911583996425517,0.05592957362887068,0.5383782823517668
FAM117A,33.77705932490697,0.01057356308162255,0.03464050403469178,2.334593096306147,0.019564687549565286,0.39571909698465974
FAM117B,0.44505924991980755,-0.0011536140961300686,0.03839023230428758,-1.684020440242616,0.09217771852614984,
FAM118A,3.2777713972790514,0.0032153317119235037,0.03005497438168447,0.909625733192346,0.3630199227582861,0.8380038706064239
FAM118B,0.8876058788173518,-0.0024368235616921753,0.03777989876160079,-0.6315863550461985,0.5276572050354631,
FAM120A,13.020878970559222,-0.00040568591405176866,0.03603382788810793,-0.12273124754719489,0.9023199189528561,0.9908489802875533
FAM120AOS,16.423867253764737,-0.00448771531735467,0.04571957770418814,-0.8639497751894477,0.3876154816042089,0.8474399028789286
FAM120B,11.342341887998003,0.014007504508419453,0.03119548040753621,2.370734239530651,0.01775279087443278,0.37602129526857614
FAM120C,0.59665108823541,0.0009777483451397686,0.02596526725100315,0.3212437525453646,0.748025678033751,
FAM131B-AS2,5.331208794668436,0.0021918575235366903,0.04095357347912508,1.0215921042619092,0.30697399625218014,0.8106136456830184
FAM133B,48.25160112641682,0.004147759386544818,0.04950969586143242,0.3808685380758589,0.7033007990621124,0.9519268311411165
FAM135A,0.23721950525830257,0.0017294684987955397,0.05089817898551935,1.2578244008657216,0.2084552690094289,
