Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Inflammatory Response,-0.2626013630383936,-1.1393984236802466,2.210744e-01,4.961792e-01,9.850000e-01,37/92,26.60%,GCH1;GPR183;TIMP1;LTA;CD70;P2RX4;TNFRSF9;CCL5;IL4R;LY6E;IL15RA;NFKB1;RGS16;LYN;TAPBP;BEST1;IL18;RIPK2;BST2;C3AR1;ICAM1;IRF1;P2RX7;KIF1B;SLC4A4;IL2RB;PDE4B;ATP2B1;EIF2AK2;TNFSF9;RGS1;SPHK1;RHOG;SLC31A1;IFITM1;IL18RAP;SEMA4D
prerank,Bile Acid Metabolism,0.28707083126997457,1.1357242023700826,2.365385e-01,5.180303e-01,9.930000e-01,20/56,28.45%,ALDH9A1;GCLM;SOD1;LONP2;ISOC1;CROT;LCK;ABCA2;PHYH;FDXR;CAT;PEX19;PEX16;RETSAT;ABCD3;SLC35B2;MLYCD;ACSL1;PNPLA8;SCP2
prerank,Allograft Rejection,0.2481842256926334,1.12768171848663,2.148289e-01,4.839960e-01,9.950000e-01,32/126,18.44%,ETS1;EIF3A;ST8SIA4;STAT4;DARS1;PTPRC;TAP1;CD47;PRF1;GZMB;IFNG;IL27RA;MRPL3;GPR65;HIF1A;CDKN2A;NCK1;FCGR2B;GLMN;KLRD1;F2R;IFNAR2;NPM1;LCK;CD247;ABCE1;EIF4G3;LCP2;LTB;FAS;CD2;AARS1
prerank,Myogenesis,-0.2720655516410284,-1.104576457255964,2.965235e-01,5.655620e-01,9.970000e-01,23/64,24.44%,GADD45B;MEF2D;TGFB1;ENO3;NOTCH1;NCAM1;LSP1;RIT1;SORBS3;TPM3;DENND2B;LPIN1;ADCY9;OCEL1;BAG1;COL6A2;SPARC;GSN;DMPK;PDLIM7;IFRD1;SPHK1;GNAO1
prerank,Mitotic Spindle,-0.23772039567166292,-1.1043730613888052,2.312500e-01,5.256039e-01,9.970000e-01,35/144,16.72%,MAPRE1;ARHGAP4;NCK2;ARHGDIA;CDC42;PLEKHG2;ARHGEF7;DYNLL2;PREX1;ARL8A;FBXO5;MYO9B;CSNK1D;LATS1;ARHGAP5;PCGF5;ACTN4;YWHAE;LRPPRC;PKD2;SMC3;SEPTIN9;SORBS2;TRIO;TAOK2;BCR;ATG4B;ARF6;TUBD1;OPHN1;KIF22;CEP131;TUBA4A;DOCK2;GEMIN4
prerank,DNA Repair,-0.23394417131865483,-1.084129337033027,2.648871e-01,5.527039e-01,9.970000e-01,39/138,20.76%,ALYREF;ELOA;NME1;VPS37B;DCTN4;TAF10;ERCC3;STX3;ERCC1;TK2;POLR2C;POLR2D;POLR1C;RNMT;AGO4;POLR2G;SURF1;TMED2;ELL;GUK1;NUDT21;PDE6G;POLR3C;TYMS;POLR2E;EDF1;GTF3C5;SMAD5;NELFCD;BRF2;POM121;POLR2J;POLH;POLB;DDB1;RAE1;SNAPC5;PDE4B;ITPA
prerank,Apoptosis,0.23859930793625822,1.0685901098209276,3.178295e-01,6.117953e-01,1.000000e+00,18/118,9.09%,SPTAN1;SLC20A1;DPYD;JUN;TAP1;ADD1;SOD1;PRF1;HSPB1;ISG20;MCL1;DAP3;CDKN1B;ERBB2;PPP3R1;PSEN1;BCL2L1;CDC25B
prerank,Notch Signaling,-0.3501527794820209,-1.068128938386473,3.719008e-01,5.634278e-01,9.970000e-01,5/18,17.30%,PRKCA;NOTCH1;LFNG;APH1A;ARRB1
prerank,Spermatogenesis,-0.27934800172487695,-1.0568439294778667,3.663158e-01,5.608101e-01,9.980000e-01,17/45,27.89%,TSN;PRKAR2A;DBF4;CSNK2A2;TLE4;LPIN1;PHKG2;BRAF;PHF7;CHFR;HSPA2;TALDO1;MLF1;CAMK4;COIL;AGFG1;POMC
prerank,Protein Secretion,-0.25240264186168343,-1.0492706934981615,3.564155e-01,5.513102e-01,9.980000e-01,9/83,3.19%,NAPG;ARF1;IGF2R;GNAS;ATP6V1H;CD63;TMED10;RAB14;STAM
prerank,KRAS Signaling Up,-0.240330661300999,-1.03134532515915,3.739496e-01,5.692809e-01,9.980000e-01,23/85,19.49%,WDR33;GALNT3;SPRY2;USP12;ID2;TRIB2;CTSS;HDAC9;LAT2;GADD45G;RGS16;CDADC1;PTBP2;GYPC;TRAF1;DUSP6;BIRC3;DOCK2;ENG;C3AR1;MMD;GUCY1A1;PRELID3B
prerank,Fatty Acid Metabolism,0.2295132024051101,1.010936082982863,4.355140e-01,7.419502e-01,1.000000e+00,28/113,21.16%,ODC1;ALDH9A1;CRYZ;ACSS1;HSPH1;RDH11;SUCLG2;FH;MDH1;YWHAH;HMGCS1;ACSL4;HSDL2;HADH;HPGD;ACADM;ADSL;CPT1A;UROD;ADIPOR2;SDHC;PPARA;GPD2;BCKDHB;HCCS;ENO2;RETSAT;ACAA2
prerank,Interferon Gamma Response,-0.2099023532736443,-0.9920231014825281,4.599589e-01,6.526570e-01,9.990000e-01,40/158,20.67%,XCL1;IFIT2;MX2;UPP1;GCH1;ZBP1;CCL5;CASP3;IL4R;AUTS2;LY6E;IL15RA;IFI44L;NFKB1;USP18;MVP;ISG15;SOCS1;PARP12;HLA-DRB1;CD38;CASP4;TRIM25;TAPBP;APOL6;PSME2;RIPK2;WARS1;BST2;LAP3;LATS2;PLSCR1;ICAM1;IRF1;PSME1;MX1;VAMP5;LYSMD2;IL2RB;PDE4B
prerank,Estrogen Response Late,-0.2312429314139431,-0.9677995531383968,5.154185e-01,6.914361e-01,9.990000e-01,22/75,21.65%,SLC22A5;DUSP2;ITPK1;ID2;MICB;IGFBP4;SLC7A5;CHPT1;ABCA3;NXT1;CLIC3;BAG1;METTL3;FABP5;AREG;IDH2;SLC2A8;PPIF;BTG3;SNX10;SLC16A1;SLC1A4
prerank,UV Response Up,-0.216162787516876,-0.9603394235562325,5.548780e-01,6.827005e-01,9.990000e-01,34/107,25.12%,GCH1;CEBPG;H2AX;FURIN;CLTB;PRKACA;CASP3;NPTXR;AGO2;GRPEL1;EIF5;LYN;CDC5L;PDAP1;STARD3;ACAA1;TUBA4A;ICAM1;IRF1;MGAT1;HSPA2;ASNS;PPIF;BTG3;BAK1;ARRB2;HMOX1;WIZ;POLG2;BID;E2F5;PSMC3;HLA-F;MARK2
prerank,Coagulation,0.26667600256023605,0.9578639355248091,5.198330e-01,8.617176e-01,1.000000e+00,4/37,3.90%,USP11;ARF4;PLEK;ISCU
prerank,Androgen Response,0.2220795039013087,0.9100548945958944,6.394422e-01,9.542525e-01,1.000000e+00,14/71,14.78%,XRCC5;SLC26A2;XRCC6;FKBP5;LMAN1;MYL12A;APPBP2;ABHD2;TMEM50A;HMGCS1;HPGD;ZBTB10;IQGAP2;TSC22D1
prerank,Complement,0.20421943856572933,0.9024977699941514,6.963947e-01,9.095602e-01,1.000000e+00,19/109,13.02%,RASGRP1;KIF2A;S100A9;PIK3CG;IRF2;EHD1;PLEK;ANXA5;GZMB;PPP4C;PRDM4;DOCK10;USP14;PSEN1;PIM1;SPOCK2;LCK;PIK3CA;CTSC
