Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,C-type lectin receptor signaling pathway,0.36419438419685274,1.0820919356092522,3.674367e-01,1.000000e+00,1.000000e+00,11/30,29.49%,PPP3CC;PIK3CD;MAPK1;NFATC2;CASP8;PLCG2;CBLB;NFKB2;NFATC3;STAT1;CALM1
prerank,Ras signaling pathway,0.3506127083351811,1.0775120030919039,3.707265e-01,1.000000e+00,1.000000e+00,7/39,9.03%,ETS1;RASGRP1;PIK3CD;GNG2;RASA3;MAPK1;STK4
prerank,Insulin resistance,0.41216307198602786,1.0763660935811108,3.981154e-01,1.000000e+00,1.000000e+00,5/16,16.08%,PIK3CD;PPP1CA;PPP1CC;OGA;GSK3B
prerank,Axon guidance,0.372961339982538,1.0746953495596574,3.823857e-01,1.000000e+00,1.000000e+00,12/25,31.30%,PPP3CC;PIK3CD;FYN;MAPK1;NFATC2;GSK3B;PLCG2;MYL12B;PAK2;NFATC3;ABLIM1;MYL12A
prerank,Human cytomegalovirus infection,0.3266933459126108,1.0662436018948462,3.858921e-01,1.000000e+00,1.000000e+00,14/60,19.07%,IL10RA;CYCS;PPP3CC;PIK3CD;GNG2;PTGER2;MAPK1;ARHGEF1;NFATC2;HLA-E;GSK3B;CASP8;GNA13;CCL3
prerank,Tight junction,-0.23916514213709839,-1.0647657812244344,3.111111e-01,4.367525e-01,8.916750e-01,10/36,13.89%,ARPC3;ACTB;CDC42;ACTG1;ARPC1B;ROCK1;MYL6;PRKAG1;ARPC2;ARPC5L
prerank,Th17 cell differentiation,0.34958440795009943,1.0584342409842267,4.059081e-01,1.000000e+00,1.000000e+00,15/33,39.48%,PPP3CC;MAPK1;RORA;NFATC2;LCK;TBX21;ZAP70;HIF1A;NFATC3;CD3G;STAT1;IFNG;JAK1;IL2RG;CD247
prerank,Cytokine-cytokine receptor interaction,0.37159366136068683,1.0565427970630226,3.986486e-01,1.000000e+00,1.000000e+00,11/26,38.35%,IL10RA;CX3CR1;IL16;TNFRSF14;CCL3;IL18R1;IL7R;IL12RB2;IFNG;LTB;IL2RG
prerank,Platelet activation,0.3462879996616967,1.0508676862278121,4.089912e-01,1.000000e+00,1.000000e+00,10/32,21.74%,RASGRP1;PIK3CD;FYN;MAPK1;PPP1CA;PPP1CC;ARHGEF1;PLCG2;GNA13;MYL12B
prerank,Fc epsilon RI signaling pathway,0.39736350412536586,1.0471854320274019,4.212369e-01,1.000000e+00,1.000000e+00,5/17,18.48%,PIK3CD;FYN;MAPK1;ALOX5AP;PLCG2
prerank,Measles,0.3417436241000144,1.0429107737217667,4.172043e-01,1.000000e+00,1.000000e+00,17/36,38.35%,CYCS;PIK3CD;CDKN1B;CCND2;CCND3;GSK3B;EIF2AK2;CASP8;CBLB;RAB9A;CD3G;STAT1;HSPA8;BAX;EIF3H;JAK1;IL2RG
prerank,Pathways in cancer,0.3099291428648094,1.0389023808791342,4.159021e-01,9.997500e-01,1.000000e+00,28/80,29.49%,ETS1;CYCS;RASGRP1;PIK3CD;CDKN1B;CCND2;GNG2;PTGER2;MAPK1;STK4;ARHGEF1;STAT4;PIM1;CCND3;NFE2L2;GSK3B;CASP8;PLCG2;GNA13;HIF1A;PTGER4;NFKB2;EML4;IL7R;GRB2;STAT1;IL12RB2;CALM1
prerank,Necroptosis,-0.22579914089001288,-1.0285032026782293,3.972603e-01,4.909663e-01,9.217653e-01,5/35,6.94%,VDAC1;VDAC2;HMGB1;H2AX;H2AZ1
prerank,Viral protein interaction with cytokine and cytokine receptor,0.3935292060585844,1.0262766768996063,4.510035e-01,1.000000e+00,1.000000e+00,5/16,25.85%,IL10RA;CX3CR1;TNFRSF14;CCL3;IL18R1
prerank,Amoebiasis,-0.29046411580456627,-1.0219688219030256,3.708609e-01,4.862200e-01,9.247743e-01,2/16,2.35%,ITGAM;RAB5C
prerank,MicroRNAs in cancer,0.3365969430538656,1.0139039170495663,4.760349e-01,1.000000e+00,1.000000e+00,9/33,21.05%,PIK3CD;CDKN1B;CCND2;MCL1;MAPK1;PIM1;ATM;PLCG2;FOXP1
prerank,Protein processing in endoplasmic reticulum,0.3064045527707953,1.007995048214725,4.875776e-01,1.000000e+00,1.000000e+00,31/64,42.31%,UBE2D2;UBE2G2;DNAJB1;ERLEC1;CAPN2;TRAM1;SEC62;STUB1;NFE2L2;UBXN4;EIF2AK2;CANX;DERL1;RAD23A;SEC63;DNAJC3;RPN1;ERP29;HSPA8;SELENOS;HSPH1;BAX;HSPA5;UBE2G1;XBP1;DDOST;UBE2D3;DNAJA1;LMAN1;HERPUD1;DAD1
prerank,Renal cell carcinoma,0.38088890755389027,1.0063560201312574,4.686047e-01,1.000000e+00,1.000000e+00,3/17,7.37%,ETS1;PIK3CD;MAPK1
prerank,Choline metabolism in cancer,0.380854548769633,1.0020660943287099,5.041322e-01,1.000000e+00,1.000000e+00,6/16,28.21%,PIK3CD;MAPK1;DGKD;HIF1A;SLC44A2;GRB2
prerank,Shigellosis,0.2966959037187956,0.9861380425406168,5.442387e-01,1.000000e+00,1.000000e+00,12/72,9.62%,CYCS;UBE2D2;PIK3CD;CYTH1;CAST;SEPTIN6;CALCOCO2;UBA52;MAPK1;CAPN2;FNBP1;SEPTIN7
prerank,Coronavirus disease,0.34885689560092,0.9853358607297867,4.960362e-01,1.000000e+00,1.000000e+00,6/22,18.48%,PIK3CD;FAU;UBA52;MAPK1;EIF2AK2;PLCG2
prerank,Colorectal cancer,0.3624825479193505,0.9740242623170913,5.200000e-01,1.000000e+00,1.000000e+00,3/18,7.37%,CYCS;PIK3CD;MAPK1
prerank,Yersinia infection,-0.20441991439168722,-0.9671496966460059,5.166667e-01,5.772977e-01,9.528586e-01,12/48,13.89%,ARPC3;NFKBIA;ACTB;CDC42;PKN1;FOS;ACTG1;ARPC1B;ROCK1;VAV3;ARPC2;ARPC5L
prerank,Human T-cell leukemia virus 1 infection,0.2916751948714087,0.9648416332042608,5.612033e-01,1.000000e+00,1.000000e+00,13/59,18.22%,ETS1;PPP3CC;PIK3CD;CCND2;MAPK1;BUB3;NFATC2;LCK;HLA-E;CCND3;ATM;ITGAL;CANX
prerank,Wnt signaling pathway,0.3395286596360676,0.9617311187189437,5.328720e-01,1.000000e+00,1.000000e+00,8/23,24.84%,PPP3CC;CCND2;NFATC2;TLE1;CCND3;GSK3B;TLE4;NFATC3
prerank,Viral carcinogenesis,0.2960762364136287,0.9563548174457239,5.812500e-01,1.000000e+00,1.000000e+00,12/56,17.52%,PIK3CD;CDKN1B;CCND2;H4C3;MAPK1;RBL2;HLA-E;CCND3;YWHAZ;EIF2AK2;SND1;CASP8
prerank,B cell receptor signaling pathway,0.32746633796502544,0.9478763889669856,5.586907e-01,1.000000e+00,1.000000e+00,6/26,18.48%,PPP3CC;PIK3CD;MAPK1;NFATC2;GSK3B;PLCG2
prerank,Pathogenic Escherichia coli infection,0.29507935341537633,0.9420879808342992,5.876180e-01,1.000000e+00,1.000000e+00,15/53,23.45%,CYCS;TUBA1A;FYN;CYTH1;MAPK1;MYH9;MYO1G;ARHGEF1;NCL;CYFIP2;CASP8;WIPF1;GNA13;ABI1;PAK2
prerank,Alcoholism,0.32985433691612964,0.9417587042296203,5.690045e-01,1.000000e+00,1.000000e+00,5/24,9.40%,GNG2;H4C3;MAPK1;PPP1CA;PPP1CC
prerank,Toxoplasmosis,0.3411900452932944,0.9367512483601196,5.786452e-01,1.000000e+00,1.000000e+00,3/20,7.37%,IL10RA;CYCS;MAPK1
prerank,Herpes simplex virus 1 infection,0.2961152797058019,0.9353189917268975,6.110521e-01,1.000000e+00,1.000000e+00,23/46,44.82%,CYCS;PIK3CD;PPP1CA;PPP1CC;HLA-E;TNFRSF14;EIF2AK2;CASP8;CD74;ZNF331;SRSF4;ZNF600;STAT1;IFNG;BAX;PILRB;SP100;JAK1;HLA-C;PIK3R1;HLA-F;SRSF2;IRF7
prerank,Hepatitis B,0.31291332201401667,0.9322881347278683,5.978142e-01,1.000000e+00,1.000000e+00,7/32,17.52%,CYCS;PIK3CD;MAPK1;NFATC2;STAT4;YWHAZ;CASP8
prerank,Kaposi sarcoma-associated herpesvirus infection,0.28693595252330245,0.9283252546878953,6.211962e-01,9.952677e-01,1.000000e+00,13/53,20.57%,CYCS;PPP3CC;PIK3CD;GNG2;UBA52;MAPK1;NFATC2;HLA-E;GSK3B;EIF2AK2;CASP8;PLCG2;HIF1A
prerank,Protein export,0.3586971484606044,0.9262200180397254,5.925030e-01,9.850318e-01,1.000000e+00,8/15,35.36%,SRPRA;SEC62;SPCS2;SPCS1;SRP14;SEC63;SPCS3;HSPA5
prerank,Spliceosome,0.27715058639259027,0.9170530546913678,6.806122e-01,9.923616e-01,1.000000e+00,28/72,34.51%,DDX5;ACIN1;THOC2;SF3A1;BCAS2;SNRPB2;HNRNPU;PRPF6;TRA2A;DDX46;CDC40;EIF4A3;LSM7;ZMAT2;SRSF4;FUS;SNRPB;SNRPD2;U2AF2;SNRPA;LSM4;TXNL4A;HNRNPA3;PRPF38B;HSPA8;PRPF40A;PUF60;CWC15
prerank,cAMP signaling pathway,0.30472430437683623,0.9156040766894447,6.204955e-01,9.803673e-01,1.000000e+00,6/32,11.43%,PIK3CD;PTGER2;MAPK1;PPP1CA;PPP1CC;ADRB2
prerank,Non-small cell lung cancer,0.35299210533199193,0.9137259832509779,6.085919e-01,9.702981e-01,1.000000e+00,10/15,42.74%,PIK3CD;MAPK1;STK4;PLCG2;EML4;GRB2;BAX;RASSF5;KIF5B;PIK3R1
prerank,Legionellosis,0.33678362968269726,0.8987647500189092,6.324387e-01,9.891813e-01,1.000000e+00,7/17,32.91%,CYCS;EEF1A1;CASP8;HSPD1;NFKB2;HSPA8;RAB1B
prerank,TNF signaling pathway,-0.22603910193293564,-0.8979194421493015,5.940594e-01,7.041202e-01,9.799398e-01,6/23,15.01%,NFKBIA;MAP3K8;FOS;ATF4;IRF1;BIRC2
prerank,Ubiquitin mediated proteolysis,0.3019079349726337,0.8918695831888787,6.622807e-01,9.904873e-01,1.000000e+00,7/31,20.62%,UBE2D2;UBE2G2;PIAS1;UBA52;STUB1;BIRC6;CBLB
prerank,Chemical carcinogenesis,0.3067355589124746,0.8892565209271942,6.504425e-01,9.818810e-01,1.000000e+00,6/27,16.35%,PIK3CD;MAPK1;ADRB2;CCND3;PTGES3;AIP
prerank,Proteoglycans in cancer,0.28791020398371975,0.8839280516774094,6.627155e-01,9.798816e-01,1.000000e+00,9/36,20.57%,DDX5;PIK3CD;MAPK1;PPP1CA;PPP1CC;ARHGEF1;EIF4B;PLCG2;HIF1A
prerank,mTOR signaling pathway,0.32528850672833254,0.8751933661333403,6.635623e-01,9.845054e-01,1.000000e+00,5/18,17.79%,PIK3CD;MAPK1;EIF4B;GSK3B;SLC3A2
prerank,Mitophagy,0.3077174840247297,0.8702986339743707,6.862745e-01,9.804308e-01,1.000000e+00,4/21,8.97%,CALCOCO2;UBA52;CITED2;TOMM7
prerank,Prostate cancer,0.327675533881463,0.8563521968878419,6.806527e-01,9.945019e-01,1.000000e+00,3/17,7.37%,PIK3CD;CDKN1B;MAPK1
prerank,Epstein-Barr virus infection,0.2618044547307511,0.8561378502916479,7.194995e-01,9.816674e-01,1.000000e+00,17/58,30.77%,CYCS;PIK3CD;CDKN1B;CCND2;HLA-E;CCND3;EIF2AK2;ITGAL;CASP8;PLCG2;PSMC3;NFKB2;PSMD4;CD3G;ISG15;STAT1;PSMC5
prerank,Chagas disease,0.2987584264408276,0.8527713115097046,7.047725e-01,9.749286e-01,1.000000e+00,5/25,19.07%,PIK3CD;PPP2R1A;MAPK1;CASP8;CCL3
prerank,Influenza A,0.28003618603379266,0.8497931916824839,7.203390e-01,9.681575e-01,1.000000e+00,8/36,17.52%,CYCS;PIK3CD;DNAJB1;CALCOCO2;MAPK1;CCND3;EIF2AK2;CASP8
prerank,RNA degradation,0.3125195382972843,0.8467010158834638,6.906141e-01,9.614309e-01,1.000000e+00,11/18,39.74%,CNOT6L;LSM7;XRN2;HSPD1;CNOT2;LSM4;BTG1;BTG2;TOB1;DDX6;HSPA9
prerank,IL-17 signaling pathway,0.3094962707173149,0.8418310197588919,7.027335e-01,9.577558e-01,1.000000e+00,4/20,17.52%,MAPK1;ELAVL1;GSK3B;CASP8
prerank,cGMP-PKG signaling pathway,0.2818823169413906,0.8308907967420743,7.271702e-01,9.652280e-01,1.000000e+00,6/27,12.34%,PPP3CC;MAPK1;PPP1CA;PPP1CC;ADRB2;NFATC2
prerank,Rap1 signaling pathway,-0.18499333015878217,-0.8269576924193954,7.926829e-01,8.140370e-01,9.919759e-01,4/35,2.46%,ITGAM;ACTB;CDC42;GNAI2
prerank,Relaxin signaling pathway,0.2964849904135566,0.8112485096950657,7.376295e-01,9.861723e-01,1.000000e+00,3/20,7.37%,PIK3CD;GNG2;MAPK1
prerank,Oxytocin signaling pathway,0.27222877833036924,0.8104846332870749,7.480403e-01,9.753647e-01,1.000000e+00,5/27,12.34%,PPP3CC;MAPK1;PPP1CA;PPP1CC;NFATC2
prerank,Leukocyte transendothelial migration,-0.18150501269929809,-0.7910933592305096,8.255814e-01,8.466595e-01,9.959880e-01,4/34,2.46%,ITGAM;ACTB;CDC42;GNAI2
prerank,Human immunodeficiency virus 1 infection,0.2344148534459813,0.7688520251088015,8.643533e-01,1.000000e+00,1.000000e+00,13/59,25.43%,CYCS;PPP3CC;PIK3CD;GNG2;MAPK1;NFATC2;HLA-E;ATM;CASP8;PLCG2;PAK2;NFATC3;CD3G
prerank,Hematopoietic cell lineage,0.28779669218555964,0.7609941298830394,7.870813e-01,1.000000e+00,1.000000e+00,6/15,33.01%,CD37;ITGA4;CD2;CD3G;IL7R;CD8A
prerank,HIF-1 signaling pathway,0.2726919921437161,0.7595736488860059,8.062710e-01,1.000000e+00,1.000000e+00,3/22,7.37%,PIK3CD;CDKN1B;MAPK1
prerank,Tuberculosis,0.24243142484158386,0.737040115037989,8.600646e-01,1.000000e+00,1.000000e+00,3/37,0.64%,IL10RA;CYCS;PPP3CC
prerank,Hepatocellular carcinoma,0.2605211537797402,0.7257358181313621,8.312285e-01,1.000000e+00,1.000000e+00,5/21,18.48%,PIK3CD;MAPK1;NFE2L2;GSK3B;PLCG2
prerank,Thyroid hormone signaling pathway,0.27109559786076876,0.7212069907425559,8.550898e-01,1.000000e+00,1.000000e+00,5/17,20.57%,PIK3CD;MAPK1;GSK3B;PLCG2;HIF1A
prerank,Autophagy,0.2421470202607715,0.7010852431430294,8.798665e-01,1.000000e+00,1.000000e+00,7/25,27.94%,PIK3CD;MAPK1;HIF1A;SH3GLB1;ATG4D;LAMP1;ATG2A
prerank,Leishmaniasis,0.24601571389898286,0.6841627604726445,8.848758e-01,1.000000e+00,1.000000e+00,7/21,32.59%,EEF1A1;MAPK1;ITGA4;FCGR3A;CYBA;STAT1;IFNG
prerank,Chemokine signaling pathway,0.2191039257647072,0.6831892496921603,9.083246e-01,1.000000e+00,1.000000e+00,8/43,19.07%,PIK3CD;GNG2;CX3CR1;MAPK1;FGR;GSK3B;PLCG2;CCL3
