Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.4681880662511294,1.465165484761069,3.544576e-02,9.789074e-01,1.000000e+00,20/38,35.74%,PTPRC;PIK3CD;FYN;BTN3A3;NFATC2;LCK;PTPN22;PLCG2;ZAP70;SKAP1;CSK;BTN3A2;CD3G;KHDRBS1;FYB1;RBCK1;CD8A;TXK;INPP5D;LIME1
prerank,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.49324228589176783,1.4312552035947093,4.255319e-02,1.000000e+00,1.000000e+00,15/27,33.12%,PTPRC;RASGRP1;CX3CR1;HLA-E;PTPN22;PLCG2;CCL3;FCGR3A;FOXP1;CD2;CYBA;FXR1;NLRC3;IFNG;SELENOS
prerank,Intracellular Calcium Ion Homeostasis (GO:0006874),0.5460817139585629,1.4251615300971399,7.345972e-02,1.000000e+00,1.000000e+00,10/15,42.15%,TPT1;STIM2;CCL3;PDZD8;MCUB;ANXA6;BAX;MICU2;ATP2B4;HERPUD1
prerank,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),0.49910892655703487,1.4121403631460232,6.300115e-02,1.000000e+00,1.000000e+00,10/21,32.43%,RASGRP1;CCND2;ADRB2;SH2D1A;CCND3;RGCC;CIB1;CALM1;ERP29;IFNG
prerank,Protein Dephosphorylation (GO:0006470),0.5029507344623362,1.41064341130626,6.292135e-02,1.000000e+00,1.000000e+00,12/23,29.33%,PPP3CC;PTPRC;PPP2R1A;PPP1CA;PPP1CC;PPP2R5C;PTPN22;PPM1B;CTDSP1;PPP1R15B;PTPN1;PTPN7
prerank,Regulation Of Translational Initiation (GO:0006446),0.4905552906290386,1.4046085591078572,5.156951e-02,1.000000e+00,1.000000e+00,12/24,28.95%,EIF4A2;EIF3B;EIF4B;EIF4G2;UHMK1;EIF3E;NPM1;EIF5B;PPP1R15B;KHDRBS1;DNAJC3;YTHDF2
prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.5426263873086228,1.4042320461229798,6.990521e-02,1.000000e+00,1.000000e+00,7/15,16.83%,ATRX;SMCHD1;PPP1R10;SMARCA5;UCHL5;RGCC;TINF2
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),0.4857281332653117,1.3932747319488104,6.815642e-02,1.000000e+00,1.000000e+00,12/24,24.04%,PRKCH;MAPK1;STK38;STK4;GPI;UHMK1;GSK3B;ATM;PRKDC;PAK2;SRPK2;PRKX
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.5289678988732496,1.391634166910684,7.656066e-02,1.000000e+00,1.000000e+00,5/16,17.52%,CYCS;FYN;REST;CYFIP2;CASP8
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.531434849176186,1.3906772459643133,8.158508e-02,9.698290e-01,1.000000e+00,8/15,26.18%,PTPRC;RASGRP1;HLA-E;PLCG2;CCL3;FCGR3A;CD2;CYBA
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.531434849176186,1.3906772459643133,8.158508e-02,9.698290e-01,1.000000e+00,8/15,26.18%,PTPRC;RASGRP1;HLA-E;PLCG2;CCL3;FCGR3A;CD2;CYBA
prerank,Regulation Of Protein Phosphorylation (GO:0001932),0.4514562186814553,1.389156956913226,5.280172e-02,9.364395e-01,1.000000e+00,15/39,26.23%,CCDC88C;RASGRP1;FYN;CCND2;PHIP;STK4;FGR;NOP53;CCND3;CIB1;PRKDC;NPM1;CD74;PPP1R15B;FXR1
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.3232134445232614,-1.3822470631873836,4.444444e-02,3.034501e-01,8.650000e-01,4/26,3.85%,NDUFA6;COX17;UQCRFS1;NDUFS8
