Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.31657324384289903,0.8775229932175613,6.347926e-01,1.000000e+00,1.000000e+00,5/21,18.70%,CDKN1B;UBA52;MAPK1;ANAPC16;EHMT1
prerank,Phospholipid Metabolism R-HSA-1483257,0.3193511012636122,0.8728483370233492,6.821886e-01,1.000000e+00,1.000000e+00,11/20,39.32%,RAB14;PLAAT4;LPCAT1;SLC44A2;OSBPL8;PIP4K2A;INPP5D;AGK;SACM1L;HADHA;PTDSS1
prerank,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,0.25308212054270474,0.8715852908605175,7.585513e-01,1.000000e+00,1.000000e+00,39/109,35.26%,CDKN1B;FYN;PPP2R1A;ERLEC1;UBA52;GCC2;RNF213;MAPK1;MIB2;AKAP9;MYH9;PPP1CC;PPP2R5C;ZC3HAV1;LCK;GOLGA4;GSK3B;SND1;PPM1B;BIRC6;PSMC3;POLR2A;NPM1;CSK;PSMA5;PSMF1;EML4;PSMD4;FXR1;GRB2;STAT1;CALM1;PSMC5;RANBP2;TNKS2;TLN1;AGK;IQGAP1;BIN2
prerank,Post-translational Protein Phosphorylation R-HSA-8957275,0.32850354507466634,0.8712063844460946,6.470588e-01,1.000000e+00,1.000000e+00,7/16,41.72%,KTN1;MGAT4A;SHISA5;DNAJC3;TGOLN2;PRSS23;IGFBP4
prerank,Disease R-HSA-1643685,0.24169890031328203,0.8691159553493142,8.540000e-01,1.000000e+00,1.000000e+00,92/292,31.09%,ATRX;DDX5;CDKN1B;FYN;VAMP2;CCND2;DYNC1H1;GNG2;CRBN;FAU;PARP10;PPP2R1A;MAP4K5;ERLEC1;ISCU;PSTPIP1;REST;UBA52;GCC2;PTGER2;RNF213;MAPK1;CAPN2;MIB2;AKAP9;MYH9;PPP1CC;PPP2R5C;CNBP;ADRB2;MGAT4A;FGR;PSIP1;G3BP2;ZC3HAV1;LCK;HLA-E;GOLGA4;CCND3;PTGES3;NFE2L2;GSK3B;ATM;YWHAZ;CYFIP2;ANAPC16;EIF2AK2;ARID4B;SND1;CASP8;SLC3A2;WIPF1;PPM1B;BIRC6;CANX;PLCG2;ITGA4;PSMC3;POLR2A;PTGER4;NPM1;ABI1;CSK;EEF2;PSMA5;TCEA1;DERL1;NFKB2;SRPK2;PRKX;PSMF1;CD320;EML4;PSMD4;CYBA;FXR1;DCXR;SNRPB;SNRPD2;GRB2;RBBP4;DNAJC3;ISG15;ACTR3;STAT1;GPS2;CALM1;RPN1;TAF7;PSMC5;CUL5;DNMT1
prerank,MyD88-independent TLR4 Cascade R-HSA-166166,0.30724338016801506,0.8684835505279934,6.802721e-01,1.000000e+00,1.000000e+00,4/24,7.37%,UBE2D2;PPP2R1A;UBA52;MAPK1
prerank,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,0.30724338016801506,0.8684835505279934,6.802721e-01,1.000000e+00,1.000000e+00,4/24,7.37%,UBE2D2;PPP2R1A;UBA52;MAPK1
prerank,RHOH GTPase Cycle R-HSA-9013407,0.3389897428443683,0.8641440349898682,6.907090e-01,1.000000e+00,1.000000e+00,5/15,22.28%,STOM;LCK;RHOH;ZAP70;CSK
prerank,Cellular Responses To Stress R-HSA-2262752,0.24438971844268415,0.8630369681514855,7.967968e-01,1.000000e+00,1.000000e+00,38/156,24.63%,ETS1;CYCS;UBE2D2;EEF1A1;CDKN1B;DYNC1H1;TNRC6B;FAU;DNAJB1;DEDD2;UBA52;CITED2;MAPK1;H1-4;RORA;SRPRA;H1-3;ADD1;COX14;CABIN1;PTGES3;NFE2L2;UBN1;GSK3B;ATM;ANAPC16;TINF2;ST13;EHMT1;HMOX2;PSMC3;HIF1A;H1-2;PSMA5;CAPZB;DNAJC2;PSMF1;PSMD4
prerank,Immune System R-HSA-168256,0.23613984395922916,0.8620888369909046,8.950000e-01,1.000000e+00,1.000000e+00,121/427,29.54%,KIF2A;IL10RA;PTPN4;GBP5;PTPRC;RASGRP1;UBE2D2;EEF1A1;CDKN1B;FYN;RAB14;EIF4A2;VAMP2;DYNC1H1;ARHGAP45;ISG20;MCL1;BTN3A3;MYLIP;SPTAN1;HNRNPDL;UBE2G2;LNPEP;HNRNPA2B1;PIAS1;PPP2R1A;PSTPIP1;UBA52;TRIM22;RNF213;MAPK1;MIB2;CCT2;MYH9;SLC2A3;RAB37;RAB27A;RORA;STOM;PPP2R5C;IL16;RNF19A;ADGRE5;LPCAT1;CD160;FGR;RNF126;SH2D1A;NFATC2;STAT4;KLRK1;LCK;HLA-E;GDI2;PTPN22;IQGAP2;EIF4G2;STUB1;YWHAZ;CYFIP2;TNFRSF14;EIF2AK2;ITGAL;CASP8;KIFAP3;WIPF1;EIF4A3;PPM1B;CANX;PLCG2;ITGA4;ZAP70;CCL3;HMOX2;XAF1;PSMC3;HIF1A;CBLB;SIPA1;PRKDC;FBXO7;TRAPPC1;ABI1;CSK;TOX4;EEF2;PSMA5;MLEC;CD74;CAPZB;KLRC2;NFKB2;SLC44A2;BTN3A2;PSMF1;SMAD7;PSMD4;NFATC3;LAMP1;ATP8A1;GLIPR1;IL18R1;CYBA;PTPN1;EVL;FYB1;IL7R;HECTD1;NLRC3;SRP14;GRB2;DCTN3;DNAJC3;ISG15;ACTR3;STAT1;IL12RB2;OSTF1;PTPN7;CALM1;LAIR1
