Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.2596780934983291,-1.319891827241334,4.545455e-02,9.179297e-01,1.000000e+00,22/66,18.16%,VDAC1;NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;LDHA;COX6A1;NDUFB8;ATP5PF;ATP5F1C;NDUFB11;COX8A;BSG;COX4I1;ATP5F1D;COX6C;NDUFA13;UCP2;ATP5MF
prerank,Reactome_2022__Gluconeogenesis R-HSA-70263,-0.5887721055775654,-1.3190933937191704,1.512027e-01,8.998003e-01,1.000000e+00,1/5,0.48%,ENO1
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,0.48821848021192377,1.315725621553404,1.260306e-01,9.747601e-01,1.000000e+00,10/17,35.26%,MAPK1;AKAP9;ZC3HAV1;SND1;CSK;FXR1;CALM1;TLN1;AGK;IQGAP1
prerank,Reactome_2022__COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.5121995686912054,1.3126682242169168,1.340580e-01,9.788352e-01,1.000000e+00,8/14,27.35%,KIF2A;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;TMED2
prerank,Reactome_2022__Golgi-to-ER Retrograde Transport R-HSA-8856688,0.4655299404850099,1.308630953021673,1.222857e-01,9.883886e-01,1.000000e+00,11/21,28.42%,KIF2A;DYNC1H1;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,0.612019552209954,1.3079842096357572,1.331522e-01,9.777901e-01,1.000000e+00,4/7,22.33%,PTPRC;LCK;PTPN22;CSK
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.6684520621317622,1.3065433903173735,1.274788e-01,9.717079e-01,1.000000e+00,5/5,33.33%,RGCC;CNOT6L;NPM1;CNOT2;BTG2
prerank,Reactome_2022__Cellular Senescence R-HSA-2559583,0.4274976922215972,1.3055852766326932,1.070270e-01,9.631764e-01,1.000000e+00,13/39,18.70%,ETS1;CDKN1B;TNRC6B;UBA52;MAPK1;H1-4;H1-3;CABIN1;UBN1;ATM;ANAPC16;TINF2;EHMT1
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,-0.2742958557858758,-1.3033083144821414,1.724138e-02,9.340357e-01,1.000000e+00,19/47,20.09%,PSMB1;RSL24D1;UBB;CDC42;PKN1;RBM8A;PSMB4;PFN1;PSMA1;PSMD7;PSMA6;PSMA3;MAGOH;RHOA;EIF4G1;CXCR4;PSME2;PSME1;PSMB10
prerank,Reactome_2022__G-protein Beta:Gamma Signaling R-HSA-397795,-0.5084091101156211,-1.3028113409395845,1.612903e-01,9.156109e-01,1.000000e+00,5/7,16.19%,CDC42;PKN1;GNB1;GNB2;RHOA
prerank,Reactome_2022__Signaling By Rho GTPases R-HSA-194315,0.3709024291924208,1.3019292246671987,2.204409e-02,9.714576e-01,1.000000e+00,46/146,23.02%,CDC42SE2;KIF2A;TAGAP;CDKN1B;ARHGAP25;ARHGEF3;DYNC1H1;ARHGAP45;SPTAN1;KDM4C;PPP2R1A;KTN1;PHIP;MAPK1;ADD3;CCT2;FNBP1;MYH9;LBR;STK38;BUB3;STOM;PPP1CC;PPP2R5C;DEF6;ARHGEF1;ARHGAP30;ITSN2;RHOH;LCK;IQGAP2;FMNL1;YWHAZ;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;MYL12B;ABI1;CSK;CAPZB
prerank,Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880,-0.2716527921319297,-1.3014126263490304,5.263158e-02,9.019999e-01,1.000000e+00,14/49,15.01%,VDAC1;PSMB1;TADA3;NFKBIA;VDAC2;UBB;ADRM1;PSMB4;PSMA1;OTUB1;PSMD7;PSMA6;PSMA3;BIRC2
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,-0.2959332263907319,-1.2980301301081227,8.860759e-02,8.957270e-01,1.000000e+00,16/35,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,0.6749792632951608,1.2978938319633768,1.256983e-01,9.830932e-01,1.000000e+00,3/5,15.81%,CDKN1B;MAPK1;UHMK1
prerank,Reactome_2022__Opioid Signaling R-HSA-111885,0.4993377582202183,1.29512919468874,1.244076e-01,9.860513e-01,1.000000e+00,5/16,7.96%,PPP3CC;GNG2;PPP2R1A;MAPK1;PPP1CA
prerank,Reactome_2022__Autophagy R-HSA-9612973,-0.30224074637066956,-1.2947648697283713,1.354167e-01,8.895850e-01,1.000000e+00,11/32,13.68%,VDAC1;CSNK2B;UBB;LAMTOR5;GABARAPL2;DYNLL1;LAMTOR1;MAP1LC3B;PARK7;HSP90AA1;PRKAG1
prerank,Reactome_2022__HIV Transcription Initiation R-HSA-167161,-0.4165521335348277,-1.2941485338144505,1.666667e-01,8.747724e-01,1.000000e+00,6/12,18.86%,POLR2J;POLR2K;GTF2A2;POLR2G;POLR2E;TAF15
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,-0.5259668030376736,-1.2875500348237843,1.555556e-01,8.820909e-01,1.000000e+00,2/6,3.95%,CHD4;RBBP7
prerank,Reactome_2022__SUMOylation Of Immune Response Proteins R-HSA-4755510,-0.5386949758676881,-1.287054543595017,1.804511e-01,8.673365e-01,1.000000e+00,1/6,1.28%,NFKBIA
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,-0.5766358525244338,-1.285099413173249,1.781818e-01,8.584304e-01,1.000000e+00,3/5,13.46%,VDAC1;LDHA;BSG
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,0.37401492781275164,1.2838182748973987,5.595117e-02,1.000000e+00,1.000000e+00,34/107,23.02%,CDC42SE2;TAGAP;ARHGAP25;ARHGEF3;ARHGAP45;SPTAN1;KTN1;PHIP;ADD3;CCT2;FNBP1;LBR;STK38;STOM;DEF6;ARHGEF1;ARHGAP30;ITSN2;RHOH;LCK;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;ABI1;CSK;CAPZB
prerank,Reactome_2022__Mitophagy R-HSA-5205647,-0.42786836101896686,-1.2834060511395755,1.576355e-01,8.489746e-01,1.000000e+00,4/11,8.28%,VDAC1;CSNK2B;UBB;MAP1LC3B
prerank,Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,-0.39003669502935157,-1.2815547237514058,1.564246e-01,8.403212e-01,1.000000e+00,3/12,4.86%,NFKBIA;UBB;HMGB1
prerank,Reactome_2022__SARS-CoV-1 Infection R-HSA-9678108,0.5094402767584635,1.2815076705080586,1.508314e-01,1.000000e+00,1.000000e+00,5/13,18.27%,DDX5;PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.5324773163908454,-1.2813005198800296,1.963636e-01,8.263164e-01,1.000000e+00,2/6,1.92%,MAP3K8;UBB
prerank,Reactome_2022__G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,-0.5288800612728437,-1.2811902592634437,1.694915e-01,8.122767e-01,1.000000e+00,4/6,11.81%,CDC42;PKN1;GNB1;GNB2
prerank,Reactome_2022__RND2 GTPase Cycle R-HSA-9696270,0.597025115941349,1.2810602448013886,1.592689e-01,1.000000e+00,1.000000e+00,3/7,20.14%,KTN1;FNBP1;NUDC
prerank,Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149,0.4134220583100406,1.2805766074772413,1.326861e-01,1.000000e+00,1.000000e+00,15/40,22.28%,TAGAP;ARHGAP25;ARHGAP45;KTN1;LBR;DEF6;ARHGAP30;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;GNA13;DOCK10;ABI1
prerank,Reactome_2022__Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.5610628379710418,-1.2761797630897145,1.888889e-01,8.127278e-01,1.000000e+00,4/5,20.73%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531,-0.501010970830851,-1.2742590478066904,1.853448e-01,8.056892e-01,1.000000e+00,2/7,7.69%,RAN;TSEN54
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.6247938327051317,1.2692219388327401,1.448468e-01,1.000000e+00,1.000000e+00,4/6,29.81%,TNRC6B;LBR;GPS2;CALM1
prerank,Reactome_2022__Defective Pyroptosis R-HSA-9710421,-0.48405954318226774,-1.269018405839308,1.712062e-01,8.084326e-01,1.000000e+00,3/7,6.94%,RBBP7;H2AX;H2AZ1
prerank,Reactome_2022__DNA Methylation R-HSA-5334118,-0.5477202300421247,-1.2683280939144705,1.754386e-01,7.975569e-01,1.000000e+00,4/5,20.73%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__tRNA Processing R-HSA-72306,-0.4660351990260839,-1.2658358089083142,1.605505e-01,7.932236e-01,1.000000e+00,2/8,7.69%,RAN;TSEN54
prerank,Reactome_2022__Spry Regulation Of FGF Signaling R-HSA-1295596,0.5743074340080758,1.2626640209292532,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.5743074340080758,1.2626640209292532,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.5743074340080758,1.2626640209292532,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,0.5743074340080758,1.2626640209292532,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR1 Signaling R-HSA-5654726,0.5743074340080758,1.2626640209292532,1.551499e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.4250032960468994,-1.2610477426112447,1.764706e-01,7.951259e-01,1.000000e+00,2/10,4.70%,SNRPF;SNRPE
prerank,Reactome_2022__Respiratory Electron Transport R-HSA-611105,-0.25897428975621434,-1.2600750411265176,2.272727e-02,7.859118e-01,1.000000e+00,14/46,16.77%,NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;COX6A1;NDUFB8;NDUFB11;COX8A;COX4I1;COX6C;NDUFA13
prerank,Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002,-0.2797631167013743,-1.2599314955011303,7.692308e-02,7.747321e-01,1.000000e+00,16/36,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Pre-NOTCH Expression And Processing R-HSA-1912422,-0.3919544174500108,-1.2587152903513723,1.704545e-01,7.669341e-01,1.000000e+00,4/12,7.53%,CREBBP;H2AX;H2AZ1;FURIN
prerank,Reactome_2022__Translation R-HSA-72766,0.38248124871612726,1.257252594422027,1.280992e-01,1.000000e+00,1.000000e+00,28/60,32.37%,EEF1D;EEF1A1;EIF4A2;EIF3A;FAU;UBA52;MRPS6;SRPRA;TRAM1;EIF3B;EIF4B;SPCS2;SPCS1;EIF3F;EIF3E;EIF3I;EEF2;EIF5B;MRPS7;EEF1B2;MRPS15;MRPL10;MRPL14;SRP14;RPN1;SPCS3;EIF3G;EIF3L
prerank,Reactome_2022__PI3K/AKT Signaling In Cancer R-HSA-2219528,0.5208505955283341,1.2510953162978677,2.141119e-01,1.000000e+00,1.000000e+00,4/11,16.08%,CDKN1B;FYN;LCK;GSK3B
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-0.3154865540450407,-1.2485458089370802,1.278195e-01,7.738946e-01,1.000000e+00,5/20,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.3154865540450407,-1.2485458089370802,1.278195e-01,7.738946e-01,1.000000e+00,5/20,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Interleukin-2 Family Signaling R-HSA-451927,0.5242694900766769,1.2478816124881142,1.972705e-01,1.000000e+00,1.000000e+00,8/11,42.57%,STAT4;LCK;GRB2;STAT1;INPP5D;JAK1;IL2RG;PIK3R1
prerank,Reactome_2022__COPI-mediated Anterograde Transport R-HSA-6807878,0.45610785100923723,1.2467992491975801,1.754386e-01,1.000000e+00,1.000000e+00,10/19,28.42%,DYNC1H1;SPTAN1;KDELR2;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,custom_senescence_signatures.gmt__GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN,0.4613916736975415,1.2460155505784942,1.851852e-01,4.207804e-01,6.020000e-01,7/19,18.48%,EOMES;PTGER2;H1-4;SPOCK2;EIF2AK2;CANX;SUB1
prerank,Reactome_2022__Membrane Trafficking R-HSA-199991,0.3543193783250004,1.2374989370215868,1.007049e-01,1.000000e+00,1.000000e+00,32/102,23.02%,KIF2A;NEDD8;CYTH1;RAB14;VAMP2;DYNC1H1;SPTAN1;LNPEP;KDELR2;UBA52;GCC2;FNBP1;MYH9;DENND4C;HPS1;RAB27A;ADRB2;ITSN2;COPS6;GDI2;GOLGA4;NAA38;YWHAZ;DENND2D;KIFAP3;ARFGAP3;ARF4;RAB9A;KDELR1;TRAPPC1;TMED9;CAPZB
prerank,Reactome_2022__Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,0.45883204057734417,1.2364253503611486,1.958285e-01,1.000000e+00,1.000000e+00,11/18,35.42%,DNAJB1;DEDD2;MAPK1;GSK3B;ATM;ST13;DNAJC2;HSPA8;RANBP2;HSPH1;HSPA5
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,0.4475236429508446,1.230952741469415,2.052452e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,"Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.4475236429508446,1.230952741469415,2.052452e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__NLRP3 Inflammasome R-HSA-844456,0.6002061120592752,1.230764793560494,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.6002061120592752,1.230764793560494,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__Inflammasomes R-HSA-622312,0.6002061120592752,1.230764793560494,2.074967e-01,1.000000e+00,1.000000e+00,2/6,23.40%,PSTPIP1;NFKB2
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,-0.3258073258148705,-1.2305420791408677,1.963190e-01,8.172110e-01,1.000000e+00,8/20,13.68%,VDAC1;CSNK2B;UBB;DYNLL1;MAP1LC3B;PARK7;HSP90AA1;PRKAG1
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,0.5285424587316487,1.2294399778371694,2.184987e-01,1.000000e+00,1.000000e+00,3/9,6.62%,UBE2D2;UBE2G2;UBA52
prerank,Reactome_2022__Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,0.6010709600091331,1.2265833206974346,1.991585e-01,1.000000e+00,1.000000e+00,3/6,17.52%,SPTAN1;ADD1;CASP8
prerank,Reactome_2022__DNA Replication R-HSA-69306,-0.2682191246315055,-1.2264789597185854,1.159420e-01,8.179957e-01,1.000000e+00,16/38,21.69%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;PSME1;H2AZ2;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Developmental Biology R-HSA-1266738,-0.1879090559918928,-1.2261689043387298,1.000000e-03,8.076635e-01,1.000000e+00,40/137,17.68%,PSMB1;ARPC3;RSL24D1;CSNK2B;CREBBP;POLR2J;UBB;CDC42;PKN1;POLR2K;RBM8A;RHOC;RBBP7;CAPNS1;MED30;H2AX;H2AZ1;PSMB4;AP2M1;FURIN;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;POLR2G;RHOA;EIF4G1;CXCR4;DRAP1;POLR2E
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,0.6066827862379671,1.2217380987455078,2.008141e-01,1.000000e+00,1.000000e+00,2/6,7.37%,PPP2R1A;MAPK1
prerank,Reactome_2022__DAP12 Interactions R-HSA-2172127,0.4672840076766426,1.2214851345788555,2.082353e-01,1.000000e+00,1.000000e+00,7/15,28.21%,FYN;KLRK1;LCK;HLA-E;PLCG2;KLRC2;GRB2
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-0.4443342277338279,-1.2214369795731543,2.128514e-01,8.103128e-01,1.000000e+00,4/8,17.68%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__Organelle Biogenesis And Maintenance R-HSA-1852241,0.3778364867575962,1.2213440984967852,1.874334e-01,1.000000e+00,1.000000e+00,10/49,10.74%,CYCS;ATP5PO;TUBA1A;DYNC1H1;SSNA1;PPP2R1A;CCT2;AKAP9;CEP78;CCT3
prerank,Reactome_2022__ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,-0.5201003064862137,-1.2206006747405183,2.015209e-01,7.910537e-01,1.000000e+00,1/5,1.28%,NFKBIA
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,-0.5201003064862137,-1.2206006747405183,2.015209e-01,7.910537e-01,1.000000e+00,1/5,1.28%,NFKBIA
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.44104787395697037,1.2188782744987046,2.043880e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__NGF-stimulated Transcription R-HSA-9031628,-0.41803352033126173,-1.2182424570431811,2.000000e-01,7.877579e-01,1.000000e+00,3/9,9.19%,CHD4;FOS;ID2
prerank,Reactome_2022__Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,-0.4681887227460655,-1.217574591006023,2.386364e-01,7.798934e-01,1.000000e+00,3/7,6.94%,PKN1;H2AX;H2AZ1
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,0.6171534079021646,1.2157136159686053,2.222222e-01,1.000000e+00,1.000000e+00,3/5,22.22%,ALOX5AP;PTGES3;PTGDS
prerank,Reactome_2022__Signal Transduction By L1 R-HSA-445144,-0.5186713322665143,-1.2156726918995704,2.147651e-01,7.748231e-01,1.000000e+00,2/6,2.62%,CSNK2B;PKN1
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,0.5169924280526753,1.214537600268276,2.123116e-01,1.000000e+00,1.000000e+00,4/10,18.27%,PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.5347004688566865,1.2142832971096638,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,0.5347004688566865,1.2142832971096638,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR1 R-HSA-5654736,0.5347004688566865,1.2142832971096638,1.936709e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-0.3387490244980132,-1.2123343356350627,1.972789e-01,7.654381e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,-0.3387490244980132,-1.2123343356350627,1.972789e-01,7.654381e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.4411403191238674,1.2115438159161198,2.127907e-01,1.000000e+00,1.000000e+00,6/19,12.18%,NEDD8;VAMP2;UBA52;ADRB2;ITSN2;COPS6
prerank,Reactome_2022__Viral Messenger RNA Synthesis R-HSA-168325,-0.4148697683070024,-1.2103124629113442,2.067308e-01,7.612037e-01,1.000000e+00,4/10,17.68%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.4300234320560002,1.2102487774618869,2.107675e-01,1.000000e+00,1.000000e+00,6/24,10.74%,TUBA1A;USP11;PFDN5;GNG2;CCT2;CCT3
prerank,Reactome_2022__Interleukin-10 Signaling R-HSA-6783783,0.5650990818291634,1.2093812810571412,2.289973e-01,1.000000e+00,1.000000e+00,2/7,19.02%,IL10RA;CCL3
prerank,Reactome_2022__HSF1 Activation R-HSA-3371511,0.5051637530580773,1.205825649809163,2.420786e-01,1.000000e+00,1.000000e+00,4/10,15.01%,EEF1A1;DNAJB1;DEDD2;PTGES3
prerank,Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594,0.41562526201434385,1.2052893994431009,2.281498e-01,1.000000e+00,1.000000e+00,6/28,7.96%,PPP3CC;GNG2;PPP2R1A;CX3CR1;MAPK1;PPP1CA
prerank,Reactome_2022__Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.3196148264046543,-1.204516417786133,1.621622e-01,7.680842e-01,1.000000e+00,9/22,13.57%,ARPC3;CDC42;PKN1;BRK1;ACTG1;ARPC1B;HSP90AA1;VAV3;ARPC2
prerank,Reactome_2022__HIV Life Cycle R-HSA-162587,-0.2621983889326099,-1.1980748493094757,1.505376e-01,7.771629e-01,1.000000e+00,12/34,18.86%,POLR2J;UBB;POLR2K;GTF2A2;RAN;FURIN;RANBP1;CCNT1;POLR2G;CXCR4;POLR2E;TAF15
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,0.47381041529230417,1.1955701241563215,2.368742e-01,1.000000e+00,1.000000e+00,8/13,37.82%,NSD3;ASH1L;KMT2A;EHMT1;NFKB2;RBBP4;KMT2C;ATF7IP
prerank,"Reactome_2022__Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.4208393555734971,-1.1953002646908362,2.488263e-01,7.754428e-01,1.000000e+00,4/9,7.53%,NR1H2;UBB;AP2M1;FURIN
prerank,Reactome_2022__Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.47785621012509627,1.1934906705566608,2.592593e-01,1.000000e+00,1.000000e+00,4/13,17.52%,ACIN1;SPTAN1;ADD1;CASP8
prerank,Reactome_2022__FOXO-mediated Transcription R-HSA-9614085,0.48748652015978583,1.1933759724468913,2.444717e-01,1.000000e+00,1.000000e+00,4/12,16.40%,CDKN1B;CITED2;RBL2;YWHAZ
prerank,Reactome_2022__Regulation Of TP53 Degradation R-HSA-6804757,0.5171910926838408,1.193250568867902,2.471042e-01,1.000000e+00,1.000000e+00,4/9,16.19%,PPP2R1A;UBA52;PPP2R5C;ATM
prerank,Reactome_2022__Signaling By NOTCH4 R-HSA-9013694,-0.27482255053374066,-1.1918607755231148,2.043011e-01,7.762128e-01,1.000000e+00,12/31,20.09%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;APH1A;PSME1;PSMB10
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,-0.2987068262890504,-1.1917187046894604,1.694915e-01,7.677225e-01,1.000000e+00,5/25,6.14%,CREBBP;NFKBIA;UBB;HMGB1;PCBP2
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.30384591192498644,-1.1913735922457596,1.612903e-01,7.428341e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-0.30384591192498644,-1.1913735922457596,1.612903e-01,7.428341e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,-0.30384591192498644,-1.1913735922457596,1.612903e-01,7.428341e-01,1.000000e+00,5/21,8.01%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Peptide Chain Elongation R-HSA-156902,0.6162759287709754,1.1899480020411894,2.357955e-01,1.000000e+00,1.000000e+00,3/5,6.62%,EEF1A1;FAU;UBA52
prerank,Reactome_2022__Rap1 Signaling R-HSA-392517,0.5564304263303018,1.1892592528148376,2.416107e-01,1.000000e+00,1.000000e+00,3/7,20.67%,RASGRP1;YWHAZ;SIPA1
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,-0.3514521781923843,-1.189228813065129,1.890244e-01,7.410316e-01,1.000000e+00,3/14,3.04%,POLR2J;UBB;POLR2K
prerank,Reactome_2022__Vesicle-mediated Transport R-HSA-5653656,0.3403384522628828,1.1891940289480718,1.453078e-01,1.000000e+00,1.000000e+00,43/107,33.23%,KIF2A;NEDD8;CYTH1;RAB14;VAMP2;DYNC1H1;SPTAN1;LNPEP;KDELR2;UBA52;GCC2;FNBP1;MYH9;DENND4C;HPS1;RAB27A;ADRB2;ITSN2;COPS6;GDI2;GOLGA4;NAA38;YWHAZ;DENND2D;KIFAP3;ARFGAP3;ARF4;RAB9A;KDELR1;TRAPPC1;TMED9;CAPZB;IL7R;TMED2;GRB2;DCTN3;ACTR3;CALM1;HSPA8;TGOLN2;RAB1B;HSPH1;TBC1D10C
prerank,Reactome_2022__Activation Of NF-kappaB In B Cells R-HSA-1169091,-0.2715876428525682,-1.1887623055601635,1.600000e-01,7.340985e-01,1.000000e+00,8/34,14.48%,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
