Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,-0.29342752468932726,-1.3241937134224302,8.108108e-02,9.026424e-01,1.000000e+00,16/35,21.74%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;H2AZ2;PSME1;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__G-protein Beta:Gamma Signaling R-HSA-397795,-0.5067094289725099,-1.323416004314902,1.417625e-01,8.853135e-01,1.000000e+00,5/7,16.19%,CDC42;PKN1;GNB1;GNB2;RHOA
prerank,Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,0.6117970410777922,1.3146820693385242,1.193029e-01,9.755662e-01,1.000000e+00,4/7,22.28%,PTPRC;LCK;PTPN22;CSK
prerank,Reactome_2022__Drug ADME R-HSA-9748784,-0.49719988301077567,-1.3143388439361825,1.330798e-01,8.962309e-01,1.000000e+00,4/7,13.57%,NME2;GSTP1;VAV3;BSG
prerank,Reactome_2022__Opioid Signaling R-HSA-111885,0.5014962361252014,1.3119550581958883,1.163895e-01,9.787469e-01,1.000000e+00,5/16,7.75%,PPP3CC;GNG2;PPP2R1A;MAPK1;PPP1CA
prerank,Reactome_2022__Late Phase Of HIV Life Cycle R-HSA-162599,-0.31926280511704735,-1.3107632761586918,1.123596e-01,8.896306e-01,1.000000e+00,11/29,18.86%,POLR2J;UBB;POLR2K;GTF2A2;RAN;FURIN;RANBP1;CCNT1;POLR2G;POLR2E;TAF15
prerank,Reactome_2022__Interleukin-1 Signaling R-HSA-9020702,-0.2899651177980905,-1.3093465127855557,8.474576e-02,8.751242e-01,1.000000e+00,14/39,20.19%,PSMB1;NFKBIA;MAP3K8;UBB;HMGB1;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;S100B;PSME1;PSMB10
prerank,Reactome_2022__Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638,0.6755769155314043,1.3091302134815659,1.277174e-01,9.815236e-01,1.000000e+00,3/5,15.81%,CDKN1B;MAPK1;UHMK1
prerank,Reactome_2022__TBC/RABGAPs R-HSA-8854214,-0.4250357829488201,-1.3085938261264294,1.497326e-01,8.598948e-01,1.000000e+00,3/12,8.49%,RAB5C;GABARAPL2;MAP1LC3B
prerank,Reactome_2022__HIV Transcription Initiation R-HSA-167161,-0.41417759701984225,-1.3083953189100608,1.354167e-01,8.433816e-01,1.000000e+00,6/12,18.86%,POLR2J;POLR2K;GTF2A2;POLR2G;POLR2E;TAF15
prerank,Reactome_2022__DAP12 Signaling R-HSA-2424491,0.5301397702291513,1.3081154312476415,1.271394e-01,9.723498e-01,1.000000e+00,7/13,28.21%,FYN;KLRK1;LCK;HLA-E;PLCG2;KLRC2;GRB2
prerank,Reactome_2022__Signaling By Rho GTPases R-HSA-194315,0.37251975646493374,1.3070590849596593,2.202202e-02,9.645883e-01,1.000000e+00,46/146,22.92%,CDC42SE2;KIF2A;TAGAP;CDKN1B;ARHGAP25;ARHGEF3;DYNC1H1;ARHGAP45;SPTAN1;KDM4C;PPP2R1A;KTN1;PHIP;MAPK1;ADD3;CCT2;FNBP1;MYH9;LBR;STK38;BUB3;STOM;PPP1CC;PPP2R5C;DEF6;ARHGEF1;ARHGAP30;ITSN2;LCK;RHOH;IQGAP2;FMNL1;YWHAZ;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;MYL12B;ABI1;CSK;CAPZB
prerank,Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692,0.6270285538015524,1.3054241538568003,1.250000e-01,9.608760e-01,1.000000e+00,4/6,29.49%,TNRC6B;LBR;GPS2;CALM1
prerank,Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149,0.41440842932244926,1.3049327801045156,1.118280e-01,9.497729e-01,1.000000e+00,15/40,22.22%,TAGAP;ARHGAP25;ARHGAP45;KTN1;LBR;DEF6;ARHGAP30;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;GNA13;DOCK10;ABI1
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.6684520621317621,1.302325431506122,1.197772e-01,9.515930e-01,1.000000e+00,5/5,33.33%,RGCC;CNOT6L;NPM1;CNOT2;BTG2
prerank,Reactome_2022__Axon Guidance R-HSA-422475,-0.21007830057026616,-1.3020489031323985,1.000000e-03,8.480489e-01,1.000000e+00,28/91,16.99%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,Reactome_2022__MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,-0.5299058016941367,-1.3004306677309574,1.555556e-01,8.374331e-01,1.000000e+00,2/6,1.92%,MAP3K8;UBB
prerank,Reactome_2022__COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.5125456146692852,1.2995265683182222,1.317734e-01,9.554665e-01,1.000000e+00,8/14,27.30%,KIF2A;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;TMED2
prerank,Reactome_2022__RHO GTPase Cycle R-HSA-9012999,0.3755287690443088,1.2976675289563004,5.740181e-02,9.532561e-01,1.000000e+00,34/107,22.92%,CDC42SE2;TAGAP;ARHGAP25;ARHGEF3;ARHGAP45;SPTAN1;KTN1;PHIP;ADD3;CCT2;FNBP1;LBR;STK38;STOM;DEF6;ARHGEF1;ARHGAP30;ITSN2;LCK;RHOH;IQGAP2;FMNL1;CYFIP2;ARHGAP15;WIPF1;ARFGAP3;GNA13;ZAP70;HMOX2;NUDC;DOCK10;ABI1;CSK;CAPZB
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,-0.5240599529494375,-1.295302491085181,1.709091e-01,8.371350e-01,1.000000e+00,2/6,3.95%,CHD4;RBBP7
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,-0.27131201356429346,-1.294589002083818,8.510638e-02,8.240565e-01,1.000000e+00,19/47,20.19%,PSMB1;RSL24D1;UBB;CDC42;PKN1;RBM8A;PSMB4;PFN1;PSMA1;PSMD7;PSMA6;PSMA3;MAGOH;RHOA;EIF4G1;CXCR4;PSME2;PSME1;PSMB10
prerank,Reactome_2022__Pyruvate Metabolism R-HSA-70268,-0.5744342289828568,-1.2909004302675264,1.554054e-01,8.210833e-01,1.000000e+00,3/5,13.57%,VDAC1;LDHA;BSG
prerank,Reactome_2022__RND2 GTPase Cycle R-HSA-9696270,0.5966681244484582,1.2868142798140336,1.576819e-01,1.000000e+00,1.000000e+00,3/7,20.14%,KTN1;FNBP1;NUDC
prerank,Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531,-0.5015899560903191,-1.2838528000846896,1.924686e-01,8.280695e-01,1.000000e+00,2/7,7.69%,RAN;TSEN54
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,0.48856026356620563,1.2833742062658,1.312649e-01,1.000000e+00,1.000000e+00,10/17,35.20%,MAPK1;AKAP9;ZC3HAV1;SND1;CSK;FXR1;CALM1;TLN1;AGK;IQGAP1
prerank,Reactome_2022__Golgi-to-ER Retrograde Transport R-HSA-8856688,0.46612272240917174,1.2810307405049115,1.542056e-01,1.000000e+00,1.000000e+00,11/21,28.37%,KIF2A;DYNC1H1;KDELR2;KIFAP3;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.4237695239010719,-1.280277398013975,1.767956e-01,8.253068e-01,1.000000e+00,2/10,4.70%,SNRPF;SNRPE
prerank,custom_senescence_signatures.gmt__GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN,0.463337837262462,1.2796265429910652,1.557093e-01,3.118835e-01,4.930000e-01,7/19,18.38%,EOMES;PTGER2;H1-4;SPOCK2;EIF2AK2;CANX;SUB1
prerank,Reactome_2022__SARS-CoV-1 Infection R-HSA-9678108,0.5106519598581111,1.2791066401890678,1.597561e-01,1.000000e+00,1.000000e+00,5/13,18.22%,DDX5;PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,-0.3158464656364288,-1.2783376723030835,1.203704e-01,8.174660e-01,1.000000e+00,9/22,13.73%,ARPC3;CDC42;PKN1;BRK1;ACTG1;ARPC1B;HSP90AA1;VAV3;ARPC2
prerank,Reactome_2022__G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,-0.5269149465923928,-1.2759525761435007,1.703704e-01,8.109491e-01,1.000000e+00,4/6,11.86%,CDC42;PKN1;GNB1;GNB2
prerank,Reactome_2022__Interleukin-2 Family Signaling R-HSA-451927,0.5218576561095549,1.2757270958848344,1.635688e-01,1.000000e+00,1.000000e+00,8/11,42.74%,STAT4;LCK;GRB2;STAT1;INPP5D;JAK1;IL2RG;PIK3R1
prerank,Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880,-0.27054946918451045,-1.2753603004282879,5.128205e-02,7.989772e-01,1.000000e+00,14/49,15.01%,VDAC1;PSMB1;TADA3;NFKBIA;VDAC2;UBB;ADRM1;PSMB4;PSMA1;OTUB1;PSMD7;PSMA6;PSMA3;BIRC2
prerank,Reactome_2022__Nervous System Development R-HSA-9675108,-0.2081182305190851,-1.2738867348430785,1.000000e-03,7.903030e-01,1.000000e+00,28/92,16.99%,PSMB1;ARPC3;RSL24D1;CSNK2B;UBB;CDC42;PKN1;RBM8A;RHOC;PSMB4;AP2M1;ACTG1;PFN1;ARPC1B;ROCK1;PSMA1;PSMD7;MYL6;HSP90AA1;VAV3;PSMA6;ARPC2;PSMA3;LYN;MAGOH;RHOA;EIF4G1;CXCR4
prerank,Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,-0.3870826197329391,-1.2720943634754192,1.748634e-01,7.835976e-01,1.000000e+00,3/12,4.91%,NFKBIA;UBB;HMGB1
prerank,Reactome_2022__SUMOylation Of Immune Response Proteins R-HSA-4755510,-0.5356850817574064,-1.2695123328629774,1.706349e-01,7.792147e-01,1.000000e+00,1/6,1.34%,NFKBIA
prerank,Reactome_2022__Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,-0.5612604541695958,-1.2633509676620374,1.808511e-01,7.853211e-01,1.000000e+00,4/5,20.57%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__Translation R-HSA-72766,0.3819090614876472,1.2606534618667653,1.080247e-01,1.000000e+00,1.000000e+00,28/60,32.48%,EEF1D;EEF1A1;EIF4A2;EIF3A;FAU;UBA52;MRPS6;SRPRA;TRAM1;EIF3B;EIF4B;SPCS2;SPCS1;EIF3F;EIF3E;EIF3I;EEF2;EIF5B;MRPS7;EEF1B2;MRPS15;MRPL10;SRP14;MRPL14;RPN1;SPCS3;EIF3G;EIF3L
prerank,Reactome_2022__tRNA Processing R-HSA-72306,-0.4673230350982076,-1.2596109838908007,1.627907e-01,7.841757e-01,1.000000e+00,2/8,7.69%,RAN;TSEN54
prerank,Reactome_2022__Defective Pyroptosis R-HSA-9710421,-0.4830911087869406,-1.254926232579712,1.893939e-01,7.845602e-01,1.000000e+00,3/7,6.94%,RBBP7;H2AX;H2AZ1
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,-0.32635109775593224,-1.2548202144391767,1.690141e-01,7.730908e-01,1.000000e+00,8/20,13.46%,VDAC1;CSNK2B;UBB;DYNLL1;MAP1LC3B;PARK7;HSP90AA1;PRKAG1
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,0.5751422899483032,1.2545231312103373,1.770026e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.5751422899483032,1.2545231312103373,1.770026e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR1 Signaling R-HSA-5654726,0.5751422899483032,1.2545231312103373,1.770026e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.5751422899483032,1.2545231312103373,1.770026e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Spry Regulation Of FGF Signaling R-HSA-1295596,0.5751422899483032,1.2545231312103373,1.770026e-01,1.000000e+00,1.000000e+00,3/8,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__COPI-mediated Anterograde Transport R-HSA-6807878,0.4567236598350669,1.2525282238240631,1.761298e-01,1.000000e+00,1.000000e+00,10/19,28.37%,DYNC1H1;SPTAN1;KDELR2;ARFGAP3;ARF4;KDELR1;TMED9;CAPZB;TMED2;DCTN3
prerank,Reactome_2022__Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,-0.4680612913538832,-1.249428318950982,1.590909e-01,7.781284e-01,1.000000e+00,3/7,6.94%,PKN1;H2AX;H2AZ1
prerank,"Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.4480003333116383,1.2469788968758555,1.714286e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,0.4480003333116383,1.2469788968758555,1.714286e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__PI3K/AKT Signaling In Cancer R-HSA-2219528,0.5212353805504587,1.2455247341552367,2.173382e-01,1.000000e+00,1.000000e+00,4/11,16.08%,CDKN1B;FYN;LCK;GSK3B
prerank,Reactome_2022__TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,-0.31423329831180324,-1.2433100504682326,1.481481e-01,7.738190e-01,1.000000e+00,5/20,7.96%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,-0.31423329831180324,-1.2433100504682326,1.481481e-01,7.738190e-01,1.000000e+00,5/20,7.96%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,0.460594656953889,1.2430420782440013,1.988235e-01,1.000000e+00,1.000000e+00,11/18,35.36%,DNAJB1;DEDD2;MAPK1;GSK3B;ATM;ST13;DNAJC2;HSPA8;RANBP2;HSPH1;HSPA5
prerank,Reactome_2022__Pre-NOTCH Expression And Processing R-HSA-1912422,-0.39118471784501296,-1.24225422006546,1.800000e-01,7.654729e-01,1.000000e+00,4/12,7.48%,CREBBP;H2AX;H2AZ1;FURIN
prerank,Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002,-0.2772591098354705,-1.2391794135912375,1.076923e-01,7.627846e-01,1.000000e+00,16/36,21.74%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;H2AZ2;PSME1;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,-0.33692816950600357,-1.2357724573416724,1.428571e-01,7.513126e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-0.33692816950600357,-1.2357724573416724,1.428571e-01,7.513126e-01,1.000000e+00,4/16,5.02%,POLR2J;UBB;POLR2K;XPA
prerank,Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,-0.3026293625952633,-1.2338737917077491,1.832061e-01,7.276637e-01,1.000000e+00,5/21,7.96%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,-0.3026293625952633,-1.2338737917077491,1.832061e-01,7.276637e-01,1.000000e+00,5/21,7.96%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.3026293625952633,-1.2338737917077491,1.832061e-01,7.276637e-01,1.000000e+00,5/21,7.96%,NFKBIA;MAP3K8;UBB;HMGB1;FOS
prerank,Reactome_2022__Respiratory Electron Transport R-HSA-611105,-0.2563123213201837,-1.2310882499335114,1.463415e-01,7.253571e-01,1.000000e+00,14/46,16.83%,NDUFA6;UQCRFS1;NDUFS8;COQ10B;COX5B;UQCRC2;NDUFS6;COX6A1;NDUFB8;NDUFB11;COX8A;COX4I1;COX6C;NDUFA13
prerank,Reactome_2022__Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,0.6012914896375526,1.2310197177130875,2.014184e-01,1.000000e+00,1.000000e+00,3/6,17.52%,SPTAN1;ADD1;CASP8
prerank,Reactome_2022__Viral Messenger RNA Synthesis R-HSA-168325,-0.4125051875728893,-1.2297624483127148,1.898148e-01,7.195912e-01,1.000000e+00,4/10,17.74%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702,0.44140872597448205,1.2279452146857095,1.949250e-01,1.000000e+00,1.000000e+00,12/20,35.63%,EIF4A2;EIF3A;FAU;EIF3B;EIF4B;EIF3F;EIF3E;EIF3I;EIF3G;EIF3L;EIF2S3;EIF3H
prerank,Reactome_2022__MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,0.6076758096002868,1.2255406346357356,1.986207e-01,1.000000e+00,1.000000e+00,2/6,7.37%,PPP2R1A;MAPK1
prerank,Reactome_2022__Signal Transduction By L1 R-HSA-445144,-0.5176706039465154,-1.2251658976175515,2.214022e-01,7.238623e-01,1.000000e+00,2/6,2.62%,CSNK2B;PKN1
prerank,Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594,0.4181454201061509,1.2249499842654545,1.933333e-01,1.000000e+00,1.000000e+00,6/28,7.75%,PPP3CC;GNG2;PPP2R1A;CX3CR1;MAPK1;PPP1CA
prerank,Reactome_2022__DNA Methylation R-HSA-5334118,-0.5481324329023135,-1.2249144427662813,2.266667e-01,7.155970e-01,1.000000e+00,4/5,20.57%,H2AX;H2AZ1;H2AZ2;H3-3B
prerank,Reactome_2022__Membrane Trafficking R-HSA-199991,0.35555782142297854,1.2243749766033876,1.288032e-01,1.000000e+00,1.000000e+00,32/102,22.92%,KIF2A;NEDD8;CYTH1;RAB14;VAMP2;DYNC1H1;SPTAN1;LNPEP;KDELR2;UBA52;GCC2;FNBP1;MYH9;DENND4C;HPS1;RAB27A;ADRB2;COPS6;ITSN2;GDI2;GOLGA4;NAA38;YWHAZ;DENND2D;KIFAP3;ARFGAP3;ARF4;RAB9A;KDELR1;TRAPPC1;TMED9;CAPZB
prerank,Reactome_2022__Chaperonin-mediated Protein Folding R-HSA-390466,0.43037973193964874,1.2243027978919352,1.779279e-01,1.000000e+00,1.000000e+00,6/24,10.68%,TUBA1A;USP11;PFDN5;GNG2;CCT2;CCT3
prerank,Reactome_2022__Organelle Biogenesis And Maintenance R-HSA-1852241,0.3783285740409992,1.2237601434600105,1.712474e-01,1.000000e+00,1.000000e+00,10/49,10.68%,CYCS;ATP5PO;TUBA1A;DYNC1H1;SSNA1;PPP2R1A;CCT2;AKAP9;CEP78;CCT3
prerank,Reactome_2022__HATs Acetylate Histones R-HSA-3214847,-0.37755354887133974,-1.2227303550239033,1.704545e-01,7.123222e-01,1.000000e+00,3/13,3.95%,CREBBP;TADA3;RBBP7
prerank,Reactome_2022__DNA Replication R-HSA-69306,-0.26553256526284047,-1.2215471852512356,1.666667e-01,7.070397e-01,1.000000e+00,16/38,21.74%,PSMB1;UBB;H2AX;H2AZ1;PSMB4;UBE2S;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;H2AZ2;PSME1;PSMB10;H3-3B;PSMD13
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,0.5182147048120727,1.2197524852367334,2.017654e-01,1.000000e+00,1.000000e+00,4/10,18.22%,PARP10;UBA52;GSK3B;CANX
prerank,Reactome_2022__Regulation Of PTEN Stability And Activity R-HSA-8948751,-0.282559609449076,-1.2121141618725675,1.704545e-01,7.241068e-01,1.000000e+00,9/30,14.48%,PSMB1;CSNK2B;UBB;PSMB4;MKRN1;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,0.5354018289988258,1.2104336752905787,2.244641e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR1 R-HSA-5654736,0.5354018289988258,1.2104336752905787,2.244641e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.5354018289988258,1.2104336752905787,2.244641e-01,1.000000e+00,1.000000e+00,3/9,7.37%,PPP2R1A;UBA52;MAPK1
prerank,Reactome_2022__DAP12 Interactions R-HSA-2172127,0.4663963567709889,1.208059266392379,2.210402e-01,1.000000e+00,1.000000e+00,7/15,28.21%,FYN;KLRK1;LCK;HLA-E;PLCG2;KLRC2;GRB2
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,-0.2957648805576931,-1.2042746812478815,1.294118e-01,7.364367e-01,1.000000e+00,5/25,6.25%,CREBBP;NFKBIA;UBB;HMGB1;PCBP2
prerank,Reactome_2022__Protein Methylation R-HSA-8876725,0.6157292605502217,1.2038230220631216,2.337110e-01,1.000000e+00,1.000000e+00,4/5,32.32%,EEF1A1;EEF2;CALM1;HSPA8
prerank,Reactome_2022__HSF1 Activation R-HSA-3371511,0.5071279155127605,1.2037607920537203,2.207959e-01,1.000000e+00,1.000000e+00,4/10,14.85%,EEF1A1;DNAJB1;DEDD2;PTGES3
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,0.5293504113746197,1.2037176994598018,2.306701e-01,1.000000e+00,1.000000e+00,3/9,6.62%,UBE2D2;UBE2G2;UBA52
prerank,Reactome_2022__Inflammasomes R-HSA-622312,0.5980836645312189,1.2036034133782432,2.266484e-01,1.000000e+00,1.000000e+00,2/6,23.66%,PSTPIP1;NFKB2
prerank,Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.5980836645312189,1.2036034133782432,2.266484e-01,1.000000e+00,1.000000e+00,2/6,23.66%,PSTPIP1;NFKB2
prerank,Reactome_2022__NLRP3 Inflammasome R-HSA-844456,0.5980836645312189,1.2036034133782432,2.266484e-01,1.000000e+00,1.000000e+00,2/6,23.66%,PSTPIP1;NFKB2
prerank,Reactome_2022__Peptide Chain Elongation R-HSA-156902,0.616681952427462,1.2035328087892723,2.102273e-01,1.000000e+00,1.000000e+00,3/5,6.62%,EEF1A1;FAU;UBA52
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.4410451346576737,1.203163632371634,2.334495e-01,1.000000e+00,1.000000e+00,6/19,12.29%,NEDD8;VAMP2;UBA52;ADRB2;COPS6;ITSN2
prerank,"Reactome_2022__Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",-0.4194708714875948,-1.2031093763844054,2.152466e-01,7.314562e-01,1.000000e+00,4/9,7.53%,NR1H2;UBB;FURIN;AP2M1
prerank,Reactome_2022__Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.4786926519379999,1.2000373465767484,2.370744e-01,1.000000e+00,1.000000e+00,4/13,17.52%,ACIN1;SPTAN1;ADD1;CASP8
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,-0.349528180752096,-1.1992438570814152,1.812865e-01,7.342056e-01,1.000000e+00,3/14,3.04%,POLR2J;UBB;POLR2K
prerank,Reactome_2022__Activation Of NF-kappaB In B Cells R-HSA-1169091,-0.270000310087248,-1.198318068468257,2.077922e-01,7.282423e-01,1.000000e+00,8/34,14.48%,PSMB1;NFKBIA;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3
prerank,Reactome_2022__NGF-stimulated Transcription R-HSA-9031628,-0.41694490371865,-1.1950873492158887,2.448133e-01,7.296989e-01,1.000000e+00,3/9,9.24%,CHD4;FOS;ID2
prerank,Reactome_2022__Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,0.4882521083301252,1.194935260985228,2.521848e-01,1.000000e+00,1.000000e+00,3/12,10.68%,TUBA1A;CCT2;CCT3
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,0.6158668820071528,1.1947781474000032,2.285714e-01,1.000000e+00,1.000000e+00,3/5,22.38%,ALOX5AP;PTGES3;PTGDS
prerank,Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242,-0.4412660409544838,-1.1933297976209982,2.016807e-01,7.256411e-01,1.000000e+00,4/8,17.74%,POLR2J;POLR2K;POLR2G;POLR2E
prerank,Reactome_2022__FOXO-mediated Transcription R-HSA-9614085,0.4903976076934449,1.1915482363577705,2.432763e-01,1.000000e+00,1.000000e+00,4/12,16.24%,CDKN1B;CITED2;RBL2;YWHAZ
prerank,Reactome_2022__FCGR3A-mediated IL10 Synthesis R-HSA-9664323,0.5232634329774096,1.1909240093991895,2.409326e-01,1.000000e+00,1.000000e+00,7/9,39.48%,FYN;FGR;PLCG2;PRKX;CALM1;PRKACB;CD247
prerank,Reactome_2022__Rap1 Signaling R-HSA-392517,0.5562694805328067,1.1887209755732508,2.417582e-01,1.000000e+00,1.000000e+00,3/7,20.67%,RASGRP1;YWHAZ;SIPA1
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,0.4742589226771862,1.188368002564787,2.434368e-01,1.000000e+00,1.000000e+00,8/13,37.87%,NSD3;ASH1L;KMT2A;EHMT1;NFKB2;RBBP4;KMT2C;ATF7IP
prerank,Reactome_2022__Pre-NOTCH Transcription And Translation R-HSA-1912408,-0.42354599009022365,-1.187388082405163,2.369478e-01,7.338660e-01,1.000000e+00,3/8,6.94%,CREBBP;H2AX;H2AZ1
prerank,Reactome_2022__Signaling By NOTCH4 R-HSA-9013694,-0.2714733773796629,-1.1868893032007786,1.290323e-01,7.271150e-01,1.000000e+00,12/31,20.19%,PSMB1;CREBBP;UBB;PSMB4;PSMA1;PSMD7;PSMA6;PSMA3;PSME2;APH1A;PSME1;PSMB10
