feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MLF2,1.0247250359045772,0.00046906206357576663,0.05340994587402328,0.28845870498459414,0.7729956362990594,0.9923300818539237
MLLT6,1.6089097354619994,0.005340890069360911,0.0527375626581384,1.0161609618598222,0.3095527429331263,0.9402370911170205
MMADHC,0.7586320916237387,-0.005162908376801239,0.06343547399776794,-0.8896683655367172,0.3736439850712604,0.9569811311909472
MMP24OS,1.4959539772570263,-0.00237681065693893,0.05564155213255551,-0.3883556679951281,0.6977528464665221,0.9923300818539237
MMP25-AS1,1.1110943673704483,-0.002229398492153165,0.059596798778370826,-0.3528929416014085,0.7241687026335464,0.9923300818539237
MOAP1,0.7798151847792474,-0.0016567030287921592,0.05201619761971029,-0.10448029251304325,0.9167882069733293,0.9923300818539237
MOB1A,1.1348450878337248,-0.003064319087855028,0.055453661026631504,-0.4248947107452548,0.6709134306121549,0.9923300818539237
MORF4L1,2.6296939384814015,0.004899766357612144,0.050932476044017176,0.6819284457572998,0.49528419743131624,0.9840989720945502
MPC2,1.0578219657241985,0.0027059123728821123,0.05571155578569413,0.6906833214718635,0.48976457286451014,0.9840989720945502
MPG,1.0253602004945712,-0.0037374737939867898,0.0546162847125704,-0.6620934105203393,0.5079113586252498,0.9840989720945502
MPHOSPH8,1.9273788136210728,0.009977775976345445,0.06729084078700982,1.7328981023990842,0.08311378162855498,0.8635696666743221
MRFAP1,0.9356934453107022,0.003971328042210405,0.0684837917245296,1.0856397896069012,0.27763838869819124,0.9402370911170205
MRPL10,2.003838566066428,0.006339525263197321,0.04960326335618892,1.061000094507717,0.28868985822160853,0.9402370911170205
MRPL14,0.7853568864729839,0.0031970676613133995,0.056020956659160445,0.9909555184448453,0.32170730094783073,0.9402370911170205
MRPL52,0.6852214412163232,-0.002881839521859904,0.05973331598831308,-0.47731959354463493,0.6331345607317045,0.9923300818539237
MRPL54,1.2736657211610833,-0.001459171931470556,0.0538443293310166,-0.1909829563545225,0.8485389462389192,0.9923300818539237
MRPS15,0.7436927087152169,0.003324895836956578,0.05709007949930342,1.0674629056717215,0.2857628555423952,0.9402370911170205
MRPS21,1.211166873736879,-0.005099391983082317,0.046527656716510477,-0.8907475351198884,0.3730646270331196,0.9569811311909472
MRPS6,1.5482016863157175,0.009338047402500724,0.059435792197443216,1.729230913181001,0.08376777575343018,0.8635696666743221
MRPS7,0.9464801307370914,0.0038938052605880513,0.06138848393414274,1.1069628754527314,0.2683099795220957,0.9402370911170205
MSL2,0.685162313397375,-0.0027454199053591017,0.04414623121935256,-0.23324220833811438,0.8155733320174356,0.9923300818539237
MSN,4.475011263099236,0.003527451861483718,0.04978763225510773,0.3797803600725454,0.7041084623767622,0.9923300818539237
MT-ATP6,31.095704453980744,0.013049996145372602,0.057966805835066325,1.216486543447232,0.22379963407769599,0.9266615667750109
MT-ATP8,9.106100755763725,-0.010517482776405573,0.08833992249042887,-1.6693791655745154,0.09504225997164985,0.8635696666743221
MT-CO1,87.62691437115932,0.00802185480724024,0.046077318007273535,0.5507404509544213,0.5818116108132807,0.9923300818539237
MT-CO2,60.28857116295327,-0.011497167707065633,0.04442028335072058,-0.8620372043705978,0.38866704503900373,0.960068268785167
MT-CO3,43.42505411916969,-0.009426924165350872,0.05507800085811355,-0.8232072321240534,0.4103901568866015,0.9688838985047635
MT-CYB,34.445686895897104,-0.00020360196231888542,0.04553702552851059,-0.021966981326032642,0.9824742942636746,0.9974332219073441
MT-ND1,16.217989105519283,-0.005628175509930506,0.058172313195227,-0.6866198156294722,0.4923223380509504,0.9840989720945502
MT-ND2,18.63629721902582,-0.0032676403563000425,0.05367646300536617,-0.3385878295644068,0.734920252216885,0.9923300818539237
MT-ND3,15.720167275360547,0.005221448771078321,0.0590766647195153,0.5474793559044128,0.5840494495238001,0.9923300818539237
MT-ND4,19.996288677864754,-0.002153586986515289,0.05323272739923688,-0.18531254400611868,0.852983899734756,0.9923300818539237
MT-ND4L,16.441727756373943,-0.007456023531457871,0.04687415310169077,-0.6820831574384255,0.4951863699088668,0.9840989720945502
MT-ND5,20.013327699759785,0.005751405092702919,0.055208106573103634,0.5160097748822478,0.6058475821585547,0.9923300818539237
MT-ND6,4.740033060923198,0.016492541815608205,0.061862117521858176,2.1787327903902867,0.02935152434408992,0.826939524604479
MT2A,3.4172631166141043,-0.004548240468586925,0.03277864527853532,-1.0794887514773082,0.2803699055755592,0.9402370911170205
MTDH,1.6776217139021992,-0.0009556297136645687,0.0580681779665262,-0.09067676927754233,0.9277494300027792,0.9923300818539237
MTPN,1.1595942477674275,0.0016314948227346242,0.058453724471995386,0.5463708171034131,0.5848110660007899,0.9923300818539237
MVD,1.2016028367787237,-0.0039895206736065775,0.05261609277359835,-0.7131562107759514,0.4757490995516782,0.9840989720945502
MXRA7,0.5719424102368638,-0.0007716603862157499,0.04119900202147468,0.27619461582068294,0.7823985924148325,0.9923300818539237
MYADM,1.181300504533585,-0.003666419197307317,0.0607805064413916,-0.6668426880691352,0.5048726223206916,0.9840989720945502
MYBL1,2.2895709051603093,0.00279998748207271,0.049455435784591883,0.543428548871039,0.5868347737594584,0.9923300818539237
MYCBP2,1.1155087470643068,0.0029197950298921124,0.060105080018497486,0.8421298170186213,0.3997152929525636,0.9688838985047635
MYDGF,1.267549160689513,0.0015500827792753172,0.05782524028896153,0.3720530512676818,0.709853350737639,0.9923300818539237
MYH9,3.8916135996162655,0.011619034531881406,0.051025819636959444,1.7400654264322553,0.08184753024419521,0.8635696666743221
MYL12A,13.657885323426038,0.010221967188052019,0.04409930025101378,0.866745219184959,0.38608162324007156,0.9571384268865205
MYL12B,6.192269847800549,0.011808354952731876,0.05089949700275918,1.169426449035556,0.24223185873357034,0.9266615667750109
MYL6,10.99961680463621,-0.007348337228889498,0.04571323380714981,-0.6640410811899236,0.506664018227648,0.9840989720945502
MYLIP,1.9075227935335768,0.012876419108664678,0.05215216893098917,2.052363665902608,0.040134332886345575,0.8635696666743221
MYO1F,5.266553020119293,0.002670852861533544,0.04851607122597808,0.302945979178426,0.7619310304471536,0.9923300818539237
MYO1G,2.647560263389643,0.010491458308426065,0.05061614940671976,1.6584221727603503,0.09723228427541468,0.8662933518061946
MYOM2,1.2779788137330703,-0.0008200587579738612,0.1058508811602042,-0.2667464261322683,0.7896644056961024,0.9923300818539237
MZT2A,1.1936316612515159,0.0012707318814342541,0.07461403529452625,0.4904832173390187,0.6237920027817916,0.9923300818539237
MZT2B,2.564976962506209,-0.000735255143355257,0.05422540581290191,-0.0849914590909666,0.9322681807991147,0.9923300818539237
N4BP2L1,0.7088419328678767,0.0012508082165019465,0.05327920297947109,0.5561446998659302,0.5781119396508374,0.9923300818539237
N4BP2L2,2.955000952939275,0.009489235321705806,0.0551574393792029,1.3474807669620388,0.1778254436668032,0.887614883872506
NAA16,0.6005285754719336,0.005103164813417896,0.05785041325988947,1.7191431893206142,0.0855883022509157,0.8635696666743221
NAA38,1.0537581243725869,0.006275945417685366,0.05832757046727067,1.4350029007694547,0.1512862709940616,0.887614883872506
NACA,9.813413439869432,0.006466926814377544,0.06795312144807439,0.8157459411661705,0.4146454574504176,0.9688838985047635
NAP1L1,0.4782882944705292,-0.0016490868828217427,0.12833640986900488,-0.2575974512599218,0.7967175969455899,0.9923300818539237
NAP1L4,1.647633312689719,0.007529913152919903,0.06198475158104626,1.3190505479015104,0.1871522141142472,0.892339704801323
NAPA,1.5638086455870484,0.005117499915829155,0.05343847969546279,1.056085502994219,0.29092915298878763,0.9402370911170205
NARF,1.3477300210906034,-0.005259085579918937,0.06222469127429836,-0.9130203919164932,0.36123181679839256,0.9569811311909472
NASP,0.9273155345901273,0.00037139585581126843,0.04429002246831002,0.32344146227345105,0.7463609331742249,0.9923300818539237
NCALD,0.9142086793507608,-0.0012801583883157053,0.06834905092009083,-0.08611789468461141,0.9313726985689001,0.9923300818539237
NCAM1,1.4893398195203054,-0.00030597908662239064,0.07150384116362889,0.016542776006605656,0.9868013764310386,0.9974332219073441
NCL,5.609262114943547,0.014352772933800979,0.054506629833330246,1.4358709090517119,0.15103907775304515,0.887614883872506
NCOR1,2.1278843843832,0.002233054483676487,0.05301539497796045,0.36752888433791003,0.7132245504794821,0.9923300818539237
NCR1,1.2335352459223938,0.0023015452461311483,0.05610949007512722,0.7088639604824781,0.4784089016906934,0.9840989720945502
NCR3,2.8076591573245664,-0.005675969080305396,0.05980716003890614,-0.9461971111640785,0.34404805933621097,0.9541967236536899
NDFIP1,0.5340499678456422,0.0025462874662660765,0.028286673241993625,1.282929589084025,0.19951674532940666,0.8948019581171488
NDUFA1,2.8415053484647204,0.0010193533456237143,0.05035947616028823,0.1344515205655444,0.8930455439099061,0.9923300818539237
NDUFA10,0.7995296888482613,-0.00045511715503487567,0.051519355710439,0.12742629889752097,0.8986030023910909,0.9923300818539237
NDUFA11,2.074252700125658,0.00497609021636478,0.050633591794820104,0.853639676135545,0.3933046677183174,0.9619255337267607
NDUFA12,1.398773728504932,-0.0021582896917746175,0.050740439139981004,-0.26991705467739036,0.7872240662554695,0.9923300818539237
NDUFA13,2.6642664724656164,-0.0032577140262659544,0.05550833330626908,-0.48118024881502175,0.6303883972124726,0.9923300818539237
