Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Maintenance Of Protein Location In Nucleus (GO:0051457),0.9842447898510382,2.2713459220495595,9.615385e-02,4.408504e-01,1.000000e+00,1/18,0.31%,CHCHD10
prerank,Positive Regulation Of Lamellipodium Organization (GO:1902745),0.9819959239816345,2.2685360698713506,9.090909e-02,4.423890e-01,1.000000e+00,1/20,0.33%,CORO1C
prerank,Regulation Of Cytoplasmic Translation (GO:2000765),0.9733965998244561,2.263297300453213,1.326316e-01,4.597308e-01,1.000000e+00,1/16,0.55%,PKM
prerank,Amino Acid Transmembrane Transport (GO:0003333),0.9876215490286593,2.2629754934324726,6.200000e-02,4.492164e-01,1.000000e+00,1/19,0.24%,SLC6A6
prerank,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),0.9958143809438386,2.2605328620866008,3.347280e-02,4.504304e-01,1.000000e+00,1/18,0.11%,GSTO1
prerank,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.9976551056875024,2.256575628861038,6.535948e-03,4.593018e-01,1.000000e+00,1/15,0.02%,S100A9
prerank,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.9927705274918156,2.2556426461874186,2.904564e-02,4.525566e-01,1.000000e+00,1/18,0.17%,SLC39A8
prerank,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),0.9915026457906575,2.2439680205543775,4.536082e-02,4.955439e-01,1.000000e+00,1/18,0.19%,BACH1
prerank,Regulation Of Mitochondrial Fission (GO:0090140),0.9961434469698472,2.2386810005204802,1.894737e-02,5.114969e-01,1.000000e+00,1/19,0.07%,RALA
prerank,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),0.970140887141359,2.2278347162724157,1.785714e-01,5.540714e-01,1.000000e+00,1/15,0.65%,TNIP1
prerank,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),0.9668813461720979,2.223024843489219,1.703407e-01,5.669787e-01,1.000000e+00,1/17,0.65%,TNIP1
prerank,Endothelial Cell Migration (GO:0043542),0.9974953903171437,2.222480374758756,6.396588e-03,5.579249e-01,1.000000e+00,1/16,0.02%,S100A9
prerank,Regulation Of Sprouting Angiogenesis (GO:1903670),0.9747833273028469,2.2179700183255164,1.437500e-01,5.664124e-01,1.000000e+00,1/15,0.55%,PKM
prerank,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),0.9444977178165153,2.2179300765666037,2.033898e-01,5.551835e-01,1.000000e+00,1/16,0.79%,DUSP6
prerank,Regulation Of Fibroblast Migration (GO:0010762),0.9712113340344365,2.2175476455405128,1.504237e-01,5.455699e-01,1.000000e+00,1/16,0.33%,CORO1C
prerank,Regulation Of Lysosomal Lumen pH (GO:0035751),0.9891344128434705,2.214373502604536,6.153846e-02,5.500529e-01,1.000000e+00,2/20,0.61%,ATP6V1F;ATP6V1A
prerank,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),0.9785275925335444,2.210568470605056,1.343284e-01,5.563361e-01,1.000000e+00,1/15,0.48%,UCHL5
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.9815397829970107,2.2092991721589503,9.873950e-02,5.524198e-01,1.000000e+00,1/17,0.36%,CNOT7
prerank,Negative Regulation Of Cell Junction Assembly (GO:1901889),0.9850743291409821,2.2072827438204152,8.035714e-02,5.513479e-01,1.000000e+00,1/16,0.33%,CORO1C
prerank,DNA Methylation (GO:0006306),-0.9840741689464565,-2.202957064720004,5.719557e-02,6.019837e-01,7.040000e-01,1/16,0.24%,GATAD2A
prerank,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),0.9713855290007143,2.200038090969953,1.508621e-01,5.738543e-01,1.000000e+00,1/17,0.57%,HLA-DQA1
prerank,Regulation Of Cell Size (GO:0008361),0.9960395506091339,2.199907518745021,1.082251e-02,5.640696e-01,1.000000e+00,1/19,0.08%,RDX
prerank,Chaperone-Mediated Protein Complex Assembly (GO:0051131),0.973894672588191,2.198195751542675,1.498973e-01,5.624709e-01,1.000000e+00,1/15,0.60%,HSPA4
prerank,Ventricular Septum Development (GO:0003281),0.9189066037528858,2.1968019983835325,2.125000e-01,5.589540e-01,1.000000e+00,1/15,0.87%,TGFBR2
prerank,Mesenchymal Cell Differentiation (GO:0048762),0.9920701639948071,2.191302715304177,3.983229e-02,5.731072e-01,1.000000e+00,1/26,0.05%,LIMS1
prerank,Epithelial To Mesenchymal Transition (GO:0001837),0.9922428009719695,2.1909949561794404,3.742204e-02,5.646352e-01,1.000000e+00,1/25,0.05%,LIMS1
prerank,Regulation Of DNA Strand Elongation (GO:0060382),0.9773481165453246,2.1893385781047,1.401274e-01,5.609371e-01,1.000000e+00,1/16,0.48%,UCHL5
prerank,Fc-gamma Receptor Signaling Pathway (GO:0038094),-0.9937015401219332,-2.188513944205588,3.766478e-03,6.024464e-01,8.390000e-01,1/18,0.05%,LIMK1
prerank,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),-0.9870907169826347,-2.1849916833067975,3.929273e-02,5.034268e-01,8.640000e-01,1/15,0.22%,AKT1
prerank,Zinc Ion Transport (GO:0006829),0.9934350657076039,2.1807430825918797,4.821803e-02,5.879231e-01,1.000000e+00,1/16,0.17%,SLC39A8
prerank,fatty-acyl-CoA Biosynthetic Process (GO:0046949),0.9825756526889902,2.176415706079476,8.879493e-02,5.962616e-01,1.000000e+00,2/16,0.84%,ACSL1;ACSL4
prerank,Regulation Of Cell Cycle Phase Transition (GO:1901987),-0.9814773680267252,-2.172379620541079,9.883721e-02,5.831977e-01,9.480000e-01,1/15,0.38%,ZNF16
prerank,Leukocyte Cell-Cell Adhesion (GO:0007159),0.9636434736621186,2.171556702856105,1.699346e-01,6.068873e-01,1.000000e+00,1/19,0.65%,TNIP1
prerank,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.9873856165358985,2.1702368169081363,8.506224e-02,6.023016e-01,1.000000e+00,2/18,1.00%,LIMS1;MAP4K4
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.9755211839087652,2.168736531422473,1.207243e-01,5.993927e-01,1.000000e+00,2/20,1.14%,CEP57;CD44
prerank,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),0.983505539462015,2.1681742788571303,9.937888e-02,5.923160e-01,1.000000e+00,1/15,0.21%,NUMB
prerank,Positive Regulation Of T Cell Cytokine Production (GO:0002726),-0.9841495745394659,-2.1613060777409863,6.628788e-02,6.460952e-01,9.760000e-01,1/15,0.32%,CD81
prerank,Response To Nutrient Levels (GO:0031667),0.9690044256484162,2.151642072700382,1.789883e-01,6.417390e-01,1.000000e+00,1/17,0.63%,PRKAG2
prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),0.9950183548585234,2.1480576874914594,8.403361e-03,6.437370e-01,1.000000e+00,1/24,0.08%,RDX
prerank,Glycosphingolipid Metabolic Process (GO:0006687),-0.974768114428753,-2.1460649740592017,1.292135e-01,7.801265e-01,9.940000e-01,1/17,0.54%,GLTP
prerank,Regulation Of Axon Extension (GO:0030516),-0.9947530245705264,-2.1452389555899645,1.408451e-02,6.924432e-01,9.940000e-01,1/15,0.05%,LIMK1
prerank,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),0.983505539462015,2.1419702483200327,1.075051e-01,6.563060e-01,1.000000e+00,1/15,0.21%,NUMB
prerank,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),-0.9674718028345609,-2.141683056484916,1.517510e-01,6.585884e-01,9.950000e-01,1/16,0.77%,SDE2
prerank,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),0.9844521511781507,2.1399328021727593,6.464646e-02,6.539059e-01,1.000000e+00,1/18,0.29%,ACSL1
prerank,Intracellular pH Reduction (GO:0051452),0.988585708461667,2.139460476287422,6.516854e-02,6.468635e-01,1.000000e+00,2/22,0.61%,ATP6V1F;ATP6V1A
prerank,Stress Granule Assembly (GO:0034063),0.9761586753073382,2.132249874510795,1.443515e-01,6.627929e-01,1.000000e+00,1/20,0.41%,G3BP1
prerank,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),0.973885531877069,2.125697316700791,1.507937e-01,6.763949e-01,1.000000e+00,2/17,1.06%,ZNF706;HDAC1
prerank,Golgi To Vacuole Transport (GO:0006896),-0.9598160270521167,-2.125357483139456,1.748527e-01,8.065008e-01,1.000000e+00,1/15,0.88%,AP3D1
prerank,miRNA-mediated Gene Silencing (GO:0035195),0.9760511776923705,2.1214870459435393,1.321499e-01,6.805065e-01,1.000000e+00,1/23,0.36%,CNOT7
prerank,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",-0.9674718028345609,-2.1208229172115405,1.753372e-01,7.908108e-01,1.000000e+00,1/16,0.77%,SDE2
prerank,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),0.9131465749291205,2.120274230491898,2.144330e-01,6.756300e-01,1.000000e+00,1/17,0.08%,RDX
prerank,Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),0.9056168609992207,2.1189364957975303,2.164502e-01,6.709784e-01,1.000000e+00,1/15,0.90%,SMARCA5
prerank,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),0.9215093855115268,2.117869910863741,2.173038e-01,6.656431e-01,1.000000e+00,1/15,0.84%,ACSL4
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),0.983228016697328,2.115178417261293,8.008658e-02,6.648988e-01,1.000000e+00,1/21,0.26%,PEA15
prerank,RNA-mediated Gene Silencing (GO:0031047),0.9811122915386433,2.1127493311071897,1.127049e-01,6.640920e-01,1.000000e+00,1/18,0.36%,CNOT7
prerank,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),0.9789883925683,2.109425628913392,9.534368e-02,6.642783e-01,1.000000e+00,2/17,1.00%,CORO1C;MAP4K4
prerank,Epidermal Cell Differentiation (GO:0009913),0.9570400324907516,2.1074320460710902,1.987448e-01,6.617079e-01,1.000000e+00,2/18,1.06%,ASAH1;HDAC1
prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),0.9491257187968206,2.1067328105372076,2.193548e-01,6.557650e-01,1.000000e+00,1/22,0.69%,SQSTM1
prerank,Mitophagy (GO:0000423),0.9633696619711068,2.105782352776637,1.980000e-01,6.509534e-01,1.000000e+00,1/15,0.69%,SQSTM1
prerank,Positive Regulation Of Immune Effector Process (GO:0002699),-0.9768574996746794,-2.1009280807370927,1.268939e-01,9.990647e-01,1.000000e+00,1/16,0.32%,CD81
prerank,Cellular Response To Alcohol (GO:0097306),0.9958494800871609,2.0991427021525566,9.765625e-03,6.619309e-01,1.000000e+00,1/23,0.04%,AHR
prerank,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),0.9775167569702894,2.0990636916322574,8.757637e-02,6.545228e-01,1.000000e+00,2/19,1.00%,CORO1C;MAP4K4
