Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Allograft Rejection,-0.22545547482693248,-1.1310589377144866,2.631579e-01,3.168766e-01,5.517949e-01,23/136,8.16%,SOCS1;CD7;HLA-A;CD96;CTSS;IFNGR1;IL18RAP;NME1;IL2RB;TAPBP;EIF3J;SRGN;GZMA;NPM1;IL2RG;CRTAM;WAS;GPR65;CD3E;IRF8;SIT1;TIMP1;TRAT1
prerank,Spermatogenesis,0.3380846391829118,1.0857401116781098,3.586449e-01,1.000000e+00,1.000000e+00,17/46,24.23%,PIAS2;PSMG1;RFC4;RAD17;MLF1;TOPBP1;IFT88;NF2;SIRT1;CHFR;CSNK2A2;IP6K1;MLLT10;ZC3H14;BRAF;MTOR;SLC12A2
prerank,Unfolded Protein Response,-0.21901445193290073,-1.082145943939494,2.941176e-01,3.900294e-01,6.553846e-01,34/104,20.47%,SLC7A5;H2AX;DDIT4;CKS1B;DNAJB9;NPM1;DNAJC3;EXOSC4;LSM4;ATF4;SRPRB;PDIA6;EDEM1;EXOSC10;EIF4G1;HYOU1;CALR;HSPA5;POP4;MTREX;EIF4A1;BAG3;HSP90B1;KIF5B;EIF4E;LSM1;HERPUD1;SLC1A4;TSPYL2;NABP1;EXOSC5;NFYB;WIPI1;YWHAZ
prerank,Adipogenesis,0.2847097027058209,1.051447913852471,3.712200e-01,1.000000e+00,1.000000e+00,55/145,31.37%,ABCB8;QDPR;SLC25A1;MRPL15;PHYH;JAGN1;ATP5PO;DHRS7B;AK2;ELMOD3;COQ9;CHCHD10;SLC66A3;STAT5A;SOD1;PEX14;SCP2;PREB;TOB1;IDH3A;BAZ2A;STOM;MIGA2;DHRS7;HADH;ARAF;RTN3;MTCH2;SAMM50;DRAM2;COQ5;RREB1;MGST3;CMPK1;UBC;UQCRC1;SDHC;GPHN;AIFM1;CRAT;UCK1;FAH;REEP5;DHCR7;PEMT;GHITM;GPD2;DDT;TANK;ATP1B3;UBQLN1;DLAT;DECR1;GPAT4;ESYT1
prerank,Hypoxia,-0.21421156361589885,-1.0469603258822506,3.090909e-01,4.552219e-01,7.528205e-01,23/116,12.56%,ALDOA;MAFF;IER3;DDIT4;IRS2;RBPJ;JMJD6;TIPARP;WSB1;FOSL2;P4HA1;PFKFB3;ZFP36;XPNPEP1;GBE1;PGM2;PRKCA;PRDX5;HSPA5;TES;LDHA;BHLHE40;NOCT
prerank,Protein Secretion,0.2967150492119146,1.038410981360608,4.193548e-01,1.000000e+00,1.000000e+00,35/83,30.51%,CTSC;SCAMP3;BNIP3;STX7;SEC31A;SOD1;SCAMP1;ARFGEF1;CLTC;IGF2R;GBF1;COG2;ARFIP1;YIPF6;COPB2;RAB22A;VPS45;GOLGA4;ATP7A;TPD52;ARFGEF2;LAMP2;RER1;STX12;RAB9A;STX16;GOSR2;ERGIC3;ADAM10;M6PR;SGMS1;AP2S1;VAMP4;YKT6;COPB1
prerank,Mitotic Spindle,0.2815903779732802,1.0366420307562962,3.890609e-01,1.000000e+00,1.000000e+00,39/154,20.38%,PALLD;KATNA1;ARHGEF7;SPTAN1;RABGAP1;RALBP1;MAP1S;PIF1;ARHGEF3;ARHGAP10;NF1;TUBGCP6;HDAC6;ARFGEF1;FLNA;KIF3B;CAPZB;PPP4R2;MYH9;PCNT;EPB41;KATNB1;WASF2;BCL2L11;CNTROB;LRPPRC;RHOT2;PDLIM5;ROCK1;UXT;CLIP1;EZR;TUBGCP2;ARHGEF2;ABR;ALS2;BIN1;MARK4;SEPTIN9
prerank,Glycolysis,0.27732366407288767,1.022740691403158,4.487448e-01,1.000000e+00,1.000000e+00,34/125,21.71%,CHST12;PGAM1;B3GAT1;MED24;ALDH9A1;FAM162A;PYGB;ANKZF1;CHPF2;PLOD1;SOD1;PFKP;TPI1;ME2;PKM;RARS1;GCLC;AKR1A1;CYB5A;GMPPA;NASP;GNPDA1;CITED2;MDH1;COG2;SRD5A3;HS2ST1;COPB2;FKBP4;PPIA;GMPPB;KIF2A;SDHC;SLC25A13
prerank,Fatty Acid Metabolism,0.2822668774275489,1.0082214658383504,4.778947e-01,1.000000e+00,1.000000e+00,38/114,31.21%,ACOT8;RDH11;ODC1;ALDH9A1;HMGCL;PDHB;ACAA1;ADSL;BCKDHB;D2HGDH;HADH;MLYCD;AUH;MDH1;CRYZ;METAP1;PCBD1;HCCS;NCAPH2;CBR1;ACSL5;MCEE;HSD17B11;SDHC;ACSL4;HPGD;UROD;ETFDH;GRHPR;CRAT;HSDL2;GPD2;ENO2;SUCLG2;FH;DECR1;ALAD;PPARA
prerank,Bile Acid Metabolism,0.3007868798381437,1.0068896737310185,4.673311e-01,1.000000e+00,1.000000e+00,14/61,22.76%,PHYH;ALDH9A1;ABCD3;SLC35B2;SOD1;FDXR;SCP2;PECR;MLYCD;ABCA2;GNPAT;ACSL5;HSD17B11;SLC22A18
prerank,mTORC1 Signaling,-0.19974677425296467,-1.0008029720490783,4.444444e-01,5.520871e-01,8.461538e-01,31/177,10.96%,ALDOA;RIT1;SLC7A5;HSPD1;HSPE1;DDIT4;ATP5MC1;SLC1A5;RAB1A;FKBP2;IDI1;TUBA4A;SC5D;TMEM97;NFKBIB;NIBAN1;PPA1;P4HA1;MCM4;MCM2;EDEM1;EPRS1;ETF1;IFRD1;GBE1;PSMA4;RRM2;CALR;FADS1;HSPA5;TES
prerank,Androgen Response,-0.21965224653003446,-0.9894698358344881,4.862385e-01,5.492527e-01,8.615385e-01,27/74,20.69%,B4GALT1;GUCY1A1;SAT1;DNAJB9;ARID5B;IDI1;GNAI3;ELK4;SRP19;FADS1;PMEPA1;NGLY1;AKT1;SMS;ZMIZ1;GSR;ADRM1;B2M;RRP12;ELOVL5;ADAMTS1;INPP4B;VAPA;SEC24D;ACTN1;RAB4A;HMGCR
prerank,Interferon Alpha Response,0.2820556741936094,0.9772111287978734,5.469432e-01,1.000000e+00,1.000000e+00,25/87,27.29%,RNF31;TRAFD1;DDX60;MOV10;PARP9;IFIT3;HELZ2;OASL;CMTR1;TRIM5;PARP12;TAP1;IRF9;PSMB9;TMEM140;PSMB8;CASP1;TRIM25;RTP4;PNPT1;TRIM21;IRF2;IFITM1;IRF7;PLSCR1
prerank,Xenobiotic Metabolism,0.26789118564292635,0.9474060640350395,5.882979e-01,1.000000e+00,1.000000e+00,32/100,29.66%,PTGDS;TMBIM6;ATP2A2;MCCC2;PSMB10;ALDH9A1;CYFIP2;MAN1A1;TNFRSF1A;GCLC;CYB5A;CES1;PINK1;DHRS7;GSS;PMM1;PDLIM5;COMT;ALAS1;GSTM4;CBR1;MTHFD1;FAS;CNDP2;ETFDH;FAH;PEMT;DDT;LONP1;PGD;AKR1C3;DCXR
prerank,Myogenesis,-0.21514347098755926,-0.9414283068522228,6.416667e-01,6.428526e-01,9.210256e-01,14/69,12.24%,RIT1;GADD45B;FHL1;GSN;ABLIM1;DENND2B;FOXO4;SPARC;SORBS3;LSP1;IFRD1;NCAM1;SIRT2;BHLHE40
prerank,E2F Targets,-0.1859485590197582,-0.9404144945708507,6.388889e-01,6.068010e-01,9.230769e-01,46/159,19.21%,H2AX;MKI67;NME1;RNASEH2A;SMC3;CKS1B;CENPM;TRA2B;SRSF2;RAD21;HMGB2;SLBP;PTTG1;DUT;DNMT1;MCM4;MCM2;PRPS1;USP1;TCF19;H2AZ1;RAN;RRM2;KIF22;STMN1;PHF5A;RAD1;MCM3;UBE2S;SMC4;MSH2;RANBP1;DCK;SMC1A;CKS2;TACC3;ATAD2;HELLS;KPNA2;NAP1L1;HMGA1;NAA38;GINS4;LYAR;LBR;PCNA
prerank,PI3K/AKT/mTOR  Signaling,0.2683492205483119,0.9373031974734697,5.976395e-01,1.000000e+00,1.000000e+00,22/86,19.90%,YWHAB;MAPK9;SLA;CDK4;TSC2;FASLG;TNFRSF1A;PLCG1;CLTC;CDKN1B;ARPC3;PPP1CA;PIK3R3;TRAF2;TBK1;IRAK4;ACTR3;MAP2K6;RPTOR;ATF1;CAB39;GSK3B
prerank,Wnt-beta Catenin Signaling,0.3261168855377321,0.9369031428740753,5.813953e-01,1.000000e+00,1.000000e+00,6/28,15.21%,MAML1;PTCH1;CCND2;HDAC5;TP53;CUL1
prerank,TGF-beta Signaling,0.3024808152286942,0.9253819135652677,6.042403e-01,1.000000e+00,1.000000e+00,11/41,24.81%,BMPR2;HIPK2;SMURF2;PPP1CA;PPM1A;ARID4B;THBS1;RHOA;SLC20A1;BMPR1A;TGFBR1
prerank,DNA Repair,0.25250819595289004,0.9211132752130125,6.586889e-01,1.000000e+00,1.000000e+00,39/139,26.55%,TARBP2;USP11;BOLA2;SF3A3;RFC2;NME4;POLR3C;SUPT4H1;ERCC5;DDB2;TAF6;MRPL40;ERCC4;NCBP2;RFC4;NUDT21;TP53;RPA2;GTF2H3;TAF9;GTF2H5;POLR2D;RBX1;AGO4;RAE1;SMAD5;ERCC3;LIG1;GMPR2;POLR2C;BCAP31;MPG;POLL;GTF2B;ERCC8;CLP1;AK1;ERCC1;POLA2
prerank,Reactive Oxygen Species Pathway,0.2860319144299479,0.9113648604705349,6.191562e-01,1.000000e+00,1.000000e+00,7/46,11.42%,PDLIM1;SOD2;MBP;SOD1;PFKP;PRDX4;GCLC
prerank,KRAS Signaling Dn,0.2846127861553487,0.8957756964969714,6.583035e-01,1.000000e+00,1.000000e+00,18/45,36.26%,COQ8A;MFSD6;MAST3;COPZ2;PDK2;IFNG;SPHK2;LFNG;KMT2D;MTHFR;PDE6B;CAMK1D;PTPRJ;GTF3C5;GAMT;IFI44L;SLC29A3;SPTBN2
prerank,Myc Targets V2,0.27326925863452434,0.8867393532521058,6.655093e-01,1.000000e+00,1.000000e+00,12/51,16.61%,PES1;RABEPK;GNL3;FARSA;TBRG4;CDK4;DDX18;NOLC1;MCM5;NOC4L;NIP7;CBX3
prerank,Cholesterol Homeostasis,0.2688226422666413,0.8842535052790262,6.814059e-01,1.000000e+00,1.000000e+00,8/56,14.01%,LSS;SREBF2;PCYT2;MVK;FDPS;NFIL3;ATXN2;ABCA2
prerank,Interferon Gamma Response,0.23738688367685581,0.8721942025142493,7.701031e-01,1.000000e+00,1.000000e+00,33/164,18.43%,EIF4E3;RNF31;STAT3;TRAFD1;DDX60;SOD2;PSMB10;ITGB7;CMKLR1;IL10RA;SLAMF7;IFIT3;HELZ2;PFKP;OASL;CMTR1;PTPN1;VAMP8;KLRK1;ST3GAL5;RNF213;PSMB2;HIF1A;STAT1;PARP12;TAP1;IRF9;PSMB9;STAT4;NCOA3;LATS2;PSMB8;CASP1
prerank,Coagulation,0.26681289657940144,0.848506160477974,7.383721e-01,1.000000e+00,1.000000e+00,9/45,19.96%,PRSS23;USP11;WDR1;DUSP14;GNB2;ISCU;THBS1;CAPN2;PLEK
prerank,UV Response Up,0.22373063094038403,0.7914711551211382,8.636364e-01,1.000000e+00,1.000000e+00,35/107,31.10%,TMBIM6;SOD2;BSG;ACAA1;KLHDC3;RPN1;RFC4;CYB5B;NUP58;NXF1;BCL2L11;TAP1;CCND3;ALAS1;FKBP4;CYB5R1;PRPF3;TGFBRAP1;GRINA;PSMC3;SIGMAR1;RASGRP1;UROD;RXRB;STIP1;SELENOW;ENO2;AP2S1;CNP;MGAT1;FEN1;CDC34;MRPL23;YKT6;CDK2
prerank,Complement,0.21802644725287587,0.7792245049518471,8.764520e-01,1.000000e+00,1.000000e+00,37/118,28.36%,S100A9;CTSC;EHD1;GZMB;PSEN1;RCE1;LIPA;PRDM4;AKAP10;PIK3CA;HSPA1A;PSMB9;SIRT6;GNB2;ANXA5;DYRK2;RNF4;CASP1;PPP4C;PLEK;KIF2A;SPOCK2;LAMP2;LCP2;RASGRP1;GNAI2;RAF1;GNG2;IRF2;RBSN;PRCP;DUSP5;IRF7;LTA4H;PLSCR1;GPD2;CEBPB
prerank,p53 Pathway,0.21074106152784938,0.7766396003987778,9.063786e-01,1.000000e+00,1.000000e+00,28/151,18.43%,NDRG1;TRAFD1;RRP8;NOL8;COQ8A;CYFIP2;ERCC5;FAM162A;ZFP36L1;RAD51C;DDB2;TM7SF3;CDKN2A;SP1;CCND2;FDXR;TOB1;VAMP8;STOM;TP53;PITPNC1;PMM1;TAP1;CCND3;ISCU;F2R;FUCA1;CASP1
prerank,heme Metabolism,0.21124182696371196,0.7641799652464523,9.204545e-01,1.000000e+00,1.000000e+00,29/134,25.56%,NNT;NFE2L1;LRP10;HTRA2;ENDOD1;BSG;EZH1;GDE1;KHNYN;KDM7A;CAST;PICALM;PPOX;GCLC;EPB41;DCAF11;CCND3;DCAF10;MGST3;SLC25A37;NEK7;SLC10A3;LAMP2;SLC66A2;UROD;XPO7;CDR2;HTATIP2;VEZF1
prerank,Oxidative Phosphorylation,0.20396015026390207,0.7609067758117422,9.275510e-01,9.793801e-01,1.000000e+00,54/197,28.22%,NNT;HTRA2;MRPL15;OGDH;PHYH;CYCS;ATP5PO;PDHB;UQCRH;ACAA1;OAT;NDUFS7;MPC1;IDH3A;MFN2;CYB5A;BDH2;TOMM70;NDUFB3;SLC25A3;LRPPRC;MDH1;ATP6V1D;RHOT2;ATP6V0E1;ACAT1;ISCU;HCCS;ALAS1;ACADSB;COX4I1;UQCRB;NDUFS2;MGST3;TIMM50;COX15;UQCRC1;SDHC;ATP5MC3;RHOT1;AIFM1;TIMM13;ETFDH;NDUFA8;COX6B1;SLC25A11;ATP6AP1;NQO2;MRPL34;ATP5F1B;HADHA;MRPS22;PHB2;NDUFS4
prerank,Epithelial Mesenchymal Transition,0.2109295365375325,0.7318775894279612,8.974642e-01,9.770728e-01,1.000000e+00,12/76,17.76%,ACTA2;PDGFRB;P3H1;PLOD1;PLOD3;COPA;FLNA;CADM1;GPX7;ITGB1;THBS1;FUCA1
prerank,G2-M Checkpoint,0.183663867957696,0.6790436048461711,9.784615e-01,9.874987e-01,1.000000e+00,43/152,29.77%,HIRA;KATNA1;PURA;HNRNPD;MAPK14;ODC1;ODF2;HUS1;CDK4;HSPA8;CASP8AP2;NOLC1;CDKN1B;RBM14;MCM5;RAD23B;RPA2;HIF1A;NASP;SS18;CUL1;G3BP1;NSD2;DR1;TLE3;SLC12A2;CHMP1A;E2F4;MCM6;MTF2;SRSF1;TMPO;CBX1;POLA2;KPNB1;ORC5;CTCF;ILF3;RBL1;CUL3;PAFAH1B1;SFPQ;SMC2
prerank,Notch Signaling,0.24344155512417576,0.6440473979847015,9.280206e-01,9.736998e-01,1.000000e+00,4/19,17.23%,ARRB1;CUL1;RBX1;LFNG
