Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KRAS Signaling Dn,0.46726721471725213,1.0163155311019465,4.645669e-01,1.000000e+00,1.000000e+00,14/45,26.39%,COQ8A;MFSD6;MAST3;COPZ2;PDK2;IFNG;SPHK2;LFNG;KMT2D;MTHFR;PDE6B;CAMK1D;PTPRJ;GTF3C5
prerank,DNA Repair,0.4078997291222025,0.9711731627842687,5.727365e-01,1.000000e+00,1.000000e+00,31/139,18.86%,TARBP2;USP11;BOLA2;SF3A3;RFC2;NME4;POLR3C;SUPT4H1;ERCC5;DDB2;TAF6;MRPL40;ERCC4;NCBP2;RFC4;NUDT21;TP53;RPA2;GTF2H3;TAF9;GTF2H5;POLR2D;RBX1;AGO4;RAE1;SMAD5;ERCC3;LIG1;GMPR2;POLR2C;BCAP31
prerank,Bile Acid Metabolism,0.43206288421714373,0.9671233467454841,5.728261e-01,1.000000e+00,1.000000e+00,12/61,21.12%,ALDH9A1;ABCD3;SLC35B2;SOD1;SCP2;PECR;MLYCD;ABCA2;GNPAT;ACSL5;HSD17B11;SLC22A18
prerank,Allograft Rejection,-0.2910069585193941,-0.9471076337608489,6.111111e-01,7.118794e-01,8.232759e-01,21/136,6.94%,SOCS1;CD7;HLA-A;CD96;CTSS;IFNGR1;IL18RAP;NME1;IL2RB;TAPBP;EIF3J;SRGN;GZMA;NPM1;IL2RG;CRTAM;WAS;GPR65;CD3E;IRF8;TIMP1
prerank,heme Metabolism,0.3917199972005634,0.9374687143133102,6.495375e-01,1.000000e+00,1.000000e+00,15/134,11.07%,NNT;NFE2L1;LRP10;HTRA2;ENDOD1;BSG;EZH1;KHNYN;GDE1;KDM7A;CAST;PICALM;PPOX;GCLC;EPB41
prerank,Glycolysis,0.39416309328036175,0.924091934095153,6.920700e-01,1.000000e+00,1.000000e+00,33/125,20.40%,CHST12;PGAM1;B3GAT1;MED24;ALDH9A1;FAM162A;PYGB;ANKZF1;CHPF2;PLOD1;SOD1;PFKP;TPI1;ME2;PKM;RARS1;GCLC;AKR1A1;CYB5A;GMPPA;NASP;GNPDA1;CITED2;MDH1;COG2;HS2ST1;COPB2;FKBP4;GMPPB;PPIA;KIF2A;SDHC;SLC25A13
prerank,Estrogen Response Late,0.39827903159535305,0.9155514336481974,6.621196e-01,1.000000e+00,1.000000e+00,7/83,7.56%,PRSS23;S100A9;CACNA2D2;FKBP5;ADD3;SIAH2;MAPK13
prerank,Reactive Oxygen Species Pathway,0.41806736826468094,0.9134219971704788,6.585095e-01,1.000000e+00,1.000000e+00,7/46,10.91%,PDLIM1;SOD2;MBP;SOD1;PFKP;PRDX4;GCLC
prerank,PI3K/AKT/mTOR  Signaling,0.38921279600057934,0.8972056237431676,7.048319e-01,1.000000e+00,1.000000e+00,22/86,18.71%,YWHAB;MAPK9;SLA;CDK4;TSC2;FASLG;TNFRSF1A;PLCG1;CLTC;CDKN1B;ARPC3;PPP1CA;PIK3R3;TRAF2;TBK1;IRAK4;ACTR3;MAP2K6;RPTOR;ATF1;CAB39;GSK3B
prerank,Epithelial Mesenchymal Transition,0.39026456714284136,0.8951681771550458,7.000000e-01,1.000000e+00,1.000000e+00,10/76,12.78%,ACTA2;PDGFRB;P3H1;PLOD1;PLOD3;COPA;FLNA;CADM1;GPX7;ITGB1
prerank,KRAS Signaling Up,-0.2821393666850479,-0.8942152372408302,8.627451e-01,8.085106e-01,9.051724e-01,11/89,7.09%,IL7R;TRIB2;CTSS;ABCB1;ID2;MMD;CCSER2;IL2RG;GYPC;IRF8;LCP1
prerank,Unfolded Protein Response,-0.28313356549586544,-0.8917217958579836,7.333333e-01,7.358156e-01,9.062500e-01,31/104,15.93%,SLC7A5;H2AX;DDIT4;CKS1B;DNAJB9;NPM1;DNAJC3;EXOSC4;LSM4;ATF4;SRPRB;PDIA6;EXOSC10;EIF4G1;HYOU1;CALR;HSPA5;POP4;MTREX;EIF4A1;HSP90B1;HERPUD1;KIF5B;LSM1;EIF4E;SLC1A4;TSPYL2;NABP1;NFYB;WIPI1;YWHAZ
prerank,Adipogenesis,0.37735178165613487,0.8883043173930958,7.687627e-01,1.000000e+00,1.000000e+00,34/145,19.85%,ABCB8;QDPR;SLC25A1;MRPL15;JAGN1;ATP5PO;DHRS7B;ELMOD3;AK2;COQ9;SLC66A3;STAT5A;SOD1;PEX14;SCP2;PREB;TOB1;BAZ2A;STOM;MIGA2;DHRS7;ARAF;HADH;RTN3;MTCH2;SAMM50;DRAM2;COQ5;RREB1;MGST3;CMPK1;UBC;UQCRC1;SDHC
