Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,TNF-alpha Signaling via NF-kB,-0.14682411262258138,-0.7966972607243258,9.333333e-01,8.242678e-01,9.632739e-01,13/66,15.01%,NFKBIA;MAP3K8;GADD45B;CD44;MAFF;FOS;FOSL2;ID2;ZFP36;IRF1;IFIT2;IER3;BIRC2
prerank,Myc Targets V1,0.2343936750601715,0.7963832369519968,8.474747e-01,1.000000e+00,1.000000e+00,28/92,30.29%,HNRNPA2B1;ODC1;SF3A1;CCT2;BUB3;SNRPB2;CNBP;CCT3;HNRNPU;SET;PTGES3;EIF3B;DDX18;EIF4G2;CANX;LSM7;HSPD1;NPM1;PHB2;EEF1B2;SNRPD2;HNRNPD;SNRPA;RNPS1;FBL;TXNL4A;PA2G4;HNRNPA3
prerank,Interferon Gamma Response,0.22801409707633538,0.7472741248446361,8.655031e-01,1.000000e+00,1.000000e+00,19/64,35.42%,IL10RA;ISG20;RNF213;STAT4;KLRK1;PIM1;SP110;EIF2AK2;CASP8;XAF1;HIF1A;CD74;PTPN1;ISG15;STAT1;RBCK1;BTG1;CASP4;SOCS1
prerank,Apical Junction,0.25444933149153154,0.7226378332921816,8.521445e-01,1.000000e+00,1.000000e+00,12/23,38.78%,PTPRC;MYH9;TIAL1;MYL12B;EVL;FYB1;RHOF;ICAM2;RAC2;CNN2;CAP1;VASP
prerank,E2F Targets,0.23113291513434986,0.7091394701142737,8.720174e-01,1.000000e+00,1.000000e+00,11/36,31.09%,CDKN1B;LBR;PSIP1;PNN;NAA38;LUC7L3;PRKDC;SNRPB;HNRNPD;PA2G4;DNMT1
prerank,Protein Secretion,0.24232732863888534,0.7067737069510553,8.676307e-01,1.000000e+00,1.000000e+00,7/27,27.30%,RAB14;MAPK1;GOLGA4;ARFGAP3;RAB9A;NAPA;TMED2
prerank,IL-6/JAK/STAT3 Signaling,0.23813606795818376,0.6549474434359911,9.072165e-01,1.000000e+00,1.000000e+00,9/20,38.35%,PIM1;ITGA4;IL18R1;PTPN1;GRB2;STAT1;SOCS1;LTB;IL2RG
prerank,PI3K/AKT/mTOR  Signaling,0.22060480343605865,0.6524547556393996,9.095921e-01,1.000000e+00,1.000000e+00,5/29,16.08%,CDKN1B;MAPK1;PPP1CA;LCK;GSK3B
prerank,UV Response Up,0.19673168081335443,0.5998523371116116,9.632829e-01,1.000000e+00,1.000000e+00,13/34,37.07%,RASGRP1;DNAJB1;RAB27A;HNRNPU;CCND3;PSMC3;PPP1R2;RPN1;SELENOW;BTG1;BTG2;EIF2S3;TMBIM6
prerank,Interferon Alpha Response,0.1953875913028284,0.591335519818069,9.649891e-01,1.000000e+00,1.000000e+00,7/34,28.58%,ISG20;SP110;EIF2AK2;CASP8;CD74;SAMD9;ISG15
prerank,Adipogenesis,0.18001612154295732,0.5455439273898175,9.775880e-01,1.000000e+00,1.000000e+00,4/36,12.61%,ATP5PO;STOM;CMPK1;G3BP2
prerank,Xenobiotic Metabolism,0.19580682403149846,0.5102412876502187,9.793578e-01,1.000000e+00,1.000000e+00,4/16,26.60%,PTGES3;CYFIP2;PTGDS;DCXR
prerank,Estrogen Response Late,0.1688328072087748,0.48380317621193125,9.910515e-01,9.929601e-01,1.000000e+00,2/24,7.59%,ISG20;ADD3
